,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
183,2013-07-03 00:00,Partly cloudy throughout the day.,2013-07-03 04:00,0.86,0.0,0.0,,0.0,,28.54,2013-07-03 16:00,12.8,28.54,2013-07-04 05:00,28.54,2013-07-03 16:00,2013-07-04 05:00,12.8,10.3,0.54,1016.2,1.43,8.65,145,0.4,8,9.988,,12.32,2013-07-03 05:00,2013-07-03 16:00,28.54,12.32,2013-07-03 05:00,28.54,2013-07-03 16:00
184,2013-07-04 00:00,Partly cloudy throughout the day.,2013-07-04 04:00,0.89,0.0,0.0,,0.0,,30.41,2013-07-04 16:00,17.57,30.41,2013-07-05 06:00,30.41,2013-07-04 16:00,2013-07-05 06:00,17.57,11.67,0.55,1016.82,1.76,4.47,348,0.19,8,9.988,,12.8,2013-07-04 05:00,2013-07-04 16:00,30.41,12.8,2013-07-04 05:00,30.41,2013-07-04 16:00
185,2013-07-05 00:00,Partly cloudy throughout the day.,2013-07-05 04:00,0.92,0.0,0.0,,0.0,,28.17,2013-07-05 13:00,18.61,28.17,2013-07-06 05:00,28.17,2013-07-05 13:00,2013-07-06 05:00,18.76,14.95,0.61,1019.48,2.53,11.38,356,0.49,7,9.992,,17.57,2013-07-05 06:00,2013-07-05 13:00,28.17,17.57,2013-07-05 06:00,28.17,2013-07-05 13:00
186,2013-07-06 00:00,Partly cloudy throughout the day.,2013-07-06 04:00,0.95,0.0921,1.3732,2013-07-06 16:00,0.11,rain,30.29,2013-07-06 15:00,18.31,30.29,2013-07-07 06:00,30.29,2013-07-06 15:00,2013-07-07 06:00,18.41,16.25,0.64,1021.73,2.74,5.81,9,0.42,8,9.993,,18.61,2013-07-06 05:00,2013-07-06 15:00,30.29,18.76,2013-07-06 05:00,30.29,2013-07-06 15:00
187,2013-07-07 00:00,Partly cloudy throughout the day.,2013-07-07 04:00,0.98,0.0,0.0,,0.0,,30.25,2013-07-07 16:00,18.86,30.25,2013-07-08 05:00,30.25,2013-07-07 16:00,2013-07-08 05:00,18.86,15.16,0.58,1023.22,2.79,5.81,28,0.34,8,9.992,,18.31,2013-07-07 06:00,2013-07-07 16:00,30.25,18.41,2013-07-07 06:00,30.25,2013-07-07 16:00
188,2013-07-08 00:00,Mostly cloudy throughout the day.,2013-07-08 04:00,0.02,0.0,0.0,,0.0,,28.69,2013-07-08 18:00,17.58,28.69,2013-07-09 05:00,28.69,2013-07-08 18:00,2013-07-09 05:00,17.58,13.39,0.53,1023.91,1.86,4.47,13,0.49,7,9.988,,18.86,2013-07-08 05:00,2013-07-08 18:00,28.69,18.86,2013-07-08 05:00,28.69,2013-07-08 18:00
189,2013-07-09 00:00,Partly cloudy throughout the day.,2013-07-09 04:00,0.05,0.0,0.0,,0.0,,28.98,2013-07-09 17:00,16.12,28.98,2013-07-10 06:00,28.98,2013-07-09 17:00,2013-07-10 06:00,16.12,12.14,0.5,1020.91,2.04,5.81,21,0.49,7,9.988,,17.58,2013-07-09 05:00,2013-07-09 17:00,28.98,17.58,2013-07-09 05:00,28.98,2013-07-09 17:00
190,2013-07-10 00:00,Partly cloudy throughout the day.,2013-07-10 04:00,0.08,0.0,0.0,,0.0,,30.35,2013-07-10 16:00,15.76,30.35,2013-07-11 05:00,30.35,2013-07-10 16:00,2013-07-11 05:00,15.76,13.23,0.54,1013.71,1.36,3.6,308,0.39,7,9.993,,16.12,2013-07-10 06:00,2013-07-10 16:00,30.35,16.12,2013-07-10 06:00,30.35,2013-07-10 16:00
191,2013-07-11 00:00,Mostly cloudy throughout the day.,2013-07-11 04:00,0.11,0.0,0.0,,0.0,,24.34,2013-07-11 17:00,13.41,24.34,2013-07-12 05:00,24.34,2013-07-11 17:00,2013-07-12 05:00,13.41,13.15,0.63,1011.98,3.61,7.6,316,0.54,6,9.993,,15.76,2013-07-11 05:00,2013-07-11 17:00,24.34,15.76,2013-07-11 05:00,24.34,2013-07-11 17:00
192,2013-07-12 00:00,Partly cloudy throughout the day.,2013-07-12 05:00,0.14,0.0,0.0,,0.0,,24.07,2013-07-12 18:00,13.91,24.07,2013-07-13 04:00,24.07,2013-07-12 18:00,2013-07-13 04:00,13.91,10.15,0.58,1017.04,3.91,7.6,295,0.4,6,9.992,,13.41,2013-07-12 05:00,2013-07-12 18:00,24.07,13.41,2013-07-12 05:00,24.07,2013-07-12 18:00
193,2013-07-13 00:00,Partly cloudy throughout the day.,2013-07-13 05:00,0.17,0.0,0.0,,0.0,,24.33,2013-07-13 13:00,14.61,24.33,2013-07-14 05:00,24.33,2013-07-13 13:00,2013-07-14 05:00,14.61,10.57,0.57,1017.8,3.22,7.15,301,0.39,7,9.99,,13.91,2013-07-13 04:00,2013-07-13 13:00,24.33,13.91,2013-07-13 04:00,24.33,2013-07-13 13:00
194,2013-07-14 00:00,Partly cloudy throughout the day.,2013-07-14 05:00,0.2,0.0,0.0,,0.0,,26.65,2013-07-14 15:00,14.78,26.65,2013-07-15 05:00,26.65,2013-07-14 15:00,2013-07-15 05:00,14.78,9.9,0.52,1017.44,2.74,5.81,321,0.37,8,9.988,,14.61,2013-07-14 05:00,2013-07-14 15:00,26.65,14.61,2013-07-14 05:00,26.65,2013-07-14 15:00
195,2013-07-15 00:00,Mostly cloudy throughout the day.,2013-07-15 05:00,0.24,0.0,0.0,,0.0,,25.91,2013-07-15 17:00,12.4,25.91,2013-07-16 05:00,25.91,2013-07-15 17:00,2013-07-16 05:00,12.4,10.94,0.56,1017.11,3.02,14.64,322,0.67,5,9.988,,14.78,2013-07-15 05:00,2013-07-15 17:00,25.91,14.78,2013-07-15 05:00,25.91,2013-07-15 17:00
196,2013-07-16 00:00,Partly cloudy throughout the day.,2013-07-16 05:00,0.27,0.0,0.0,,0.0,,26.9,2013-07-16 18:00,13.19,26.9,2013-07-17 05:00,26.9,2013-07-16 18:00,2013-07-17 05:00,13.19,9.07,0.51,1021.32,1.83,4.91,348,0.33,7,9.99,,12.4,2013-07-16 05:00,2013-07-16 18:00,26.9,12.4,2013-07-16 05:00,26.9,2013-07-16 18:00
197,2013-07-17 00:00,Partly cloudy throughout the day.,2013-07-17 05:00,0.31,0.0,0.0,,0.0,,29.07,2013-07-17 15:00,14.41,29.07,2013-07-18 06:00,29.07,2013-07-17 15:00,2013-07-18 06:00,14.41,10.95,0.55,1021.28,1.16,3.57,254,0.37,8,9.988,,13.19,2013-07-17 05:00,2013-07-17 15:00,29.07,13.19,2013-07-17 05:00,29.07,2013-07-17 15:00
198,2013-07-18 00:00,Partly cloudy throughout the day.,2013-07-18 05:00,0.35,0.0,0.0,,0.0,,29.42,2013-07-18 17:00,18.88,29.42,2013-07-19 05:00,29.42,2013-07-18 17:00,2013-07-19 05:00,18.88,12.86,0.56,1020.13,1.19,3.14,130,0.46,8,9.988,,14.41,2013-07-18 06:00,2013-07-18 17:00,29.42,14.41,2013-07-18 06:00,29.42,2013-07-18 17:00
199,2013-07-19 00:00,Mostly cloudy throughout the day.,2013-07-19 05:00,0.38,0.0055,0.0892,2013-07-19 07:00,0.11,rain,29.92,2013-07-19 18:00,15.96,29.92,2013-07-20 05:00,29.92,2013-07-19 18:00,2013-07-20 05:00,15.96,14.47,0.57,1017.35,1.46,4.47,246,0.65,6,9.991,,18.88,2013-07-19 05:00,2013-07-19 18:00,29.92,18.88,2013-07-19 05:00,29.92,2013-07-19 18:00
200,2013-07-20 00:00,Mostly cloudy throughout the day.,2013-07-20 05:00,0.42,0.0,0.0,,0.0,,30.07,2013-07-20 14:00,16.8,30.07,2013-07-21 06:00,30.07,2013-07-20 14:00,2013-07-21 06:00,16.8,12.88,0.54,1015.37,2.57,6.7,330,0.54,5,9.988,,15.96,2013-07-20 05:00,2013-07-20 14:00,30.07,15.96,2013-07-20 05:00,30.07,2013-07-20 14:00
201,2013-07-21 00:00,Partly cloudy throughout the day.,2013-07-21 05:00,0.46,0.0,0.0,,0.0,,27.49,2013-07-21 16:00,14.27,27.49,2013-07-22 06:00,27.49,2013-07-21 16:00,2013-07-22 06:00,14.27,8.65,0.43,1019.15,1.57,5.81,39,0.47,7,9.988,,16.8,2013-07-21 06:00,2013-07-21 16:00,27.49,16.8,2013-07-21 06:00,27.49,2013-07-21 16:00
202,2013-07-22 00:00,Partly cloudy throughout the day.,2013-07-22 05:00,0.5,0.0,0.0,,0.0,,29.72,2013-07-22 18:00,14.4,29.72,2013-07-23 06:00,29.72,2013-07-22 18:00,2013-07-23 06:00,14.4,10.43,0.49,1017.69,1.56,4.47,230,0.13,8,9.988,,14.27,2013-07-22 06:00,2013-07-22 18:00,29.72,14.27,2013-07-22 06:00,29.72,2013-07-22 18:00
203,2013-07-23 00:00,Partly cloudy throughout the day.,2013-07-23 05:00,0.54,0.0,0.0,,0.0,,32.0,2013-07-23 16:00,16.81,32.0,2013-07-24 04:00,32.0,2013-07-23 16:00,2013-07-24 04:00,16.81,10.62,0.49,1012.98,1.51,12.46,310,0.28,7,9.988,,14.4,2013-07-23 06:00,2013-07-23 16:00,32.0,14.4,2013-07-23 06:00,32.0,2013-07-23 16:00
204,2013-07-24 00:00,Partly cloudy throughout the day.,2013-07-24 05:00,0.58,0.0,0.0,,0.0,,32.58,2013-07-24 16:00,15.41,32.58,2013-07-25 04:00,32.58,2013-07-24 16:00,2013-07-25 04:00,15.41,8.29,0.41,1013.6,1.94,5.81,334,0.3,6,9.988,,16.81,2013-07-24 04:00,2013-07-24 16:00,32.58,16.81,2013-07-24 04:00,32.58,2013-07-24 16:00
205,2013-07-25 00:00,Mostly cloudy throughout the day.,2013-07-25 05:00,0.62,0.0012,0.0231,2013-07-25 18:00,0.11,rain,28.46,2013-07-25 18:00,16.04,28.46,2013-07-26 05:00,28.46,2013-07-25 18:00,2013-07-26 05:00,16.04,10.62,0.49,1015.29,1.02,2.95,1,0.64,4,9.988,,15.41,2013-07-25 04:00,2013-07-25 18:00,28.46,15.41,2013-07-25 04:00,28.46,2013-07-25 18:00
206,2013-07-26 00:00,Partly cloudy throughout the day.,2013-07-26 05:00,0.65,0.0,0.0,,0.0,,32.12,2013-07-26 18:00,17.76,32.12,2013-07-27 05:00,32.12,2013-07-26 18:00,2013-07-27 05:00,17.76,13.78,0.56,1015.27,1.35,4.47,330,0.22,7,9.988,,16.04,2013-07-26 05:00,2013-07-26 18:00,32.12,16.04,2013-07-26 05:00,32.12,2013-07-26 18:00
207,2013-07-27 00:00,Partly cloudy throughout the day.,2013-07-27 05:00,0.69,0.0,0.0,,0.0,,34.19,2013-07-27 17:00,20.08,34.19,2013-07-28 06:00,34.19,2013-07-27 17:00,2013-07-28 06:00,20.37,14.97,0.53,1013.6,1.09,7.73,165,0.35,8,9.988,,17.76,2013-07-27 05:00,2013-07-27 17:00,34.19,17.76,2013-07-27 05:00,34.19,2013-07-27 17:00
208,2013-07-28 00:00,Partly cloudy throughout the day.,2013-07-28 05:00,0.72,0.0,0.0,,0.0,,36.17,2013-07-28 17:00,22.57,36.17,2013-07-29 05:00,36.17,2013-07-28 17:00,2013-07-29 05:00,22.57,15.01,0.49,1013.7,1.85,6.7,173,0.4,6,9.988,,20.08,2013-07-28 06:00,2013-07-28 17:00,36.17,20.37,2013-07-28 06:00,36.17,2013-07-28 17:00
209,2013-07-29 00:00,Clear throughout the day.,2013-07-29 05:00,0.75,0.0,0.0,,0.0,,37.0,2013-07-29 15:00,20.69,37.0,2013-07-30 07:00,37.01,2013-07-29 15:00,2013-07-30 07:00,20.81,14.47,0.41,1011.88,2.41,7.15,189,,6,9.988,,22.57,2013-07-29 05:00,2013-07-29 15:00,37.0,22.57,2013-07-29 05:00,37.01,2013-07-29 15:00
210,2013-07-30 00:00,Mostly cloudy throughout the day.,2013-07-30 05:00,0.78,0.0034,0.0662,2013-07-30 06:00,0.11,rain,25.98,2013-07-30 17:00,16.08,25.98,2013-07-31 03:00,25.98,2013-07-30 17:00,2013-07-31 03:00,16.08,13.98,0.55,1014.89,5.17,16.11,303,0.56,6,9.998,,20.69,2013-07-30 07:00,2013-07-30 00:00,28.5,20.81,2013-07-30 07:00,28.5,2013-07-30 00:00
211,2013-07-31 00:00,Partly cloudy throughout the day.,2013-07-31 05:00,0.81,0.0,0.0,,0.0,,29.33,2013-07-31 17:00,18.72,29.33,2013-08-01 05:00,29.33,2013-07-31 17:00,2013-08-01 05:00,18.72,12.22,0.52,1017.49,2.78,7.15,325,0.17,7,9.988,,16.08,2013-07-31 03:00,2013-07-31 17:00,29.33,16.08,2013-07-31 03:00,29.33,2013-07-31 17:00
212,2013-08-01 00:00,Partly cloudy throughout the day.,2013-08-01 05:00,0.84,0.0,0.0,,0.0,,30.39,2013-08-01 17:00,16.39,30.39,2013-08-02 06:00,30.39,2013-08-01 17:00,2013-08-02 06:00,16.39,13.26,0.51,1017.74,1.96,4.91,339,0.3,7,9.988,,18.72,2013-08-01 05:00,2013-08-01 17:00,30.39,18.72,2013-08-01 05:00,30.39,2013-08-01 17:00
213,2013-08-02 00:00,Partly cloudy throughout the day.,2013-08-02 05:00,0.87,0.0,0.0,,0.0,,34.35,2013-08-02 17:00,16.26,34.35,2013-08-03 06:00,34.35,2013-08-02 17:00,2013-08-03 06:00,16.26,13.51,0.52,1017.56,1.41,4.47,216,,8,9.988,,16.39,2013-08-02 06:00,2013-08-02 17:00,34.35,16.39,2013-08-02 06:00,34.35,2013-08-02 17:00
214,2013-08-03 00:00,Partly cloudy throughout the day.,2013-08-03 05:00,0.9,0.0,0.0,,0.0,,36.06,2013-08-03 18:00,21.62,36.06,2013-08-04 03:00,36.06,2013-08-03 18:00,2013-08-04 03:00,21.62,13.48,0.49,1015.48,0.87,4.47,298,0.17,8,9.988,,16.26,2013-08-03 06:00,2013-08-03 18:00,36.06,16.26,2013-08-03 06:00,36.06,2013-08-03 18:00
215,2013-08-04 00:00,Partly cloudy throughout the day.,2013-08-04 05:00,0.93,0.0,0.0,,0.0,,33.91,2013-08-04 15:00,21.06,33.91,2013-08-05 06:00,33.91,2013-08-04 15:00,2013-08-05 06:00,21.11,13.5,0.44,1017.5,1.88,4.91,101,0.18,4,9.988,,21.62,2013-08-04 03:00,2013-08-04 15:00,33.91,21.62,2013-08-04 03:00,33.91,2013-08-04 15:00
216,2013-08-05 00:00,Partly cloudy throughout the day.,2013-08-05 05:00,0.97,0.0,0.0,,0.0,,34.78,2013-08-05 18:00,18.49,34.78,2013-08-06 06:00,34.78,2013-08-05 18:00,2013-08-06 06:00,18.5,14.19,0.48,1018.27,1.76,3.85,319,0.33,8,9.989,,21.06,2013-08-05 06:00,2013-08-05 18:00,34.78,21.11,2013-08-05 06:00,34.78,2013-08-05 18:00
217,2013-08-06 00:00,Partly cloudy throughout the day.,2013-08-06 05:00,1.0,0.0,0.0,,0.0,,35.92,2013-08-06 16:00,20.03,35.92,2013-08-07 05:00,35.92,2013-08-06 16:00,2013-08-07 05:00,20.03,14.5,0.49,1015.72,1.25,8.75,138,0.19,8,9.988,,18.49,2013-08-06 06:00,2013-08-06 16:00,35.92,18.5,2013-08-06 06:00,35.92,2013-08-06 16:00
218,2013-08-07 00:00,Partly cloudy throughout the day.,2013-08-07 05:00,0.03,0.0,0.0,,0.0,,36.43,2013-08-07 17:00,21.11,36.43,2013-08-08 06:00,36.43,2013-08-07 17:00,2013-08-08 06:00,21.11,13.34,0.42,1013.91,1.63,8.75,155,0.13,8,9.988,,20.03,2013-08-07 05:00,2013-08-07 17:00,36.43,20.03,2013-08-07 05:00,36.43,2013-08-07 17:00
219,2013-08-08 00:00,Partly cloudy throughout the day.,2013-08-08 05:00,0.06,0.0,0.0,,0.0,,38.22,2013-08-08 17:00,19.85,38.22,2013-08-09 06:00,38.22,2013-08-08 17:00,2013-08-09 06:00,19.85,12.61,0.38,1013.99,1.95,8.28,140,0.15,8,9.988,,21.11,2013-08-08 06:00,2013-08-08 17:00,38.22,21.11,2013-08-08 06:00,38.22,2013-08-08 17:00
220,2013-08-09 00:00,Partly cloudy throughout the day.,2013-08-09 05:00,0.09,0.0,0.0,,0.0,,36.95,2013-08-09 16:00,20.53,36.95,2013-08-10 06:00,36.95,2013-08-09 16:00,2013-08-10 07:00,20.73,13.38,0.41,1012.26,1.65,4.02,109,0.39,7,9.988,,19.85,2013-08-09 06:00,2013-08-09 16:00,36.95,19.85,2013-08-09 06:00,36.95,2013-08-09 16:00
221,2013-08-10 00:00,Mostly cloudy throughout the day.,2013-08-10 05:00,0.12,0.0169,0.3913,2013-08-10 01:00,0.11,rain,24.17,2013-08-10 18:00,17.41,24.17,2013-08-11 04:00,24.17,2013-08-10 18:00,2013-08-11 04:00,17.41,15.59,0.68,1014.1,5.35,16.47,313,0.69,5,9.997,,19.43,2013-08-10 23:00,2013-08-10 00:00,24.84,19.43,2013-08-10 23:00,25.12,2013-08-10 00:00
222,2013-08-11 00:00,Partly cloudy throughout the day.,2013-08-11 05:00,0.16,0.0,0.0,,0.0,,29.68,2013-08-11 16:00,14.17,29.68,2013-08-12 05:00,29.68,2013-08-11 16:00,2013-08-12 05:00,14.17,9.71,0.47,1015.71,2.38,9.01,317,0.43,7,9.993,,17.41,2013-08-11 04:00,2013-08-11 16:00,29.68,17.41,2013-08-11 04:00,29.68,2013-08-11 16:00
223,2013-08-12 00:00,Partly cloudy throughout the day.,2013-08-12 05:00,0.19,0.0,0.0,,0.0,,30.55,2013-08-12 17:00,15.03,30.55,2013-08-13 05:00,30.55,2013-08-12 17:00,2013-08-13 05:00,15.03,10.29,0.49,1016.33,1.45,4.47,311,0.23,7,9.988,,14.17,2013-08-12 05:00,2013-08-12 17:00,30.55,14.17,2013-08-12 05:00,30.55,2013-08-12 17:00
224,2013-08-13 00:00,Partly cloudy throughout the day.,2013-08-13 05:00,0.23,0.0,0.0,,0.0,,30.22,2013-08-13 13:00,18.51,30.22,2013-08-14 07:00,30.22,2013-08-13 13:00,2013-08-14 07:00,18.51,11.56,0.51,1014.8,2.75,6.7,321,0.44,7,9.988,,15.03,2013-08-13 05:00,2013-08-13 13:00,30.22,15.03,2013-08-13 05:00,30.22,2013-08-13 13:00
225,2013-08-14 00:00,Mostly cloudy throughout the day.,2013-08-14 05:00,0.26,0.0042,0.0472,2013-08-14 23:00,0.11,rain,23.21,2013-08-14 16:00,12.33,23.21,2013-08-15 06:00,23.21,2013-08-14 16:00,2013-08-15 06:00,12.33,10.97,0.58,1019.46,2.34,,326,0.86,5,9.995,,16.95,2013-08-14 23:00,2013-08-14 16:00,23.21,16.95,2013-08-14 23:00,23.21,2013-08-14 16:00
226,2013-08-15 00:00,Partly cloudy throughout the day.,2013-08-15 05:00,0.3,0.0007,0.0164,2013-08-15 00:00,0.11,rain,24.81,2013-08-15 17:00,11.16,24.81,2013-08-16 03:00,24.81,2013-08-15 17:00,2013-08-16 03:00,11.16,9.5,0.58,1022.17,1.32,3.57,343,0.43,5,9.993,,12.33,2013-08-15 06:00,2013-08-15 17:00,24.81,12.33,2013-08-15 06:00,24.81,2013-08-15 17:00
227,2013-08-16 00:00,Partly cloudy throughout the day.,2013-08-16 05:00,0.34,0.0,0.0,,0.0,,27.4,2013-08-16 17:00,10.86,27.4,2013-08-17 06:00,27.4,2013-08-16 17:00,2013-08-17 06:00,10.86,6.95,0.47,1021.14,1.41,7.64,344,0.29,6,9.988,,11.16,2013-08-16 03:00,2013-08-16 17:00,27.4,11.16,2013-08-16 03:00,27.4,2013-08-16 17:00
228,2013-08-17 00:00,Clear throughout the day.,2013-08-17 05:00,0.37,0.0,0.0,,0.0,,29.25,2013-08-17 15:00,12.08,29.25,2013-08-18 06:00,29.25,2013-08-17 15:00,2013-08-18 06:00,12.08,7.24,0.47,1018.35,1.54,3.57,155,,0,9.988,,10.86,2013-08-17 06:00,2013-08-17 15:00,29.25,10.86,2013-08-17 06:00,29.25,2013-08-17 15:00
229,2013-08-18 00:00,Clear throughout the day.,2013-08-18 05:00,0.41,0.0,0.0,,0.0,,32.32,2013-08-18 16:00,15.22,32.32,2013-08-19 06:00,32.32,2013-08-18 16:00,2013-08-19 06:00,15.22,7.8,0.42,1016.97,1.24,4.91,142,,0,9.988,,12.08,2013-08-18 06:00,2013-08-18 16:00,32.32,12.08,2013-08-18 06:00,32.32,2013-08-18 16:00
230,2013-08-19 00:00,Partly cloudy throughout the day.,2013-08-19 05:00,0.45,0.0,0.0,,0.0,,33.87,2013-08-19 17:00,19.15,33.87,2013-08-20 06:00,33.87,2013-08-19 17:00,2013-08-20 06:00,19.24,8.73,0.39,1014.98,2.0,4.47,122,0.2,7,9.988,,15.22,2013-08-19 06:00,2013-08-19 17:00,33.87,15.22,2013-08-19 06:00,33.87,2013-08-19 17:00
231,2013-08-20 00:00,Mostly cloudy throughout the day.,2013-08-20 05:00,0.49,0.0,0.0,,0.0,,25.25,2013-08-20 15:00,17.17,25.25,2013-08-21 07:00,25.36,2013-08-20 15:00,2013-08-21 07:00,17.17,15.17,0.66,1017.61,5.28,6.26,312,0.7,5,9.989,,18.85,2013-08-20 23:00,2013-08-20 15:00,25.25,18.85,2013-08-20 23:00,25.36,2013-08-20 15:00
232,2013-08-21 00:00,Mostly cloudy throughout the day.,2013-08-21 05:00,0.53,0.059,0.778,2013-08-21 04:00,0.11,rain,25.31,2013-08-21 18:00,13.59,25.31,2013-08-22 06:00,25.31,2013-08-21 18:00,2013-08-22 06:00,13.59,14.47,0.69,1021.19,2.61,,316,0.8,5,9.998,,17.17,2013-08-21 07:00,2013-08-21 18:00,25.31,17.17,2013-08-21 07:00,25.31,2013-08-21 18:00
233,2013-08-22 00:00,Partly cloudy throughout the day.,2013-08-22 05:00,0.56,0.0,0.0,,0.0,,26.58,2013-08-22 16:00,13.87,26.58,2013-08-23 06:00,26.58,2013-08-22 16:00,2013-08-23 06:00,13.87,12.11,0.61,1019.24,1.25,2.68,78,0.51,5,9.993,,13.59,2013-08-22 06:00,2013-08-22 16:00,26.58,13.59,2013-08-22 06:00,26.58,2013-08-22 16:00
234,2013-08-23 00:00,Partly cloudy throughout the day.,2013-08-23 05:00,0.6,0.0,0.0,,0.0,,27.98,2013-08-23 17:00,16.59,27.98,2013-08-24 06:00,27.98,2013-08-23 17:00,2013-08-24 06:00,16.59,9.94,0.5,1017.33,1.61,4.02,74,0.52,7,9.988,,13.87,2013-08-23 06:00,2013-08-23 17:00,27.98,13.87,2013-08-23 06:00,27.98,2013-08-23 17:00
235,2013-08-24 00:00,Mostly cloudy throughout the day.,2013-08-24 05:00,0.63,0.0,0.0,,0.0,,25.15,2013-08-24 14:00,16.87,25.15,2013-08-25 07:00,25.15,2013-08-24 14:00,2013-08-25 07:00,16.87,9.93,0.49,1014.78,2.07,3.85,14,0.87,4,9.988,,16.59,2013-08-24 06:00,2013-08-24 14:00,25.15,16.59,2013-08-24 06:00,25.15,2013-08-24 14:00
236,2013-08-25 00:00,Mostly cloudy throughout the day.,2013-08-25 05:00,0.67,0.0314,0.3632,2013-08-25 22:00,0.11,rain,26.29,2013-08-25 15:00,16.36,26.29,2013-08-26 04:00,26.29,2013-08-25 15:00,2013-08-26 04:00,16.49,11.46,0.57,1011.6,1.84,4.91,91,0.8,6,9.991,,16.87,2013-08-25 07:00,2013-08-25 15:00,26.29,16.87,2013-08-25 07:00,26.29,2013-08-25 15:00
237,2013-08-26 00:00,Mostly cloudy throughout the day.,2013-08-26 05:00,0.7,0.296,4.1655,2013-08-26 22:00,0.11,rain,20.53,2013-08-26 12:00,15.51,20.53,2013-08-27 03:00,20.62,2013-08-26 12:00,2013-08-27 03:00,15.65,16.44,0.89,1012.29,1.51,4.02,71,0.77,4,9.043,,16.22,2013-08-26 23:00,2013-08-26 12:00,20.53,16.43,2013-08-26 23:00,20.62,2013-08-26 12:00
238,2013-08-27 00:00,Mostly cloudy throughout the day.,2013-08-27 05:00,0.73,0.0011,0.0274,2013-08-27 00:00,0.11,rain,23.3,2013-08-27 18:00,16.79,23.3,2013-08-28 07:00,23.3,2013-08-27 18:00,2013-08-28 07:00,16.79,14.76,0.78,1013.56,1.46,2.68,80,0.67,5,9.543,,15.51,2013-08-27 03:00,2013-08-27 18:00,23.3,15.65,2013-08-27 03:00,23.3,2013-08-27 18:00
239,2013-08-28 00:00,Mostly cloudy throughout the day.,2013-08-28 05:00,0.76,0.0572,0.6188,2013-08-28 13:00,0.11,rain,21.42,2013-08-28 18:00,15.96,21.42,2013-08-29 05:00,21.42,2013-08-28 18:00,2013-08-29 05:00,16.08,14.32,0.78,1012.15,1.98,3.57,36,0.77,5,9.642,,15.29,2013-08-28 10:00,2013-08-28 18:00,21.42,15.4,2013-08-28 10:00,21.42,2013-08-28 18:00
240,2013-08-29 00:00,Mostly cloudy throughout the day.,2013-08-29 06:00,0.79,0.0187,0.1641,2013-08-29 02:00,0.11,rain,24.33,2013-08-29 14:00,15.08,24.33,2013-08-30 06:00,24.33,2013-08-29 14:00,2013-08-30 06:00,15.08,14.03,0.75,1016.63,2.23,5.37,335,0.7,5,9.499,,15.96,2013-08-29 05:00,2013-08-29 14:00,24.33,16.08,2013-08-29 05:00,24.33,2013-08-29 14:00
241,2013-08-30 00:00,Mostly cloudy throughout the day.,2013-08-30 06:00,0.82,0.0,0.0,,0.0,,23.37,2013-08-30 17:00,10.71,23.37,2013-08-31 06:00,23.37,2013-08-30 17:00,2013-08-31 06:00,10.71,12.46,0.71,1019.4,1.2,2.68,333,0.62,5,9.994,,15.07,2013-08-30 23:00,2013-08-30 17:00,23.37,15.07,2013-08-30 23:00,23.37,2013-08-30 17:00
242,2013-08-31 00:00,Partly cloudy throughout the day.,2013-08-31 06:00,0.85,0.0,0.0,,0.0,,25.71,2013-08-31 16:00,13.93,25.71,2013-09-01 07:00,25.71,2013-08-31 16:00,2013-09-01 07:00,13.93,10.51,0.66,1018.96,1.21,4.47,328,0.26,6,9.989,,10.71,2013-08-31 06:00,2013-08-31 16:00,25.71,10.71,2013-08-31 06:00,25.71,2013-08-31 16:00
243,2013-09-01 00:00,Mostly cloudy throughout the day.,2013-09-01 06:00,0.88,0.0,0.0,,0.0,,23.67,2013-09-01 16:00,10.4,23.67,2013-09-02 05:00,23.67,2013-09-01 16:00,2013-09-02 05:00,10.4,12.0,0.67,1019.36,2.49,6.26,304,0.63,4,9.99,,13.93,2013-09-01 07:00,2013-09-01 16:00,23.67,13.93,2013-09-01 07:00,23.67,2013-09-01 16:00
244,2013-09-02 00:00,Mostly cloudy throughout the day.,2013-09-02 06:00,0.91,0.0,0.0,,0.0,,21.17,2013-09-02 16:00,16.42,21.17,2013-09-02 22:00,21.17,2013-09-02 16:00,2013-09-02 22:00,16.42,6.97,0.57,1022.3,3.18,8.05,287,0.45,4,9.989,,10.4,2013-09-02 05:00,2013-09-02 16:00,21.17,10.4,2013-09-02 05:00,21.17,2013-09-02 16:00
245,2013-09-03 00:00,Mostly cloudy throughout the day.,2013-09-03 06:00,0.95,0.0,0.0,,0.0,,22.81,2013-09-03 17:00,9.3,22.81,2013-09-04 06:00,22.81,2013-09-03 17:00,2013-09-04 06:00,9.3,11.15,0.62,1020.51,5.67,15.56,300,0.62,4,9.997,,15.97,2013-09-03 23:00,2013-09-03 17:00,22.81,15.97,2013-09-03 23:00,22.81,2013-09-03 17:00
