,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
201,2001-07-21 00:00,Mostly cloudy throughout the day.,2001-07-21 05:00,0.04,,,,,rain,20.18,2001-07-21 18:00,16.16,20.18,2001-07-22 03:00,20.18,2001-07-21 18:00,2001-07-22 05:00,16.42,14.45,0.81,1010.94,3.99,,303,0.77,5,,,15.91,2001-07-21 02:00,2001-07-21 18:00,20.18,15.91,2001-07-21 02:00,20.18,2001-07-21 18:00
202,2001-07-22 00:00,Overcast throughout the day.,2001-07-22 05:00,0.08,,,,,,20.8,2001-07-22 14:00,16.79,20.8,2001-07-23 05:00,21.08,2001-07-22 14:00,2001-07-23 05:00,16.93,16.75,0.92,1012.48,3.74,,318,0.92,4,,,16.16,2001-07-22 03:00,2001-07-22 14:00,20.8,16.42,2001-07-22 05:00,21.08,2001-07-22 14:00
203,2001-07-23 00:00,Mostly cloudy throughout the day.,2001-07-23 05:00,0.12,,,,,rain,24.06,2001-07-23 18:00,17.19,24.06,2001-07-24 05:00,24.32,2001-07-23 18:00,2001-07-24 05:00,17.43,17.07,0.85,1010.56,1.79,,310,0.75,5,,,16.79,2001-07-23 05:00,2001-07-23 18:00,24.06,16.93,2001-07-23 05:00,24.32,2001-07-23 18:00
204,2001-07-24 00:00,Mostly cloudy throughout the day.,2001-07-24 05:00,0.15,,,,,rain,25.61,2001-07-24 16:00,18.86,25.61,2001-07-25 06:00,25.61,2001-07-24 16:00,2001-07-25 06:00,18.99,16.68,0.78,1008.67,2.53,,341,0.8,7,,,17.19,2001-07-24 05:00,2001-07-24 16:00,25.61,17.43,2001-07-24 05:00,25.61,2001-07-24 16:00
205,2001-07-25 00:00,Mostly cloudy throughout the day.,2001-07-25 05:00,0.19,,,,,rain,24.16,2001-07-25 13:00,17.57,24.16,2001-07-26 06:00,24.34,2001-07-25 13:00,2001-07-26 06:00,17.76,16.56,0.74,1010.0,4.96,,304,0.73,5,,,18.86,2001-07-25 06:00,2001-07-25 13:00,24.16,18.99,2001-07-25 06:00,24.34,2001-07-25 13:00
206,2001-07-26 00:00,Partly cloudy throughout the day.,2001-07-26 05:00,0.23,,,,,rain,26.17,2001-07-26 14:00,18.27,26.17,2001-07-27 05:00,26.3,2001-07-26 14:00,2001-07-27 05:00,18.49,16.97,0.75,1011.89,3.16,,309,0.4,6,,,17.57,2001-07-26 06:00,2001-07-26 14:00,26.17,17.76,2001-07-26 06:00,26.3,2001-07-26 14:00
207,2001-07-27 00:00,Mostly cloudy throughout the day.,2001-07-27 05:00,0.26,,,,,rain,26.78,2001-07-27 16:00,18.27,26.78,2001-07-28 06:00,27.32,2001-07-27 16:00,2001-07-28 06:00,18.27,16.24,0.7,1013.67,3.68,,330,0.53,6,,,18.27,2001-07-27 05:00,2001-07-27 16:00,26.78,18.49,2001-07-27 05:00,27.32,2001-07-27 16:00
208,2001-07-28 00:00,Partly cloudy throughout the day.,2001-07-28 05:00,0.3,,,,,rain,29.17,2001-07-28 16:00,17.16,29.17,2001-07-29 06:00,29.25,2001-07-28 16:00,2001-07-29 06:00,17.42,15.83,0.62,1016.13,2.29,,332,0.31,8,,,18.27,2001-07-28 06:00,2001-07-28 16:00,29.17,18.27,2001-07-28 06:00,29.25,2001-07-28 16:00
209,2001-07-29 00:00,Partly cloudy throughout the day.,2001-07-29 05:00,0.33,,,,,,29.96,2001-07-29 17:00,19.35,29.96,2001-07-30 04:00,30.54,2001-07-29 18:00,2001-07-30 04:00,19.59,17.33,0.69,1017.57,1.43,,29,0.2,7,,,17.16,2001-07-29 06:00,2001-07-29 17:00,29.96,17.42,2001-07-29 06:00,30.54,2001-07-29 18:00
210,2001-07-30 00:00,Mostly cloudy throughout the day.,2001-07-30 05:00,0.36,,,,,rain,28.7,2001-07-30 17:00,18.16,28.7,2001-07-31 04:00,29.31,2001-07-30 18:00,2001-07-31 06:00,18.21,17.6,0.68,1018.96,1.73,,7,0.49,6,,,19.35,2001-07-30 04:00,2001-07-30 17:00,28.7,19.59,2001-07-30 04:00,29.31,2001-07-30 18:00
211,2001-07-31 00:00,Partly cloudy throughout the day.,2001-07-31 05:00,0.39,,,,,rain,30.48,2001-07-31 17:00,16.87,30.48,2001-08-01 06:00,31.68,2001-07-31 19:00,2001-08-01 06:00,17.08,17.14,0.65,1020.19,1.13,,323,0.2,8,,,18.16,2001-07-31 04:00,2001-07-31 17:00,30.48,18.21,2001-07-31 06:00,31.68,2001-07-31 19:00
212,2001-08-01 00:00,Partly cloudy throughout the day.,2001-08-01 05:00,0.43,,,,,rain,31.17,2001-08-01 12:00,16.67,31.17,2001-08-02 05:00,33.22,2001-08-01 12:00,2001-08-02 05:00,16.67,17.03,0.65,1017.54,2.73,,325,0.06,8,,,16.87,2001-08-01 06:00,2001-08-01 12:00,31.17,17.08,2001-08-01 06:00,33.22,2001-08-01 12:00
213,2001-08-02 00:00,Clear throughout the day.,2001-08-02 05:00,0.46,,,,,rain,29.17,2001-08-02 17:00,19.17,29.17,2001-08-03 06:00,30.01,2001-08-02 15:00,2001-08-03 06:00,19.17,15.9,0.63,1019.03,1.77,,119,0.19,7,,,16.67,2001-08-02 05:00,2001-08-02 17:00,29.17,16.67,2001-08-02 05:00,30.01,2001-08-02 15:00
214,2001-08-03 00:00,Partly cloudy throughout the day.,2001-08-03 05:00,0.49,,,,,rain,31.38,2001-08-03 17:00,20.28,31.38,2001-08-04 06:00,31.38,2001-08-03 17:00,2001-08-04 06:00,20.53,16.25,0.59,1016.5,2.65,,140,0.27,8,,,19.17,2001-08-03 06:00,2001-08-03 17:00,31.38,19.17,2001-08-03 06:00,31.38,2001-08-03 17:00
215,2001-08-04 00:00,Partly cloudy throughout the day.,2001-08-04 05:00,0.52,,,,,rain,34.18,2001-08-04 17:00,20.16,34.18,2001-08-05 06:00,36.14,2001-08-04 16:00,2001-08-05 06:00,20.39,18.68,0.62,1014.97,2.28,,150,0.14,8,,,20.28,2001-08-04 06:00,2001-08-04 17:00,34.18,20.53,2001-08-04 06:00,36.14,2001-08-04 16:00
216,2001-08-05 00:00,Partly cloudy throughout the day.,2001-08-05 05:00,0.55,,,,,rain,27.15,2001-08-05 14:00,18.38,27.15,2001-08-06 06:00,27.6,2001-08-05 14:00,2001-08-06 06:00,18.38,15.85,0.62,1014.37,5.16,,319,0.39,7,,,20.16,2001-08-05 06:00,2001-08-05 14:00,27.15,20.39,2001-08-05 06:00,27.6,2001-08-05 14:00
217,2001-08-06 00:00,Partly cloudy throughout the day.,2001-08-06 05:00,0.58,,,,,rain,27.56,2001-08-06 16:00,13.87,27.56,2001-08-07 05:00,27.56,2001-08-06 16:00,2001-08-07 05:00,13.87,12.57,0.54,1016.88,2.73,,332,0.52,7,,,18.38,2001-08-06 06:00,2001-08-06 16:00,27.56,18.38,2001-08-06 06:00,27.56,2001-08-06 16:00
218,2001-08-07 00:00,Partly cloudy throughout the day.,2001-08-07 05:00,0.61,,,,,rain,30.16,2001-08-07 15:00,15.16,30.16,2001-08-08 06:00,31.0,2001-08-07 15:00,2001-08-08 06:00,15.16,13.91,0.61,1014.77,1.59,,282,0.2,6,,,13.87,2001-08-07 05:00,2001-08-07 15:00,30.16,13.87,2001-08-07 05:00,31.0,2001-08-07 15:00
219,2001-08-08 00:00,Partly cloudy throughout the day.,2001-08-08 05:00,0.64,,,,,rain,31.1,2001-08-08 15:00,19.17,31.1,2001-08-09 06:00,31.1,2001-08-08 15:00,2001-08-09 06:00,19.32,14.49,0.59,1013.67,2.03,,163,0.23,7,,,15.16,2001-08-08 06:00,2001-08-08 15:00,31.1,15.16,2001-08-08 06:00,31.1,2001-08-08 15:00
220,2001-08-09 00:00,Partly cloudy throughout the day.,2001-08-09 05:00,0.67,,,,,rain,31.7,2001-08-09 17:00,19.57,31.7,2001-08-10 03:00,31.74,2001-08-09 16:00,2001-08-10 06:00,19.78,16.63,0.61,1015.0,1.8,,290,0.25,7,,,19.17,2001-08-09 06:00,2001-08-09 17:00,31.7,19.32,2001-08-09 06:00,31.74,2001-08-09 16:00
221,2001-08-10 00:00,Partly cloudy throughout the day.,2001-08-10 05:00,0.7,,,,,rain,32.19,2001-08-10 13:00,15.89,32.19,2001-08-11 07:00,33.64,2001-08-10 13:00,2001-08-11 07:00,15.9,17.4,0.66,1015.53,4.12,,312,0.22,7,,,18.16,2001-08-10 23:00,2001-08-10 13:00,32.19,18.24,2001-08-10 23:00,33.64,2001-08-10 13:00
222,2001-08-11 00:00,Overcast throughout the day.,2001-08-11 05:00,0.73,,,,,,18.28,2001-08-11 17:00,12.97,18.28,2001-08-12 05:00,18.44,2001-08-11 17:00,2001-08-12 05:00,12.97,14.79,0.87,1020.16,3.17,,327,0.9,4,,,15.89,2001-08-11 07:00,2001-08-11 17:00,18.28,15.9,2001-08-11 07:00,18.44,2001-08-11 17:00
223,2001-08-12 00:00,Partly cloudy throughout the day.,2001-08-12 05:00,0.76,,,,,,23.16,2001-08-12 15:00,11.16,23.16,2001-08-13 05:00,23.16,2001-08-12 15:00,2001-08-13 05:00,11.16,11.3,0.68,1020.43,2.91,,353,0.53,7,,,12.97,2001-08-12 05:00,2001-08-12 15:00,23.16,12.97,2001-08-12 05:00,23.16,2001-08-12 15:00
224,2001-08-13 00:00,Partly cloudy throughout the day.,2001-08-13 05:00,0.8,,,,,rain,25.69,2001-08-13 16:00,15.98,25.69,2001-08-13 23:00,25.69,2001-08-13 16:00,2001-08-13 23:00,15.98,10.74,0.64,1017.32,1.68,,289,0.42,7,,,11.16,2001-08-13 05:00,2001-08-13 16:00,25.69,11.16,2001-08-13 05:00,25.69,2001-08-13 16:00
225,2001-08-14 00:00,Partly cloudy throughout the day.,2001-08-14 05:00,0.83,,,,,rain,28.98,2001-08-14 16:00,17.97,28.98,2001-08-15 06:00,28.98,2001-08-14 16:00,2001-08-15 06:00,17.97,14.85,0.64,1018.04,1.57,,49,0.49,7,,,16.58,2001-08-14 05:00,2001-08-14 16:00,28.98,16.58,2001-08-14 05:00,28.98,2001-08-14 16:00
226,2001-08-15 00:00,Partly cloudy throughout the day.,2001-08-15 05:00,0.87,,,,,rain,29.49,2001-08-15 16:00,18.27,29.49,2001-08-16 05:00,29.49,2001-08-15 16:00,2001-08-16 05:00,18.38,15.3,0.6,1022.14,2.12,,103,0.1,7,,,17.97,2001-08-15 06:00,2001-08-15 16:00,29.49,17.97,2001-08-15 06:00,29.49,2001-08-15 16:00
227,2001-08-16 00:00,Partly cloudy throughout the day.,2001-08-16 05:00,0.91,,,,,rain,30.6,2001-08-16 16:00,19.17,30.6,2001-08-17 02:00,30.6,2001-08-16 16:00,2001-08-17 02:00,19.57,16.08,0.61,1019.91,2.32,,114,0.06,7,,,18.27,2001-08-16 05:00,2001-08-16 16:00,30.6,18.38,2001-08-16 05:00,30.6,2001-08-16 16:00
228,2001-08-17 00:00,Partly cloudy throughout the day.,2001-08-17 05:00,0.95,,,,,rain,31.1,2001-08-17 15:00,19.66,31.1,2001-08-18 05:00,31.1,2001-08-17 15:00,2001-08-18 05:00,19.79,16.65,0.62,1017.67,1.76,,95,0.23,7,,,19.17,2001-08-17 02:00,2001-08-17 15:00,31.1,19.57,2001-08-17 02:00,31.1,2001-08-17 15:00
229,2001-08-18 00:00,Partly cloudy throughout the day.,2001-08-18 05:00,0.99,,,,,rain,31.68,2001-08-18 16:00,18.16,31.68,2001-08-19 04:00,33.22,2001-08-18 18:00,2001-08-19 04:00,18.62,17.26,0.64,1015.23,1.76,,104,0.19,7,,,19.66,2001-08-18 05:00,2001-08-18 16:00,31.68,19.79,2001-08-18 05:00,33.22,2001-08-18 18:00
230,2001-08-19 00:00,Partly cloudy throughout the day.,2001-08-19 05:00,0.03,,,,,rain,32.09,2001-08-19 16:00,20.03,32.09,2001-08-20 03:00,32.75,2001-08-19 12:00,2001-08-20 03:00,20.19,17.02,0.64,1011.83,2.07,,103,0.3,7,,,18.16,2001-08-19 04:00,2001-08-19 16:00,32.09,18.62,2001-08-19 04:00,32.75,2001-08-19 12:00
231,2001-08-20 00:00,Mostly cloudy throughout the day.,2001-08-20 05:00,0.07,,,,,,32.18,2001-08-20 17:00,18.16,32.18,2001-08-21 06:00,35.13,2001-08-20 15:00,2001-08-21 06:00,18.62,17.81,0.63,1011.82,2.99,,106,0.33,6,,,20.03,2001-08-20 03:00,2001-08-20 17:00,32.18,20.19,2001-08-20 03:00,35.13,2001-08-20 15:00
232,2001-08-21 00:00,Mostly cloudy throughout the day.,2001-08-21 05:00,0.11,,,,,,28.17,2001-08-21 16:00,20.16,28.17,2001-08-22 06:00,29.85,2001-08-21 16:00,2001-08-22 06:00,20.67,19.0,0.8,1014.9,2.1,,339,0.69,5,,,18.16,2001-08-21 06:00,2001-08-21 16:00,28.17,18.62,2001-08-21 06:00,29.85,2001-08-21 16:00
233,2001-08-22 00:00,Mostly cloudy throughout the day.,2001-08-22 05:00,0.14,,,,,rain,27.15,2001-08-22 13:00,20.13,27.15,2001-08-23 02:00,28.68,2001-08-22 13:00,2001-08-23 02:00,20.29,19.52,0.84,1017.02,2.07,,334,0.75,6,,,20.16,2001-08-22 06:00,2001-08-22 13:00,27.15,20.67,2001-08-22 06:00,28.68,2001-08-22 13:00
234,2001-08-23 00:00,Mostly cloudy throughout the day.,2001-08-23 05:00,0.18,,,,,,27.15,2001-08-23 12:00,19.17,27.15,2001-08-24 00:00,28.68,2001-08-23 12:00,2001-08-24 05:00,19.52,19.21,0.85,1017.81,1.95,,345,0.83,5,,,19.77,2001-08-23 23:00,2001-08-23 12:00,27.15,20.21,2001-08-23 23:00,28.68,2001-08-23 12:00
235,2001-08-24 00:00,Mostly cloudy throughout the day.,2001-08-24 05:00,0.22,,,,,,28.17,2001-08-24 17:00,18.16,28.17,2001-08-25 04:00,29.85,2001-08-24 18:00,2001-08-25 05:00,18.46,19.11,0.83,1018.31,2.0,,7,0.65,5,,,19.17,2001-08-24 00:00,2001-08-24 17:00,28.17,19.52,2001-08-24 05:00,29.85,2001-08-24 18:00
236,2001-08-25 00:00,Partly cloudy throughout the day.,2001-08-25 05:00,0.25,,,,,,29.49,2001-08-25 17:00,20.16,29.49,2001-08-26 08:00,30.97,2001-08-25 15:00,2001-08-26 08:00,20.45,19.05,0.76,1018.33,1.19,,313,0.17,6,,,18.16,2001-08-25 04:00,2001-08-25 17:00,29.49,18.46,2001-08-25 05:00,30.97,2001-08-25 15:00
237,2001-08-26 00:00,Partly cloudy throughout the day.,2001-08-26 05:00,0.28,,,,,,31.17,2001-08-26 18:00,16.67,31.17,2001-08-27 05:00,32.59,2001-08-26 18:00,2001-08-27 05:00,16.83,18.13,0.62,,1.72,,82,,6,,,20.16,2001-08-26 08:00,2001-08-26 18:00,31.17,20.45,2001-08-26 08:00,32.59,2001-08-26 18:00
238,2001-08-27 00:00,Partly cloudy throughout the day.,2001-08-27 05:00,0.31,,,,,rain,31.17,2001-08-27 16:00,17.69,31.17,2001-08-28 08:00,33.22,2001-08-27 16:00,2001-08-28 08:00,17.69,18.19,0.72,1013.36,1.76,,201,0.19,5,,,16.67,2001-08-27 05:00,2001-08-27 16:00,31.17,16.83,2001-08-27 05:00,33.22,2001-08-27 16:00
239,2001-08-28 00:00,Clear throughout the day.,2001-08-28 05:00,0.35,,,,,,23.16,2001-08-28 15:00,8.17,23.16,2001-08-29 06:00,23.16,2001-08-28 15:00,2001-08-29 06:00,8.17,12.21,0.61,1013.17,5.86,,306,0.42,5,,,13.38,2001-08-28 23:00,2001-08-28 01:00,24.16,13.38,2001-08-28 23:00,24.53,2001-08-28 01:00
240,2001-08-29 00:00,Clear throughout the day.,2001-08-29 06:00,0.38,,,,,rain,21.17,2001-08-29 16:00,7.16,21.17,2001-08-30 06:00,21.17,2001-08-29 16:00,2001-08-30 06:00,7.16,9.65,0.69,1012.05,6.67,,312,0.17,5,,,8.17,2001-08-29 06:00,2001-08-29 16:00,21.17,8.17,2001-08-29 06:00,21.17,2001-08-29 16:00
241,2001-08-30 00:00,Clear throughout the day.,2001-08-30 06:00,0.41,,,,,,24.16,2001-08-30 15:00,10.16,24.16,2001-08-31 06:00,24.16,2001-08-30 15:00,2001-08-31 06:00,10.16,9.8,0.69,1014.66,2.06,,140,0.14,5,,,7.16,2001-08-30 06:00,2001-08-30 15:00,24.16,7.16,2001-08-30 06:00,24.16,2001-08-30 15:00
242,2001-08-31 00:00,Overcast throughout the day.,2001-08-31 06:00,0.44,,,,,rain,22.17,2001-08-31 12:00,15.16,22.17,2001-09-01 07:00,22.17,2001-08-31 12:00,2001-09-01 07:00,15.32,11.42,0.75,,2.39,,107,0.91,4,,,10.16,2001-08-31 06:00,2001-08-31 12:00,22.17,10.16,2001-08-31 06:00,22.17,2001-08-31 12:00
243,2001-09-01 00:00,Mostly cloudy throughout the day.,2001-09-01 06:00,0.47,,,,,,23.16,2001-09-01 13:00,14.16,23.16,2001-09-02 03:00,23.2,2001-09-01 13:00,2001-09-02 03:00,14.16,14.31,0.76,1010.14,2.92,,296,0.63,5,,,15.16,2001-09-01 07:00,2001-09-01 13:00,23.16,15.32,2001-09-01 07:00,23.2,2001-09-01 13:00
244,2001-09-02 00:00,Mostly cloudy throughout the day.,2001-09-02 06:00,0.5,,,,,,20.08,2001-09-02 17:00,7.16,20.08,2001-09-03 06:00,20.08,2001-09-02 17:00,2001-09-03 06:00,7.16,13.24,0.82,1012.02,4.43,,304,0.79,4,,,14.16,2001-09-02 03:00,2001-09-02 17:00,20.08,14.16,2001-09-02 03:00,20.08,2001-09-02 17:00
245,2001-09-03 00:00,Mostly cloudy throughout the day.,2001-09-03 06:00,0.53,,,,,,22.17,2001-09-03 15:00,10.16,22.17,2001-09-04 03:00,22.17,2001-09-03 15:00,2001-09-04 03:00,10.16,10.85,0.71,1015.33,2.98,,300,0.48,5,,,7.16,2001-09-03 06:00,2001-09-03 15:00,22.17,7.16,2001-09-03 06:00,22.17,2001-09-03 15:00
246,2001-09-04 00:00,Clear throughout the day.,2001-09-04 06:00,0.56,,,,,,25.16,2001-09-04 13:00,15.16,25.16,2001-09-05 04:00,25.16,2001-09-04 13:00,2001-09-05 04:00,15.32,12.49,0.74,1011.64,3.12,,153,0.68,4,,,10.16,2001-09-04 03:00,2001-09-04 13:00,25.16,10.16,2001-09-04 03:00,25.16,2001-09-04 13:00
247,2001-09-05 00:00,Overcast throughout the day.,2001-09-05 06:00,0.59,,,,,,20.16,2001-09-05 13:00,14.16,20.16,2001-09-06 06:00,20.52,2001-09-05 13:00,2001-09-06 08:00,14.16,15.64,0.91,1005.31,3.43,,354,0.92,4,,,15.16,2001-09-05 04:00,2001-09-05 13:00,20.16,15.32,2001-09-05 04:00,20.52,2001-09-05 13:00
248,2001-09-06 00:00,Overcast throughout the day.,2001-09-06 06:00,0.62,,,,,,20.16,2001-09-06 12:00,14.16,20.16,2001-09-07 06:00,20.25,2001-09-06 12:00,2001-09-07 06:00,14.16,14.04,0.84,,6.65,,317,0.93,4,,,14.16,2001-09-06 06:00,2001-09-06 12:00,20.16,14.16,2001-09-06 08:00,20.25,2001-09-06 12:00
249,2001-09-07 00:00,Mostly cloudy throughout the day.,2001-09-07 06:00,0.65,,,,,rain,20.16,2001-09-07 15:00,11.16,20.16,2001-09-08 04:00,20.16,2001-09-07 15:00,2001-09-08 04:00,11.16,11.91,0.75,1008.2,7.45,,298,0.78,4,,,14.16,2001-09-07 06:00,2001-09-07 15:00,20.16,14.16,2001-09-07 06:00,20.16,2001-09-07 15:00
250,2001-09-08 00:00,Overcast throughout the day.,2001-09-08 06:00,0.68,,,,,,17.33,2001-09-08 14:00,11.29,17.33,2001-09-09 08:00,17.36,2001-09-08 18:00,2001-09-09 08:00,11.29,12.97,0.88,1007.71,3.31,,248,0.83,4,,,11.16,2001-09-08 04:00,2001-09-08 14:00,17.33,11.16,2001-09-08 04:00,17.36,2001-09-08 18:00
251,2001-09-09 00:00,Mostly cloudy throughout the day.,2001-09-09 06:00,0.72,,,,,rain,15.16,2001-09-09 15:00,5.88,15.16,2001-09-10 08:00,15.16,2001-09-09 15:00,2001-09-10 05:00,4.12,10.31,0.85,1006.62,3.57,,259,0.8,4,,,10.16,2001-09-09 21:00,2001-09-09 00:00,16.16,10.16,2001-09-09 21:00,16.16,2001-09-09 00:00
252,2001-09-10 00:00,Mostly cloudy throughout the day.,2001-09-10 06:00,0.75,,,,,,16.16,2001-09-10 16:00,11.8,16.16,2001-09-11 05:00,16.16,2001-09-10 16:00,2001-09-11 05:00,11.8,8.35,0.85,1010.77,2.67,,207,0.68,4,,,5.88,2001-09-10 08:00,2001-09-10 16:00,16.16,4.12,2001-09-10 05:00,16.16,2001-09-10 16:00
253,2001-09-11 00:00,Overcast throughout the day.,2001-09-11 06:00,0.78,,,,,rain,14.16,2001-09-11 12:00,8.68,14.16,2001-09-12 05:00,14.16,2001-09-11 12:00,2001-09-12 04:00,7.45,10.25,0.84,1010.65,4.97,,302,0.88,4,,,11.8,2001-09-11 05:00,2001-09-11 12:00,14.16,11.8,2001-09-11 05:00,14.16,2001-09-11 12:00
254,2001-09-12 00:00,Mostly cloudy throughout the day.,2001-09-12 06:00,0.82,,,,,,17.16,2001-09-12 13:00,10.16,17.16,2001-09-13 06:00,17.16,2001-09-12 13:00,2001-09-13 06:00,10.16,8.49,0.75,1014.41,3.71,,254,0.82,4,,,8.68,2001-09-12 05:00,2001-09-12 13:00,17.16,7.45,2001-09-12 04:00,17.16,2001-09-12 13:00
255,2001-09-13 00:00,Mostly cloudy throughout the day.,2001-09-13 06:00,0.86,,,,,,20.16,2001-09-13 15:00,13.17,20.16,2001-09-14 06:00,20.16,2001-09-13 15:00,2001-09-14 06:00,13.17,11.54,0.79,,3.01,,210,0.64,4,,,10.16,2001-09-13 06:00,2001-09-13 15:00,20.16,10.16,2001-09-13 06:00,20.16,2001-09-13 15:00
256,2001-09-14 00:00,Mostly cloudy throughout the day.,2001-09-14 06:00,0.9,,,,,rain,21.17,2001-09-14 15:00,13.07,21.17,2001-09-15 08:00,21.17,2001-09-14 15:00,2001-09-15 08:00,13.07,13.32,0.8,1009.72,3.43,,153,0.85,4,,,13.17,2001-09-14 06:00,2001-09-14 15:00,21.17,13.17,2001-09-14 06:00,21.17,2001-09-14 15:00
257,2001-09-15 00:00,Overcast throughout the day.,2001-09-15 06:00,0.93,,,,,,17.16,2001-09-15 13:00,10.74,17.16,2001-09-16 08:00,17.36,2001-09-15 13:00,2001-09-16 08:00,10.74,13.97,0.95,1010.09,2.46,,331,0.89,4,,,12.38,2001-09-15 23:00,2001-09-15 13:00,17.16,12.38,2001-09-15 23:00,17.36,2001-09-15 13:00
258,2001-09-16 00:00,Mostly cloudy throughout the day.,2001-09-16 06:00,0.97,,,,,,16.16,2001-09-16 16:00,7.16,16.16,2001-09-17 00:00,16.16,2001-09-16 16:00,2001-09-17 00:00,5.79,10.78,0.89,1008.58,3.32,,265,0.86,4,,,8.66,2001-09-16 23:00,2001-09-16 16:00,16.16,8.66,2001-09-16 23:00,16.16,2001-09-16 16:00
259,2001-09-17 00:00,Overcast throughout the day.,2001-09-17 06:00,0.01,,,,,,13.17,2001-09-17 15:00,9.85,13.17,2001-09-18 05:00,13.17,2001-09-17 15:00,2001-09-18 05:00,8.31,9.95,0.97,1006.68,2.77,,42,0.93,3,,,7.16,2001-09-17 00:00,2001-09-17 15:00,13.17,5.79,2001-09-17 00:00,13.17,2001-09-17 15:00
260,2001-09-18 00:00,Overcast throughout the day.,2001-09-18 06:00,0.05,,,,,,15.39,2001-09-18 17:00,5.16,15.39,2001-09-19 06:00,15.39,2001-09-18 17:00,2001-09-19 06:00,5.16,9.44,0.87,1013.85,2.77,,186,0.88,3,,,9.09,2001-09-18 23:00,2001-09-18 17:00,15.39,8.31,2001-09-18 05:00,15.39,2001-09-18 17:00
261,2001-09-19 00:00,Mostly cloudy throughout the day.,2001-09-19 06:00,0.09,,,,,rain,16.92,2001-09-19 18:00,8.35,16.92,2001-09-20 07:00,16.92,2001-09-19 18:00,2001-09-20 07:00,6.81,9.28,0.87,1020.8,1.61,,130,0.61,4,,,5.16,2001-09-19 06:00,2001-09-19 18:00,16.92,5.16,2001-09-19 06:00,16.92,2001-09-19 18:00
262,2001-09-20 00:00,Partly cloudy throughout the day.,2001-09-20 06:00,0.13,,,,,rain,21.14,2001-09-20 16:00,11.55,21.14,2001-09-21 07:00,21.14,2001-09-20 16:00,2001-09-21 07:00,11.55,9.72,0.77,1020.3,2.66,,154,0.3,4,,,8.35,2001-09-20 07:00,2001-09-20 16:00,21.14,6.81,2001-09-20 07:00,21.14,2001-09-20 16:00
263,2001-09-21 00:00,Mostly cloudy throughout the day.,2001-09-21 06:00,0.16,,,,,rain,21.79,2001-09-21 15:00,9.04,21.79,2001-09-22 07:00,21.79,2001-09-21 15:00,2001-09-22 07:00,8.62,10.45,0.7,1016.53,2.06,,151,0.6,4,,,11.55,2001-09-21 07:00,2001-09-21 15:00,21.79,11.55,2001-09-21 07:00,21.79,2001-09-21 15:00
264,2001-09-22 00:00,Mostly cloudy throughout the day.,2001-09-22 06:00,0.2,,,,,rain,21.68,2001-09-22 15:00,12.25,21.68,2001-09-23 06:00,21.68,2001-09-22 15:00,2001-09-23 06:00,12.25,10.85,0.77,1015.2,1.29,,177,0.52,3,,,9.04,2001-09-22 07:00,2001-09-22 15:00,21.68,8.62,2001-09-22 07:00,21.68,2001-09-22 15:00
265,2001-09-23 00:00,Overcast throughout the day.,2001-09-23 06:00,0.23,,,,,rain,18.04,2001-09-23 14:00,15.1,18.04,2001-09-24 05:00,18.04,2001-09-23 14:00,2001-09-24 04:00,15.15,13.18,0.89,1012.2,1.33,,98,0.84,3,,,12.25,2001-09-23 06:00,2001-09-23 14:00,18.04,12.25,2001-09-23 06:00,18.04,2001-09-23 14:00
266,2001-09-24 00:00,Mostly cloudy throughout the day.,2001-09-24 06:00,0.26,,,,,rain,24.91,2001-09-24 15:00,15.15,24.91,2001-09-25 07:00,25.05,2001-09-24 15:00,2001-09-25 07:00,15.15,15.58,0.83,1007.96,2.72,,203,0.73,4,,,15.1,2001-09-24 05:00,2001-09-24 15:00,24.91,15.15,2001-09-24 04:00,25.05,2001-09-24 15:00
267,2001-09-25 00:00,Mostly cloudy throughout the day.,2001-09-25 06:00,0.29,,,,,rain,19.86,2001-09-25 16:00,13.34,19.86,2001-09-26 08:00,19.86,2001-09-25 16:00,2001-09-26 08:00,13.34,13.19,0.78,1011.7,3.23,,313,0.87,3,,,15.15,2001-09-25 07:00,2001-09-25 16:00,19.86,15.15,2001-09-25 07:00,19.86,2001-09-25 16:00
268,2001-09-26 00:00,Overcast throughout the day.,2001-09-26 06:00,0.33,,,,,rain,15.0,2001-09-26 17:00,8.28,15.0,2001-09-27 07:00,15.0,2001-09-26 17:00,2001-09-27 07:00,6.4,11.5,0.85,1016.21,1.88,,326,0.93,3,,,12.77,2001-09-26 23:00,2001-09-26 00:00,15.11,12.77,2001-09-26 23:00,15.11,2001-09-26 00:00
