,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
61,2007-03-03 01:00,Light rain in the afternoon and evening.,2007-03-03 07:00,0.5,0.0889,1.0144,2007-03-03 20:00,1.0,rain,9.28,2007-03-03 14:00,6.44,9.28,2007-03-03 22:00,7.06,2007-03-03 14:00,2007-03-04 09:00,3.39,2.76,0.79,1009.78,2.5,7.6,220,0.6,2,9.288,,1.78,2007-03-03 08:00,2007-03-03 14:00,9.28,0.1,2007-03-03 08:00,7.06,2007-03-03 14:00
62,2007-03-04 01:00,Mostly cloudy throughout the day.,2007-03-04 07:00,0.53,0.0,0.0,,0.0,,10.69,2007-03-04 14:00,-1.73,10.69,2007-03-05 06:00,10.69,2007-03-04 14:00,2007-03-05 08:00,-2.51,1.21,0.66,1018.84,5.22,9.33,310,0.6,3,10.003,,1.4,2007-03-05 00:00,2007-03-04 14:00,10.69,1.4,2007-03-05 00:00,10.69,2007-03-04 14:00
63,2007-03-05 01:00,Mostly cloudy throughout the day.,2007-03-05 07:00,0.56,0.0,0.0,,0.0,,11.2,2007-03-05 16:00,2.7,11.2,2007-03-06 08:00,11.2,2007-03-05 16:00,2007-03-06 08:00,1.39,-1.69,0.66,1025.6,2.12,4.47,123,0.43,3,,,-1.73,2007-03-05 06:00,2007-03-05 16:00,11.2,-2.51,2007-03-05 08:00,11.2,2007-03-05 16:00
64,2007-03-06 01:00,Partly cloudy throughout the day.,2007-03-06 07:00,0.59,0.0,0.0,,0.0,,14.26,2007-03-06 16:00,3.86,14.26,2007-03-07 07:00,14.26,2007-03-06 16:00,2007-03-07 07:00,1.14,-0.33,0.58,1024.05,2.38,4.7,124,0.39,3,,,2.7,2007-03-06 08:00,2007-03-06 16:00,14.26,1.39,2007-03-06 08:00,14.26,2007-03-06 16:00
65,2007-03-07 01:00,Clear throughout the day.,2007-03-07 07:00,0.62,0.0,0.0,,0.0,,16.52,2007-03-07 16:00,8.44,16.52,2007-03-08 07:00,16.52,2007-03-07 16:00,2007-03-08 07:00,6.7,2.64,0.62,1014.13,2.76,4.45,97,0.49,3,,,3.86,2007-03-07 07:00,2007-03-07 16:00,16.52,1.14,2007-03-07 07:00,16.52,2007-03-07 16:00
66,2007-03-08 01:00,Mostly cloudy throughout the day.,2007-03-08 07:00,0.65,0.0,0.0,,0.0,,15.28,2007-03-08 16:00,7.49,15.28,2007-03-09 08:00,15.28,2007-03-08 16:00,2007-03-09 08:00,6.13,4.0,0.62,1015.11,2.02,3.57,98,0.91,3,,,8.44,2007-03-08 07:00,2007-03-08 16:00,15.28,6.7,2007-03-08 07:00,15.28,2007-03-08 16:00
67,2007-03-09 01:00,Light rain in the afternoon and evening.,2007-03-09 07:00,0.68,0.0739,1.0144,2007-03-09 21:00,1.0,rain,9.15,2007-03-09 15:00,6.62,9.15,2007-03-10 08:00,8.17,2007-03-09 15:00,2007-03-10 07:00,5.23,6.84,0.92,1023.91,2.28,3.39,329,0.84,3,5.753,,7.18,2007-03-09 23:00,2007-03-09 01:00,9.64,5.75,2007-03-09 22:00,8.29,2007-03-09 01:00
68,2007-03-10 01:00,Foggy in the morning.,2007-03-10 07:00,0.71,0.0,0.0,,0.0,,10.02,2007-03-10 17:00,3.8,10.02,2007-03-11 07:00,10.02,2007-03-10 17:00,2007-03-11 07:00,1.21,6.01,0.88,1027.0,1.78,4.02,338,0.94,3,7.085,,6.62,2007-03-10 08:00,2007-03-10 17:00,10.02,5.23,2007-03-10 07:00,10.02,2007-03-10 17:00
69,2007-03-11 01:00,Partly cloudy throughout the day.,2007-03-11 07:00,0.74,0.0,0.0,,0.0,,13.76,2007-03-11 16:00,1.11,13.76,2007-03-12 08:00,13.76,2007-03-11 16:00,2007-03-12 08:00,1.11,1.61,0.65,1032.36,2.27,4.02,330,0.27,4,,,3.8,2007-03-11 07:00,2007-03-11 16:00,13.76,1.21,2007-03-11 07:00,13.76,2007-03-11 16:00
70,2007-03-12 01:00,Partly cloudy throughout the day.,2007-03-12 07:00,0.77,0.0,0.0,,0.0,,16.38,2007-03-12 16:00,3.81,16.38,2007-03-13 07:00,16.38,2007-03-12 16:00,2007-03-13 06:00,2.68,0.25,0.6,1029.95,0.83,2.68,245,0.11,4,,,1.11,2007-03-12 08:00,2007-03-12 16:00,16.38,1.11,2007-03-12 08:00,16.38,2007-03-12 16:00
71,2007-03-13 01:00,Clear throughout the day.,2007-03-13 07:00,0.8,0.0,0.0,,0.0,,18.35,2007-03-13 16:00,4.06,18.35,2007-03-14 07:00,18.35,2007-03-13 16:00,2007-03-14 07:00,4.06,2.25,0.58,1026.83,1.36,3.14,352,0.04,4,,,3.81,2007-03-13 07:00,2007-03-13 16:00,18.35,2.68,2007-03-13 06:00,18.35,2007-03-13 16:00
72,2007-03-14 01:00,Clear throughout the day.,2007-03-14 07:00,0.84,0.0,0.0,,0.0,,19.34,2007-03-14 16:00,5.77,19.34,2007-03-15 08:00,19.34,2007-03-14 16:00,2007-03-15 08:00,5.77,3.34,0.58,1026.39,2.14,5.34,320,0.01,4,,,4.06,2007-03-14 07:00,2007-03-14 16:00,19.34,4.06,2007-03-14 07:00,19.34,2007-03-14 16:00
73,2007-03-15 01:00,Partly cloudy throughout the day.,2007-03-15 06:00,0.88,0.0,0.0,,0.0,,15.05,2007-03-15 16:00,1.89,15.05,2007-03-16 07:00,15.05,2007-03-15 16:00,2007-03-16 07:00,1.89,0.5,0.53,1027.0,1.95,4.02,313,0.3,4,,,5.77,2007-03-15 08:00,2007-03-15 16:00,15.05,4.85,2007-03-16 00:00,15.05,2007-03-15 16:00
74,2007-03-16 01:00,Partly cloudy throughout the day.,2007-03-16 06:00,0.91,0.0,0.0,,0.0,,14.66,2007-03-16 16:00,1.81,14.66,2007-03-17 07:00,14.66,2007-03-16 16:00,2007-03-17 07:00,1.81,-0.34,0.57,1024.29,1.25,2.68,231,0.09,4,,,1.89,2007-03-16 07:00,2007-03-16 16:00,14.66,1.89,2007-03-16 07:00,14.66,2007-03-16 16:00
75,2007-03-17 01:00,Foggy in the morning.,2007-03-17 06:00,0.95,0.0,0.0,,0.0,,16.77,2007-03-17 14:00,9.1,16.77,2007-03-18 02:00,16.77,2007-03-17 14:00,2007-03-18 02:00,6.69,0.76,0.58,1018.0,4.05,11.17,295,0.51,4,7.766,,1.81,2007-03-17 07:00,2007-03-17 14:00,16.77,1.81,2007-03-17 07:00,16.77,2007-03-17 14:00
76,2007-03-18 01:00,Mostly cloudy throughout the day.,2007-03-18 06:00,0.99,0.0,0.0,,0.0,,17.57,2007-03-18 16:00,9.01,17.57,2007-03-19 08:00,17.57,2007-03-18 16:00,2007-03-19 08:00,9.01,2.48,0.51,1008.46,4.08,7.83,245,0.7,4,10.003,,9.1,2007-03-18 02:00,2007-03-18 16:00,17.57,6.69,2007-03-18 02:00,17.57,2007-03-18 16:00
77,2007-03-19 01:00,Light rain in the morning.,2007-03-19 06:00,0.03,0.0211,0.5063,2007-03-19 10:00,1.0,rain,9.05,2007-03-19 09:00,5.19,9.05,2007-03-19 22:00,9.05,2007-03-19 09:00,2007-03-19 21:00,3.19,3.99,0.8,995.11,2.21,5.81,315,0.88,3,9.87,,5.19,2007-03-19 22:00,2007-03-19 04:00,10.82,2.13,2007-03-19 13:00,10.82,2007-03-19 04:00
78,2007-03-20 01:00,Drizzle in the afternoon.,2007-03-20 06:00,0.07,0.0106,0.254,2007-03-20 17:00,1.0,rain,12.25,2007-03-20 13:00,3.1,12.25,2007-03-21 07:00,12.25,2007-03-20 13:00,2007-03-21 07:00,0.28,3.98,0.8,989.1,2.64,5.81,144,0.86,3,9.908,,4.04,2007-03-20 23:00,2007-03-20 13:00,12.25,1.67,2007-03-21 00:00,12.25,2007-03-20 13:00
79,2007-03-21 01:00,Mostly cloudy throughout the day.,2007-03-21 06:00,0.11,0.0,0.0,,0.0,,6.27,2007-03-21 15:00,-0.9,6.27,2007-03-22 07:00,3.24,2007-03-21 13:00,2007-03-22 07:00,-2.67,0.07,0.73,998.32,3.41,5.37,306,0.82,3,10.003,,2.94,2007-03-22 00:00,2007-03-21 15:00,6.27,-0.12,2007-03-21 23:00,3.24,2007-03-21 13:00
80,2007-03-22 01:00,Partly cloudy throughout the day.,2007-03-22 06:00,0.15,0.0,0.0,,0.0,,11.05,2007-03-22 15:00,4.63,11.05,2007-03-23 05:00,11.05,2007-03-22 15:00,2007-03-23 05:00,1.15,-1.44,0.64,1008.07,2.24,5.37,338,0.42,4,8.751,,-0.9,2007-03-22 07:00,2007-03-22 15:00,11.05,-2.67,2007-03-22 07:00,11.05,2007-03-22 15:00
81,2007-03-23 01:00,Light rain throughout the day.,2007-03-23 06:00,0.18,0.4187,1.9185,2007-03-23 15:00,1.0,rain,9.07,2007-03-23 20:00,5.51,9.07,2007-03-24 08:00,6.97,2007-03-23 20:00,2007-03-24 06:00,3.54,3.64,0.8,999.34,4.29,9.83,0,0.86,3,8.059,,4.63,2007-03-23 05:00,2007-03-23 22:00,10.39,1.15,2007-03-23 05:00,10.39,2007-03-23 22:00
82,2007-03-24 01:00,Foggy in the morning.,2007-03-24 06:00,0.22,0.014,0.337,2007-03-24 02:00,0.41,rain,7.82,2007-03-24 17:00,3.68,7.82,2007-03-25 07:00,5.51,2007-03-24 08:00,2007-03-25 07:00,1.78,4.12,0.84,1006.77,3.74,6.7,90,0.86,3,9.253,,5.51,2007-03-24 08:00,2007-03-24 01:00,8.46,2.8,2007-03-24 11:00,5.51,2007-03-24 08:00
83,2007-03-25 01:00,Partly cloudy throughout the day.,2007-03-25 06:00,0.25,0.0,0.0,,0.0,,14.96,2007-03-25 16:00,6.7,14.96,2007-03-26 06:00,14.96,2007-03-25 16:00,2007-03-26 07:00,3.79,1.81,0.61,1020.55,3.3,6.7,66,0.41,4,,,3.68,2007-03-25 07:00,2007-03-25 16:00,14.96,1.78,2007-03-25 07:00,14.96,2007-03-25 16:00
84,2007-03-26 00:00,Partly cloudy throughout the day.,2007-03-26 06:00,0.28,0.0,0.0,,0.0,,13.56,2007-03-26 15:00,3.31,13.56,2007-03-27 06:00,13.56,2007-03-26 15:00,2007-03-27 06:00,0.67,-2.08,0.44,1023.78,4.19,8.05,66,0.22,5,,,6.7,2007-03-26 06:00,2007-03-26 15:00,13.56,3.79,2007-03-26 07:00,13.56,2007-03-26 15:00
85,2007-03-27 00:00,Partly cloudy throughout the day.,2007-03-27 06:00,0.32,0.0,0.0,,0.0,,14.42,2007-03-27 17:00,3.82,14.42,2007-03-28 07:00,14.42,2007-03-27 17:00,2007-03-28 06:00,3.31,-2.95,0.44,1024.01,2.54,5.81,74,0.26,5,,,3.31,2007-03-27 06:00,2007-03-27 17:00,14.42,0.67,2007-03-27 06:00,14.42,2007-03-27 17:00
86,2007-03-28 00:00,Mostly cloudy throughout the day.,2007-03-28 06:00,0.35,0.0,0.0,,0.0,,13.64,2007-03-28 16:00,6.91,13.64,2007-03-29 08:00,13.64,2007-03-28 16:00,2007-03-29 08:00,4.78,-0.77,0.53,1021.83,2.25,6.12,112,0.7,5,,,3.82,2007-03-28 07:00,2007-03-28 16:00,13.64,3.31,2007-03-28 06:00,13.64,2007-03-28 16:00
87,2007-03-29 00:00,Mostly cloudy throughout the day.,2007-03-29 06:00,0.38,0.0,0.0,,0.0,,10.39,2007-03-29 16:00,6.1,10.39,2007-03-30 05:00,10.39,2007-03-29 16:00,2007-03-30 06:00,4.48,0.53,0.57,1021.47,3.0,5.11,116,0.88,4,10.003,,6.91,2007-03-29 08:00,2007-03-29 16:00,10.39,4.75,2007-03-29 09:00,10.39,2007-03-29 16:00
88,2007-03-30 00:00,Mostly cloudy throughout the day.,2007-03-30 06:00,0.41,0.0,0.0,,0.0,,12.27,2007-03-30 17:00,3.52,12.27,2007-03-31 07:00,12.27,2007-03-30 17:00,2007-03-31 07:00,3.52,1.6,0.61,1017.45,2.5,4.58,99,0.85,4,10.003,,6.1,2007-03-30 05:00,2007-03-30 17:00,12.27,4.48,2007-03-30 06:00,12.27,2007-03-30 17:00
89,2007-03-31 00:00,Partly cloudy throughout the day.,2007-03-31 06:00,0.44,0.0,0.0,,0.0,,17.54,2007-03-31 16:00,5.89,17.54,2007-04-01 06:00,17.54,2007-03-31 16:00,2007-04-01 06:00,4.58,0.08,0.5,1017.92,1.55,3.18,60,0.43,5,,,3.52,2007-03-31 07:00,2007-03-31 16:00,17.54,3.52,2007-03-31 07:00,17.54,2007-03-31 16:00
90,2007-04-01 00:00,Partly cloudy throughout the day.,2007-04-01 06:00,0.47,0.0,0.0,,0.0,,16.61,2007-04-01 17:00,3.37,16.61,2007-04-02 06:00,16.61,2007-04-01 17:00,2007-04-02 07:00,2.47,-0.22,0.47,1026.7,2.7,6.23,70,0.3,5,,,5.89,2007-04-01 06:00,2007-04-01 17:00,16.61,4.58,2007-04-01 06:00,16.61,2007-04-01 17:00
91,2007-04-02 00:00,Partly cloudy throughout the day.,2007-04-02 06:00,0.5,0.0,0.0,,0.0,,17.56,2007-04-02 14:00,2.83,17.56,2007-04-03 07:00,17.56,2007-04-02 14:00,2007-04-03 07:00,2.83,-2.52,0.43,1027.42,1.33,3.14,20,0.05,6,,,3.37,2007-04-02 06:00,2007-04-02 14:00,17.56,2.47,2007-04-02 07:00,17.56,2007-04-02 14:00
92,2007-04-03 00:00,Partly cloudy throughout the day.,2007-04-03 06:00,0.53,0.0,0.0,,0.0,,18.18,2007-04-03 15:00,8.68,18.18,2007-04-04 03:00,18.18,2007-04-03 15:00,2007-04-04 03:00,8.68,-1.38,0.45,1012.96,1.25,3.69,233,0.2,5,,,2.83,2007-04-03 07:00,2007-04-03 15:00,18.18,2.83,2007-04-03 07:00,18.18,2007-04-03 15:00
93,2007-04-04 00:00,Mostly cloudy throughout the day.,2007-04-04 06:00,0.56,0.0,0.0,,0.0,,16.3,2007-04-04 15:00,4.02,16.3,2007-04-05 06:00,16.3,2007-04-04 15:00,2007-04-05 06:00,2.31,3.18,0.58,1009.6,1.93,4.72,354,0.82,4,10.003,,8.11,2007-04-04 23:00,2007-04-04 15:00,16.3,6.42,2007-04-04 22:00,16.3,2007-04-04 15:00
94,2007-04-05 00:00,Mostly cloudy throughout the day.,2007-04-05 06:00,0.59,0.0,0.0,,0.0,,14.18,2007-04-05 17:00,5.94,14.18,2007-04-06 02:00,14.18,2007-04-05 17:00,2007-04-06 02:00,4.9,-3.64,0.43,1016.11,2.44,5.56,306,0.55,5,10.003,,4.02,2007-04-05 06:00,2007-04-05 17:00,14.18,2.31,2007-04-05 06:00,14.18,2007-04-05 17:00
95,2007-04-06 00:00,Partly cloudy throughout the day.,2007-04-06 06:00,0.62,0.0,0.0,,0.0,,18.25,2007-04-06 17:00,5.67,18.25,2007-04-07 07:00,18.25,2007-04-06 17:00,2007-04-07 07:00,3.64,0.18,0.44,1016.27,4.1,7.96,304,0.25,6,,,5.94,2007-04-06 02:00,2007-04-06 17:00,18.25,4.9,2007-04-06 02:00,18.25,2007-04-06 17:00
96,2007-04-07 00:00,Mostly cloudy throughout the day.,2007-04-07 06:00,0.65,0.0,0.0,,0.0,,17.34,2007-04-07 16:00,5.36,17.34,2007-04-08 07:00,17.34,2007-04-07 16:00,2007-04-08 06:00,3.61,1.45,0.5,1019.55,2.74,6.88,316,0.3,5,,,5.67,2007-04-07 07:00,2007-04-07 16:00,17.34,3.64,2007-04-07 07:00,17.34,2007-04-07 16:00
97,2007-04-08 00:00,Partly cloudy throughout the day.,2007-04-08 06:00,0.69,0.0,0.0,,0.0,,15.99,2007-04-08 17:00,3.51,15.99,2007-04-09 07:00,15.99,2007-04-08 17:00,2007-04-09 07:00,3.51,-0.6,0.46,1020.8,3.72,7.6,315,0.23,6,,,5.36,2007-04-08 07:00,2007-04-08 17:00,15.99,3.61,2007-04-08 06:00,15.99,2007-04-08 17:00
98,2007-04-09 00:00,Mostly cloudy throughout the day.,2007-04-09 06:00,0.72,0.0,0.0,,0.0,,19.15,2007-04-09 15:00,5.39,19.15,2007-04-10 07:00,19.15,2007-04-09 15:00,2007-04-10 07:00,5.39,0.49,0.48,1018.63,2.16,6.06,261,0.51,5,,,3.51,2007-04-09 07:00,2007-04-09 15:00,19.15,3.51,2007-04-09 07:00,19.15,2007-04-09 15:00
99,2007-04-10 00:00,Partly cloudy throughout the day.,2007-04-10 06:00,0.75,0.0,0.0,,0.0,,18.92,2007-04-10 18:00,8.57,18.92,2007-04-11 06:00,18.92,2007-04-10 18:00,2007-04-11 06:00,7.12,2.42,0.49,1017.03,3.13,7.85,303,0.46,5,,,5.39,2007-04-10 07:00,2007-04-10 18:00,18.92,5.39,2007-04-10 07:00,18.92,2007-04-10 18:00
100,2007-04-11 00:00,Partly cloudy throughout the day.,2007-04-11 06:00,0.78,0.0,0.0,,0.0,,19.87,2007-04-11 16:00,6.64,19.87,2007-04-12 06:00,19.87,2007-04-11 16:00,2007-04-12 07:00,6.12,3.59,0.5,1021.68,2.66,4.21,329,0.19,5,,,8.57,2007-04-11 06:00,2007-04-11 16:00,19.87,7.12,2007-04-11 06:00,19.87,2007-04-11 16:00
101,2007-04-12 00:00,Clear throughout the day.,2007-04-12 06:00,0.82,0.0,0.0,,0.0,,22.57,2007-04-12 16:00,10.35,22.57,2007-04-13 06:00,22.57,2007-04-12 16:00,2007-04-13 06:00,10.35,4.3,0.52,1023.54,1.16,3.57,322,0.0,7,,,6.64,2007-04-12 06:00,2007-04-12 16:00,22.57,6.12,2007-04-12 07:00,22.57,2007-04-12 16:00
102,2007-04-13 00:00,Clear throughout the day.,2007-04-13 06:00,0.86,0.0,0.0,,0.0,,23.25,2007-04-13 17:00,9.15,23.25,2007-04-14 06:00,23.25,2007-04-13 17:00,2007-04-14 06:00,8.31,4.99,0.48,1024.16,1.88,4.83,87,0.01,7,,,10.35,2007-04-13 06:00,2007-04-13 17:00,23.25,10.35,2007-04-13 06:00,23.25,2007-04-13 17:00
103,2007-04-14 00:00,Clear throughout the day.,2007-04-14 05:00,0.9,0.0,0.0,,0.0,,23.85,2007-04-14 17:00,7.53,23.85,2007-04-15 06:00,23.85,2007-04-14 17:00,2007-04-15 06:00,7.53,0.54,0.35,1023.89,1.76,5.81,39,0.02,7,,,9.15,2007-04-14 06:00,2007-04-14 17:00,23.85,8.31,2007-04-14 06:00,23.85,2007-04-14 17:00
104,2007-04-15 00:00,Mostly cloudy throughout the day.,2007-04-15 05:00,0.93,0.0,0.0,,0.0,,22.3,2007-04-15 17:00,8.75,22.3,2007-04-16 06:00,22.3,2007-04-15 17:00,2007-04-16 07:00,8.36,1.02,0.37,1023.25,2.08,5.81,55,0.17,7,,,7.53,2007-04-15 06:00,2007-04-15 17:00,22.3,7.53,2007-04-15 06:00,22.3,2007-04-15 17:00
105,2007-04-16 00:00,Mostly cloudy throughout the day.,2007-04-16 05:00,0.97,0.0,0.0,,0.0,,18.96,2007-04-16 17:00,5.48,18.96,2007-04-17 06:00,18.96,2007-04-16 17:00,2007-04-17 06:00,5.48,-1.14,0.36,1023.95,1.99,4.02,68,0.46,5,,,8.75,2007-04-16 06:00,2007-04-16 17:00,18.96,8.36,2007-04-16 07:00,18.96,2007-04-16 17:00
106,2007-04-17 00:00,Partly cloudy throughout the day.,2007-04-17 05:00,0.01,0.0,0.0,,0.0,,21.81,2007-04-17 16:00,8.51,21.81,2007-04-18 06:00,21.81,2007-04-17 16:00,2007-04-18 06:00,8.51,0.44,0.41,1018.68,1.39,3.57,236,0.29,6,,,5.48,2007-04-17 06:00,2007-04-17 16:00,21.81,5.48,2007-04-17 06:00,21.81,2007-04-17 16:00
107,2007-04-18 00:00,Mostly cloudy throughout the day.,2007-04-18 05:00,0.05,0.0,0.0,,0.0,,18.8,2007-04-18 11:00,4.73,18.8,2007-04-19 06:00,18.8,2007-04-18 11:00,2007-04-19 06:00,3.32,2.8,0.5,1014.0,3.84,9.39,316,0.65,5,,,8.51,2007-04-18 06:00,2007-04-18 11:00,18.8,8.51,2007-04-18 06:00,18.8,2007-04-18 11:00
108,2007-04-19 00:00,Partly cloudy throughout the day.,2007-04-19 05:00,0.09,0.0,0.0,,0.0,,16.45,2007-04-19 15:00,3.68,16.45,2007-04-20 05:00,16.45,2007-04-19 15:00,2007-04-20 05:00,1.81,-1.89,0.43,1019.97,2.65,5.1,321,0.34,6,,,4.73,2007-04-19 06:00,2007-04-19 15:00,16.45,3.32,2007-04-19 06:00,16.45,2007-04-19 15:00
109,2007-04-20 00:00,Partly cloudy throughout the day.,2007-04-20 05:00,0.13,0.0,0.0,,0.0,,20.14,2007-04-20 15:00,5.82,20.14,2007-04-21 06:00,20.14,2007-04-20 15:00,2007-04-21 06:00,4.54,0.12,0.45,1016.06,2.86,7.6,290,0.13,7,,,3.68,2007-04-20 05:00,2007-04-20 15:00,20.14,1.81,2007-04-20 05:00,20.14,2007-04-20 15:00
110,2007-04-21 00:00,Mostly cloudy throughout the day.,2007-04-21 05:00,0.17,0.0,0.0,,0.0,,17.02,2007-04-21 16:00,5.72,17.02,2007-04-22 06:00,17.02,2007-04-21 16:00,2007-04-22 05:00,5.26,-4.35,0.33,1020.69,2.76,4.02,317,0.49,7,,,5.82,2007-04-21 06:00,2007-04-21 16:00,17.02,4.54,2007-04-21 06:00,17.02,2007-04-21 16:00
111,2007-04-22 00:00,Partly cloudy throughout the day.,2007-04-22 05:00,0.2,0.0,0.0,,0.0,,18.44,2007-04-22 17:00,4.1,18.44,2007-04-23 06:00,18.44,2007-04-22 17:00,2007-04-23 06:00,4.1,-3.53,0.35,1025.08,1.74,4.47,49,0.3,7,,,5.72,2007-04-22 06:00,2007-04-22 17:00,18.44,5.26,2007-04-22 05:00,18.44,2007-04-22 17:00
112,2007-04-23 00:00,Partly cloudy throughout the day.,2007-04-23 05:00,0.23,0.0,0.0,,0.0,,21.5,2007-04-23 16:00,7.89,21.5,2007-04-24 06:00,21.5,2007-04-23 16:00,2007-04-24 06:00,7.89,-2.4,0.37,1024.29,1.82,4.47,160,0.2,7,,,4.1,2007-04-23 06:00,2007-04-23 16:00,21.5,4.1,2007-04-23 06:00,21.5,2007-04-23 16:00
113,2007-04-24 00:00,Mostly cloudy throughout the day.,2007-04-24 05:00,0.27,0.0,0.0,,0.0,,23.25,2007-04-24 17:00,9.32,23.25,2007-04-25 05:00,23.25,2007-04-24 17:00,2007-04-25 04:00,8.63,4.75,0.52,1018.18,1.61,4.82,330,0.65,5,9.878,,7.89,2007-04-24 06:00,2007-04-24 17:00,23.25,7.89,2007-04-24 06:00,23.25,2007-04-24 17:00
114,2007-04-25 00:00,Partly cloudy throughout the day.,2007-04-25 05:00,0.3,0.0,0.0,,0.0,,19.6,2007-04-25 16:00,10.73,19.6,2007-04-26 06:00,19.6,2007-04-25 16:00,2007-04-26 06:00,10.73,6.48,0.61,1019.22,2.26,4.91,47,0.39,5,9.753,,9.32,2007-04-25 05:00,2007-04-25 16:00,19.6,8.63,2007-04-25 04:00,19.6,2007-04-25 16:00
115,2007-04-26 00:00,Partly cloudy throughout the day.,2007-04-26 05:00,0.33,0.0,0.0,,0.0,,23.37,2007-04-26 15:00,8.44,23.37,2007-04-27 06:00,23.37,2007-04-26 15:00,2007-04-27 06:00,8.44,6.11,0.53,1023.36,1.71,5.53,75,0.21,7,,,10.73,2007-04-26 06:00,2007-04-26 15:00,23.37,10.73,2007-04-26 06:00,23.37,2007-04-26 15:00
116,2007-04-27 00:00,Partly cloudy throughout the day.,2007-04-27 05:00,0.36,0.0,0.0,,0.0,,24.16,2007-04-27 15:00,10.27,24.16,2007-04-28 04:00,24.16,2007-04-27 15:00,2007-04-28 04:00,10.27,5.16,0.5,1023.99,1.06,2.41,170,0.14,7,,,8.44,2007-04-27 06:00,2007-04-27 15:00,24.16,8.44,2007-04-27 06:00,24.16,2007-04-27 15:00
117,2007-04-28 00:00,Mostly cloudy throughout the day.,2007-04-28 05:00,0.39,0.0,0.0,,0.0,,25.65,2007-04-28 15:00,13.11,25.65,2007-04-29 06:00,25.65,2007-04-28 15:00,2007-04-29 06:00,13.11,4.36,0.41,1019.58,2.12,4.47,296,0.63,6,,,10.27,2007-04-28 04:00,2007-04-28 15:00,25.65,10.27,2007-04-28 04:00,25.65,2007-04-28 15:00
118,2007-04-29 00:00,Mostly cloudy throughout the day.,2007-04-29 05:00,0.42,0.0,0.0,,0.0,,24.13,2007-04-29 11:00,8.6,24.13,2007-04-30 06:00,24.13,2007-04-29 11:00,2007-04-30 06:00,8.6,6.01,0.49,1013.48,2.39,8.05,3,0.56,5,,,12.81,2007-04-29 23:00,2007-04-29 11:00,24.13,12.81,2007-04-29 23:00,24.13,2007-04-29 11:00
119,2007-04-30 00:00,Partly cloudy throughout the day.,2007-04-30 05:00,0.45,0.0,0.0,,0.0,,18.92,2007-04-30 15:00,4.78,18.92,2007-05-01 06:00,18.92,2007-04-30 15:00,2007-05-01 05:00,3.89,0.9,0.43,1013.78,2.33,4.38,316,0.44,6,,,8.6,2007-04-30 06:00,2007-04-30 15:00,18.92,8.6,2007-04-30 06:00,18.92,2007-04-30 15:00
120,2007-05-01 00:00,Partly cloudy throughout the day.,2007-05-01 05:00,0.48,0.0,0.0,,0.0,,17.13,2007-05-01 15:00,1.82,17.13,2007-05-02 06:00,17.13,2007-05-01 15:00,2007-05-02 04:00,1.48,-3.74,0.37,1014.2,2.63,4.97,27,0.32,5,,,4.78,2007-05-01 06:00,2007-05-01 15:00,17.13,3.89,2007-05-01 05:00,17.13,2007-05-01 15:00
121,2007-05-02 00:00,Partly cloudy throughout the day.,2007-05-02 05:00,0.51,0.0,0.0,,0.0,,15.98,2007-05-02 16:00,5.07,15.98,2007-05-03 03:00,15.98,2007-05-02 16:00,2007-05-03 01:00,4.85,-6.45,0.33,1019.36,1.93,5.48,105,0.06,7,,,1.82,2007-05-02 06:00,2007-05-02 16:00,15.98,1.48,2007-05-02 04:00,15.98,2007-05-02 16:00
122,2007-05-03 00:00,Mostly cloudy throughout the day.,2007-05-03 05:00,0.54,0.0,0.0,,0.0,,19.17,2007-05-03 16:00,11.19,19.17,2007-05-04 05:00,19.17,2007-05-03 16:00,2007-05-04 05:00,11.19,-2.18,0.36,1015.36,1.65,3.14,92,0.72,5,,,5.07,2007-05-03 03:00,2007-05-03 16:00,19.17,4.85,2007-05-03 01:00,19.17,2007-05-03 16:00
123,2007-05-04 00:00,Light rain in the morning and overnight.,2007-05-04 05:00,0.57,0.0,0.0,,0.0,,20.45,2007-05-04 16:00,13.09,20.45,2007-05-05 05:00,20.45,2007-05-04 16:00,2007-05-05 05:00,13.09,3.6,0.45,1012.61,2.35,5.37,92,0.91,5,10.003,,11.19,2007-05-04 05:00,2007-05-04 16:00,20.45,11.19,2007-05-04 05:00,20.45,2007-05-04 16:00
124,2007-05-05 00:00,Light rain in the morning and overnight.,2007-05-05 05:00,0.6,0.1455,1.0144,2007-05-05 03:00,1.0,rain,19.2,2007-05-05 16:00,13.25,19.2,2007-05-06 02:00,19.2,2007-05-05 16:00,2007-05-06 02:00,13.25,13.19,0.88,1008.44,3.13,5.81,82,0.9,5,7.712,,13.09,2007-05-05 05:00,2007-05-05 16:00,19.2,13.09,2007-05-05 05:00,19.2,2007-05-05 16:00
