,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
61,2008-03-02 01:00,Light rain in the morning and afternoon.,2008-03-02 07:00,0.83,0.0803,0.7611,2008-03-02 13:00,1.0,rain,13.72,2008-03-02 17:00,7.55,13.72,2008-03-03 08:00,13.72,2008-03-02 17:00,2008-03-02 21:00,5.15,2.06,0.64,1002.89,6.69,11.98,293,0.64,3,9.792,,6.15,2008-03-02 08:00,2008-03-02 17:00,13.72,2.76,2008-03-02 08:00,13.72,2008-03-02 17:00
62,2008-03-03 01:00,Possible drizzle overnight.,2008-03-03 07:00,0.87,0.0,0.0,,0.0,,15.84,2008-03-03 17:00,6.12,15.84,2008-03-04 08:00,15.84,2008-03-03 17:00,2008-03-04 08:00,2.44,4.11,0.65,1008.53,2.74,6.7,264,0.74,3,9.885,,7.55,2008-03-03 08:00,2008-03-03 17:00,15.84,5.68,2008-03-03 02:00,15.84,2008-03-03 17:00
63,2008-03-04 01:00,Overcast throughout the day.,2008-03-04 07:00,0.9,0.0013,0.0305,2008-03-04 01:00,0.48,rain,6.75,2008-03-04 14:00,2.68,6.75,2008-03-05 08:00,3.87,2008-03-04 16:00,2008-03-05 03:00,0.44,-0.91,0.61,1011.01,4.48,7.68,322,0.93,3,9.803,,3.68,2008-03-05 00:00,2008-03-04 01:00,9.95,1.29,2008-03-04 23:00,9.65,2008-03-04 02:00
64,2008-03-05 01:00,Mostly cloudy throughout the day.,2008-03-05 07:00,0.93,0.0,0.0,,0.0,,8.39,2008-03-05 16:00,-1.01,8.39,2008-03-06 07:00,6.03,2008-03-05 14:00,2008-03-06 05:00,-4.27,-4.06,0.53,1018.04,3.4,6.26,345,0.8,3,10.003,,2.68,2008-03-05 08:00,2008-03-05 16:00,8.39,-1.11,2008-03-06 00:00,6.03,2008-03-05 14:00
65,2008-03-06 01:00,Mostly cloudy throughout the day.,2008-03-06 07:00,0.97,0.0,0.0,,0.0,,6.39,2008-03-06 16:00,2.01,6.39,2008-03-07 07:00,5.11,2008-03-06 15:00,2008-03-07 07:00,2.01,-6.77,0.49,1026.56,2.04,5.81,313,0.8,3,10.003,,-1.01,2008-03-06 07:00,2008-03-06 16:00,6.39,-4.27,2008-03-06 05:00,5.11,2008-03-06 15:00
66,2008-03-07 01:00,Mostly cloudy throughout the day.,2008-03-07 07:00,0.0,0.0,0.0,,0.0,,9.93,2008-03-07 15:00,3.58,9.93,2008-03-08 06:00,9.61,2008-03-07 15:00,2008-03-08 05:00,1.56,-5.34,0.46,1014.86,0.87,3.14,27,0.78,3,10.003,,2.01,2008-03-07 07:00,2008-03-07 15:00,9.93,2.01,2008-03-07 07:00,9.61,2008-03-07 15:00
67,2008-03-08 01:00,Light rain in the morning.,2008-03-08 07:00,0.04,0.0254,0.6101,2008-03-08 11:00,1.0,rain,8.68,2008-03-08 17:00,3.66,8.68,2008-03-09 07:00,6.32,2008-03-08 17:00,2008-03-09 00:00,3.55,-0.65,0.65,1009.62,2.37,4.13,288,0.89,3,9.703,,3.58,2008-03-08 06:00,2008-03-08 17:00,8.68,1.56,2008-03-08 05:00,6.32,2008-03-08 17:00
68,2008-03-09 01:00,Foggy in the morning and overnight.,2008-03-09 07:00,0.08,0.0,0.0,,0.0,,11.05,2008-03-09 14:00,2.86,11.05,2008-03-10 08:00,11.05,2008-03-09 14:00,2008-03-10 06:00,1.32,1.58,0.68,1011.09,1.77,4.47,112,0.79,3,6.003,,3.66,2008-03-09 07:00,2008-03-09 14:00,11.05,3.66,2008-03-09 07:00,11.05,2008-03-09 14:00
69,2008-03-10 01:00,Foggy in the morning.,2008-03-10 07:00,0.12,0.0,0.0,,0.0,,14.35,2008-03-10 17:00,4.59,14.35,2008-03-11 07:00,14.35,2008-03-10 17:00,2008-03-11 07:00,2.59,2.45,0.68,1007.44,2.79,5.37,170,0.45,3,6.286,,2.86,2008-03-10 08:00,2008-03-10 17:00,14.35,1.32,2008-03-10 06:00,14.35,2008-03-10 17:00
70,2008-03-11 01:00,Foggy in the morning and overnight.,2008-03-11 07:00,0.15,0.0,0.0,,0.0,,11.21,2008-03-11 17:00,2.11,11.21,2008-03-12 05:00,11.21,2008-03-11 17:00,2008-03-12 07:00,1.19,3.24,0.72,1002.36,2.11,5.37,173,0.63,3,9.102,,4.59,2008-03-11 07:00,2008-03-11 17:00,11.21,2.59,2008-03-11 07:00,11.21,2008-03-11 17:00
71,2008-03-12 01:00,Light rain in the afternoon and evening.,2008-03-12 07:00,0.19,0.1501,1.4214,2008-03-12 18:00,1.0,rain,10.14,2008-03-12 16:00,6.8,10.14,2008-03-13 06:00,10.14,2008-03-12 16:00,2008-03-13 07:00,2.99,4.47,0.87,1004.17,1.97,4.91,199,0.73,3,5.341,,2.11,2008-03-12 05:00,2008-03-12 16:00,10.14,1.19,2008-03-12 07:00,10.14,2008-03-12 16:00
72,2008-03-13 01:00,Mostly cloudy throughout the day.,2008-03-13 07:00,0.23,0.0,0.0,,0.0,,10.54,2008-03-13 17:00,2.75,10.54,2008-03-14 05:00,10.54,2008-03-13 17:00,2008-03-14 02:00,0.73,-1.79,0.51,1011.07,6.0,11.64,302,0.68,3,10.003,,4.42,2008-03-13 23:00,2008-03-13 17:00,10.54,1.38,2008-03-13 23:00,10.54,2008-03-13 17:00
73,2008-03-14 01:00,Light rain in the evening.,2008-03-14 06:00,0.26,0.0656,0.7611,2008-03-14 20:00,1.0,rain,10.06,2008-03-14 15:00,5.71,10.06,2008-03-15 06:00,10.06,2008-03-14 15:00,2008-03-15 08:00,2.65,1.32,0.7,1013.82,2.32,4.47,252,0.71,3,10.003,,2.75,2008-03-14 05:00,2008-03-14 15:00,10.06,0.73,2008-03-14 02:00,10.06,2008-03-14 15:00
74,2008-03-15 01:00,Partly cloudy throughout the day.,2008-03-15 06:00,0.3,0.0,0.0,,0.0,,12.1,2008-03-15 17:00,3.77,12.1,2008-03-15 22:00,12.1,2008-03-15 17:00,2008-03-16 00:00,2.53,-1.3,0.54,1015.22,3.78,7.6,309,0.37,4,10.003,,3.77,2008-03-15 22:00,2008-03-15 17:00,12.1,2.53,2008-03-16 00:00,12.1,2008-03-15 17:00
75,2008-03-16 01:00,Light rain in the evening and overnight.,2008-03-16 06:00,0.33,0.038,0.5063,2008-03-16 22:00,1.0,rain,15.71,2008-03-16 16:00,7.66,15.71,2008-03-17 08:00,15.71,2008-03-16 16:00,2008-03-17 07:00,6.11,2.5,0.59,1006.51,2.77,4.58,201,0.81,4,9.742,,4.18,2008-03-16 01:00,2008-03-16 16:00,15.71,2.72,2008-03-16 02:00,15.71,2008-03-16 16:00
76,2008-03-17 01:00,Mostly cloudy throughout the day.,2008-03-17 06:00,0.37,0.036,0.6101,2008-03-17 03:00,1.0,rain,14.06,2008-03-17 14:00,4.62,14.06,2008-03-18 06:00,14.06,2008-03-17 14:00,2008-03-18 02:00,2.78,4.49,0.71,1003.1,3.33,6.7,289,0.77,4,10.003,,7.06,2008-03-18 00:00,2008-03-17 14:00,14.06,4.39,2008-03-18 00:00,14.06,2008-03-17 14:00
77,2008-03-18 01:00,Mostly cloudy throughout the day.,2008-03-18 06:00,0.4,0.0,0.0,,0.0,,7.87,2008-03-18 13:00,0.54,7.87,2008-03-18 23:00,5.23,2008-03-18 13:00,2008-03-19 03:00,-2.61,-3.97,0.53,1007.6,3.11,6.58,299,0.57,3,,,0.54,2008-03-18 23:00,2008-03-18 13:00,7.87,-2.24,2008-03-18 23:00,5.63,2008-03-18 04:00
78,2008-03-19 01:00,Mostly cloudy throughout the day.,2008-03-19 06:00,0.44,0.0,0.0,,0.0,,7.51,2008-03-19 17:00,0.75,7.51,2008-03-20 06:00,4.71,2008-03-19 17:00,2008-03-20 08:00,-1.27,-5.55,0.53,1011.08,3.67,8.83,292,0.53,3,10.003,,0.74,2008-03-19 07:00,2008-03-19 17:00,7.51,-2.61,2008-03-19 03:00,4.71,2008-03-19 17:00
79,2008-03-20 01:00,Partly cloudy throughout the day.,2008-03-20 06:00,0.47,0.0,0.0,,0.0,,6.71,2008-03-20 14:00,-1.87,6.71,2008-03-21 03:00,3.36,2008-03-20 14:00,2008-03-20 23:00,-3.39,-4.19,0.62,1011.49,3.23,7.15,289,0.47,4,10.003,,-0.16,2008-03-21 00:00,2008-03-20 14:00,6.71,-3.39,2008-03-20 23:00,3.36,2008-03-20 14:00
80,2008-03-21 01:00,Mostly cloudy throughout the day.,2008-03-21 06:00,0.5,0.0,0.0,,0.0,,9.33,2008-03-21 14:00,1.92,9.33,2008-03-22 08:00,6.07,2008-03-21 14:00,2008-03-22 08:00,0.47,-5.26,0.54,997.16,4.17,10.73,191,0.75,4,10.003,,-1.87,2008-03-21 03:00,2008-03-21 14:00,9.33,-3.05,2008-03-21 02:00,6.07,2008-03-21 14:00
81,2008-03-22 01:00,Light rain in the morning and afternoon.,2008-03-22 06:00,0.53,0.478,2.03,2008-03-22 07:00,1.0,rain,6.91,2008-03-22 17:00,2.62,6.91,2008-03-23 03:00,6.69,2008-03-22 18:00,2008-03-23 00:00,1.11,-0.35,0.74,990.89,2.12,6.7,224,0.94,3,6.467,,1.92,2008-03-22 08:00,2008-03-22 01:00,6.94,0.26,2008-03-22 12:00,6.69,2008-03-22 18:00
82,2008-03-23 01:00,Rain overnight.,2008-03-23 06:00,0.56,0.0,0.0,,0.0,,9.23,2008-03-23 17:00,1.13,9.23,2008-03-24 06:00,8.4,2008-03-23 14:00,2008-03-24 06:00,-2.1,1.14,0.74,995.61,1.71,4.51,116,0.85,4,8.503,,2.62,2008-03-23 03:00,2008-03-23 17:00,9.23,2.15,2008-03-24 00:00,8.4,2008-03-23 14:00
83,2008-03-24 01:00,Mostly cloudy throughout the day.,2008-03-24 06:00,0.6,0.2349,2.6413,2008-03-24 02:00,1.0,rain,6.69,2008-03-24 16:00,0.55,6.69,2008-03-25 07:00,3.36,2008-03-24 17:00,2008-03-25 08:00,-3.22,-0.04,0.78,990.38,4.26,7.15,310,0.79,4,8.953,,1.13,2008-03-24 06:00,2008-03-24 16:00,6.69,-2.1,2008-03-24 06:00,3.36,2008-03-24 17:00
84,2008-03-25 01:00,Mostly cloudy throughout the day.,2008-03-25 06:00,0.63,0.0,0.0,,0.0,,6.12,2008-03-25 15:00,-0.14,6.12,2008-03-26 07:00,1.95,2008-03-25 15:00,2008-03-26 06:00,-4.79,-4.69,0.58,996.79,5.36,9.83,306,0.73,4,10.003,,0.55,2008-03-25 07:00,2008-03-25 15:00,6.12,-3.22,2008-03-25 08:00,1.95,2008-03-25 15:00
85,2008-03-26 01:00,Mostly cloudy throughout the day.,2008-03-26 06:00,0.66,0.0,0.0,,0.0,,6.42,2008-03-26 18:00,0.43,6.42,2008-03-27 05:00,4.03,2008-03-26 18:00,2008-03-27 06:00,-1.99,-6.08,0.51,1005.13,4.21,10.73,273,0.6,4,10.003,,-0.14,2008-03-26 07:00,2008-03-26 18:00,6.42,-4.79,2008-03-26 06:00,4.03,2008-03-26 18:00
86,2008-03-27 01:00,Mostly cloudy throughout the day.,2008-03-27 06:00,0.69,0.0,0.0,,0.0,,12.31,2008-03-27 16:00,4.17,12.31,2008-03-28 04:00,12.31,2008-03-27 16:00,2008-03-28 04:00,1.27,-1.08,0.62,1005.77,2.69,6.31,74,0.79,4,,,0.43,2008-03-27 05:00,2008-03-27 16:00,12.31,-1.99,2008-03-27 06:00,12.31,2008-03-27 16:00
87,2008-03-28 01:00,Mostly cloudy throughout the day.,2008-03-28 06:00,0.72,0.0,0.0,,0.0,,15.33,2008-03-28 16:00,5.78,15.33,2008-03-29 06:00,15.33,2008-03-28 16:00,2008-03-29 06:00,3.92,1.36,0.6,1013.35,2.95,5.81,53,0.77,4,10.003,,4.17,2008-03-28 04:00,2008-03-28 16:00,15.33,1.27,2008-03-28 04:00,15.33,2008-03-28 16:00
88,2008-03-29 01:00,Mostly cloudy throughout the day.,2008-03-29 06:00,0.75,0.0,0.0,,0.0,,13.07,2008-03-29 16:00,2.43,13.07,2008-03-30 06:00,13.07,2008-03-29 16:00,2008-03-30 07:00,0.38,1.54,0.6,1020.66,2.06,4.52,177,0.74,4,,,5.78,2008-03-29 06:00,2008-03-29 16:00,13.07,3.92,2008-03-29 06:00,13.07,2008-03-29 16:00
89,2008-03-30 01:00,Partly cloudy throughout the day.,2008-03-30 06:00,0.78,0.0,0.0,,0.0,,16.16,2008-03-30 17:00,3.25,16.16,2008-03-31 07:00,16.16,2008-03-30 17:00,2008-03-31 07:00,1.23,-0.43,0.55,1022.5,1.47,3.69,4,0.14,5,,,2.43,2008-03-30 06:00,2008-03-30 17:00,16.16,0.38,2008-03-30 07:00,16.16,2008-03-30 17:00
90,2008-03-31 00:00,Partly cloudy throughout the day.,2008-03-31 06:00,0.81,0.0,0.0,,0.0,,16.42,2008-03-31 16:00,3.14,16.42,2008-04-01 07:00,16.42,2008-03-31 16:00,2008-04-01 07:00,1.02,0.23,0.53,1018.28,2.07,4.87,76,0.03,5,,,3.25,2008-03-31 07:00,2008-03-31 16:00,16.42,1.23,2008-03-31 07:00,16.42,2008-03-31 16:00
91,2008-04-01 00:00,Mostly cloudy throughout the day.,2008-04-01 06:00,0.84,0.0,0.0,,0.0,,15.69,2008-04-01 16:00,5.6,15.69,2008-04-02 05:00,15.69,2008-04-01 16:00,2008-04-02 07:00,4.94,-0.06,0.53,1017.6,2.13,5.98,43,0.47,4,,,3.14,2008-04-01 07:00,2008-04-01 16:00,15.69,1.02,2008-04-01 07:00,15.69,2008-04-01 16:00
92,2008-04-02 00:00,Mostly cloudy throughout the day.,2008-04-02 06:00,0.88,0.0,0.0,,0.0,,13.82,2008-04-02 14:00,4.07,13.82,2008-04-03 07:00,13.82,2008-04-02 14:00,2008-04-03 06:00,1.41,2.01,0.61,1015.48,2.77,8.1,303,0.69,4,9.458,,5.6,2008-04-02 05:00,2008-04-02 14:00,13.82,4.44,2008-04-02 23:00,13.82,2008-04-02 14:00
93,2008-04-03 00:00,Mostly cloudy throughout the day.,2008-04-03 06:00,0.91,0.0,0.0,,0.0,,13.03,2008-04-03 17:00,5.22,13.03,2008-04-04 05:00,13.03,2008-04-03 17:00,2008-04-04 05:00,2.27,1.81,0.64,1015.61,2.92,3.82,350,0.55,4,8.93,,4.07,2008-04-03 07:00,2008-04-03 17:00,13.03,1.41,2008-04-03 06:00,13.03,2008-04-03 17:00
94,2008-04-04 00:00,Mostly cloudy throughout the day.,2008-04-04 06:00,0.95,0.0,0.0,,0.0,,14.88,2008-04-04 14:00,6.09,14.88,2008-04-05 07:00,14.88,2008-04-04 14:00,2008-04-05 07:00,4.4,0.56,0.54,1018.95,3.16,5.59,346,0.67,5,10.003,,5.22,2008-04-04 05:00,2008-04-04 14:00,14.88,2.27,2008-04-04 05:00,14.88,2008-04-04 14:00
95,2008-04-05 00:00,Mostly cloudy throughout the day.,2008-04-05 06:00,0.99,0.0,0.0,,0.0,,12.99,2008-04-05 14:00,6.32,12.99,2008-04-06 06:00,12.99,2008-04-05 14:00,2008-04-06 06:00,4.94,2.03,0.62,1012.32,2.36,4.58,346,0.87,4,9.529,,6.09,2008-04-05 07:00,2008-04-05 14:00,12.99,4.4,2008-04-05 07:00,12.99,2008-04-05 14:00
96,2008-04-06 00:00,Foggy in the morning.,2008-04-06 06:00,0.02,0.0,0.0,,0.0,,14.64,2008-04-06 16:00,6.51,14.64,2008-04-07 03:00,14.64,2008-04-06 16:00,2008-04-07 07:00,3.62,4.02,0.71,1003.41,2.32,5.48,143,0.7,5,5.979,,6.32,2008-04-06 06:00,2008-04-06 16:00,14.64,4.94,2008-04-06 06:00,14.64,2008-04-06 16:00
97,2008-04-07 00:00,Possible light rain until evening.,2008-04-07 06:00,0.06,0.0739,0.5546,2008-04-07 20:00,0.44,rain,14.97,2008-04-07 14:00,3.78,14.97,2008-04-08 02:00,14.97,2008-04-07 14:00,2008-04-07 23:00,-0.78,3.89,0.75,1002.65,4.35,9.39,46,0.7,4,7.504,,4.06,2008-04-07 23:00,2008-04-07 14:00,14.97,-0.78,2008-04-07 23:00,14.97,2008-04-07 14:00
98,2008-04-08 00:00,Mostly cloudy throughout the day.,2008-04-08 06:00,0.1,0.0,0.0,,0.0,,10.46,2008-04-08 14:00,6.41,10.46,2008-04-09 06:00,10.46,2008-04-08 14:00,2008-04-09 05:00,5.28,-0.64,0.6,1009.9,1.82,4.2,105,0.85,5,10.003,,3.78,2008-04-08 02:00,2008-04-08 14:00,10.46,0.3,2008-04-08 00:00,10.46,2008-04-08 14:00
99,2008-04-09 00:00,Mostly cloudy throughout the day.,2008-04-09 06:00,0.14,0.0,0.0,,0.0,,19.27,2008-04-09 16:00,11.87,19.27,2008-04-10 07:00,19.27,2008-04-09 16:00,2008-04-10 07:00,11.87,5.61,0.63,1004.01,2.64,5.56,127,0.79,4,10.003,,6.41,2008-04-09 06:00,2008-04-09 16:00,19.27,5.28,2008-04-09 05:00,19.27,2008-04-09 16:00
100,2008-04-10 00:00,Mostly cloudy throughout the day.,2008-04-10 06:00,0.18,0.0,0.0,,0.0,,20.37,2008-04-10 15:00,12.34,20.37,2008-04-11 05:00,20.37,2008-04-10 15:00,2008-04-11 05:00,12.34,7.47,0.57,1001.08,3.68,7.07,188,0.71,5,10.003,,11.87,2008-04-10 07:00,2008-04-10 15:00,20.37,11.87,2008-04-10 07:00,20.37,2008-04-10 15:00
101,2008-04-11 00:00,Mostly cloudy throughout the day.,2008-04-11 06:00,0.21,0.0,0.0,,0.0,,22.0,2008-04-11 17:00,13.74,22.0,2008-04-12 07:00,22.0,2008-04-11 17:00,2008-04-12 07:00,13.74,8.89,0.59,1001.87,4.45,9.33,187,0.6,5,10.003,,12.34,2008-04-11 05:00,2008-04-11 17:00,22.0,12.34,2008-04-11 05:00,22.0,2008-04-11 17:00
102,2008-04-12 00:00,Mostly cloudy throughout the day.,2008-04-12 06:00,0.25,0.0,0.0,,0.0,,15.7,2008-04-12 13:00,6.4,15.7,2008-04-13 07:00,15.7,2008-04-12 13:00,2008-04-13 06:00,4.75,5.34,0.58,1006.55,4.29,7.09,295,0.65,5,,,9.91,2008-04-12 23:00,2008-04-12 13:00,15.7,7.62,2008-04-12 23:00,15.7,2008-04-12 13:00
103,2008-04-13 00:00,Partly cloudy throughout the day.,2008-04-13 05:00,0.29,0.0,0.0,,0.0,,16.49,2008-04-13 17:00,2.65,16.49,2008-04-14 06:00,16.49,2008-04-13 17:00,2008-04-14 06:00,2.65,0.02,0.47,1015.58,2.88,5.56,301,0.46,6,8.377,,6.4,2008-04-13 07:00,2008-04-13 17:00,16.49,4.75,2008-04-13 06:00,16.49,2008-04-13 17:00
104,2008-04-14 00:00,Foggy in the morning.,2008-04-14 05:00,0.32,0.0,0.0,,0.0,,16.75,2008-04-14 14:00,8.8,16.75,2008-04-15 04:00,16.75,2008-04-14 14:00,2008-04-15 05:00,7.78,3.89,0.65,1016.21,2.0,4.83,112,0.51,4,9.003,,2.65,2008-04-14 06:00,2008-04-14 14:00,16.75,2.65,2008-04-14 06:00,16.75,2008-04-14 14:00
105,2008-04-15 00:00,Light rain in the evening and overnight.,2008-04-15 05:00,0.35,0.1308,1.5887,2008-04-15 21:00,1.0,rain,17.23,2008-04-15 14:00,8.77,17.23,2008-04-16 07:00,17.23,2008-04-15 14:00,2008-04-16 07:00,5.67,5.27,0.66,1009.81,2.57,6.26,337,0.79,4,8.629,,8.8,2008-04-15 04:00,2008-04-15 14:00,17.23,7.78,2008-04-15 05:00,17.23,2008-04-15 14:00
106,2008-04-16 00:00,Mostly cloudy throughout the day.,2008-04-16 05:00,0.39,0.0277,0.3326,2008-04-16 03:00,0.44,rain,12.96,2008-04-16 15:00,3.07,12.96,2008-04-17 06:00,12.96,2008-04-16 15:00,2008-04-17 06:00,1.51,4.47,0.7,1011.11,5.38,8.83,307,0.75,4,9.821,,7.13,2008-04-16 23:00,2008-04-16 15:00,12.96,4.61,2008-04-16 23:00,12.96,2008-04-16 15:00
107,2008-04-17 00:00,Possible light rain in the evening.,2008-04-17 05:00,0.42,0.037,0.7763,2008-04-17 19:00,0.44,rain,13.92,2008-04-17 17:00,6.18,13.92,2008-04-18 06:00,13.92,2008-04-17 17:00,2008-04-18 06:00,4.79,3.35,0.7,1011.17,2.55,5.23,222,0.57,4,9.591,,3.07,2008-04-17 06:00,2008-04-17 17:00,13.92,1.51,2008-04-17 06:00,13.92,2008-04-17 17:00
108,2008-04-18 00:00,Mostly cloudy throughout the day.,2008-04-18 05:00,0.45,0.0,0.0,,0.0,,18.73,2008-04-18 15:00,10.62,18.73,2008-04-19 04:00,18.73,2008-04-18 15:00,2008-04-19 04:00,10.62,7.14,0.7,1003.58,2.69,5.62,160,0.63,5,9.191,,6.18,2008-04-18 06:00,2008-04-18 15:00,18.73,4.79,2008-04-18 06:00,18.73,2008-04-18 15:00
109,2008-04-19 00:00,Possible light rain in the morning.,2008-04-19 05:00,0.48,0.0447,0.4433,2008-04-19 11:00,0.44,rain,18.71,2008-04-19 17:00,7.26,18.71,2008-04-20 06:00,18.71,2008-04-19 17:00,2008-04-20 06:00,7.26,8.47,0.75,1001.22,3.69,9.64,176,0.79,5,10.003,,10.52,2008-04-19 23:00,2008-04-19 17:00,18.71,10.52,2008-04-19 23:00,18.71,2008-04-19 17:00
110,2008-04-20 00:00,Partly cloudy throughout the day.,2008-04-20 05:00,0.51,0.0,0.0,,0.0,,20.17,2008-04-20 16:00,9.96,20.17,2008-04-21 06:00,20.17,2008-04-20 16:00,2008-04-21 06:00,7.86,5.5,0.59,1007.86,1.49,5.19,287,0.39,6,,,7.26,2008-04-20 06:00,2008-04-20 16:00,20.17,7.26,2008-04-20 06:00,20.17,2008-04-20 16:00
111,2008-04-21 00:00,Light rain overnight.,2008-04-21 05:00,0.54,0.0677,1.6253,2008-04-21 23:00,1.0,rain,21.47,2008-04-21 16:00,8.77,21.47,2008-04-22 06:00,21.47,2008-04-21 16:00,2008-04-22 06:00,8.77,7.4,0.6,1005.08,4.93,9.83,81,0.79,5,,,9.96,2008-04-21 06:00,2008-04-21 16:00,21.47,7.86,2008-04-21 06:00,21.47,2008-04-21 16:00
112,2008-04-22 00:00,Foggy in the morning.,2008-04-22 05:00,0.57,0.1694,1.4037,2008-04-22 00:00,1.0,rain,19.16,2008-04-22 16:00,9.21,19.16,2008-04-23 05:00,19.16,2008-04-22 16:00,2008-04-23 04:00,8.6,8.06,0.7,1002.01,2.35,5.5,196,0.5,6,7.997,,8.77,2008-04-22 06:00,2008-04-22 16:00,19.16,8.77,2008-04-22 06:00,19.16,2008-04-22 16:00
113,2008-04-23 00:00,Possible drizzle in the evening.,2008-04-23 05:00,0.6,0.0185,0.3326,2008-04-23 19:00,0.44,rain,12.45,2008-04-23 16:00,8.02,12.45,2008-04-24 06:00,12.45,2008-04-23 16:00,2008-04-24 06:00,6.28,7.98,0.81,1011.57,2.42,4.05,308,0.85,4,7.844,,9.21,2008-04-23 05:00,2008-04-23 00:00,15.38,8.6,2008-04-23 04:00,15.38,2008-04-23 00:00
114,2008-04-24 00:00,Mostly cloudy throughout the day.,2008-04-24 05:00,0.63,0.0,0.0,,0.0,,16.33,2008-04-24 16:00,5.04,16.33,2008-04-25 05:00,16.33,2008-04-24 16:00,2008-04-25 06:00,3.96,3.54,0.6,1022.98,1.95,4.78,330,0.6,5,,,8.02,2008-04-24 06:00,2008-04-24 16:00,16.33,6.28,2008-04-24 06:00,16.33,2008-04-24 16:00
115,2008-04-25 00:00,Partly cloudy throughout the day.,2008-04-25 05:00,0.66,0.0,0.0,,0.0,,18.51,2008-04-25 15:00,6.71,18.51,2008-04-26 06:00,18.51,2008-04-25 15:00,2008-04-26 06:00,5.09,2.6,0.59,1024.12,1.97,7.21,310,0.45,6,10.003,,5.04,2008-04-25 05:00,2008-04-25 15:00,18.51,3.96,2008-04-25 06:00,18.51,2008-04-25 15:00
116,2008-04-26 00:00,Partly cloudy throughout the day.,2008-04-26 05:00,0.69,0.0,0.0,,0.0,,18.72,2008-04-26 14:00,7.69,18.72,2008-04-27 04:00,18.72,2008-04-26 14:00,2008-04-27 04:00,5.79,3.41,0.57,1025.0,2.59,4.27,341,0.35,6,,,6.71,2008-04-26 06:00,2008-04-26 14:00,18.72,5.09,2008-04-26 06:00,18.72,2008-04-26 14:00
117,2008-04-27 00:00,Partly cloudy throughout the day.,2008-04-27 05:00,0.72,0.0,0.0,,0.0,,20.32,2008-04-27 17:00,6.16,20.32,2008-04-28 06:00,20.32,2008-04-27 17:00,2008-04-28 06:00,4.94,1.08,0.44,1023.57,2.52,5.62,29,0.17,6,,,7.69,2008-04-27 04:00,2008-04-27 17:00,20.32,5.79,2008-04-27 04:00,20.32,2008-04-27 17:00
118,2008-04-28 00:00,Partly cloudy throughout the day.,2008-04-28 05:00,0.76,0.0,0.0,,0.0,,20.65,2008-04-28 16:00,5.28,20.65,2008-04-29 06:00,20.65,2008-04-28 16:00,2008-04-29 05:00,4.94,1.06,0.43,1014.92,1.63,4.27,35,0.48,6,,,6.16,2008-04-28 06:00,2008-04-28 16:00,20.65,4.94,2008-04-28 06:00,20.65,2008-04-28 16:00
119,2008-04-29 00:00,Mostly cloudy throughout the day.,2008-04-29 05:00,0.79,0.0,0.0,,0.0,,20.37,2008-04-29 14:00,10.45,20.37,2008-04-30 06:00,20.37,2008-04-29 14:00,2008-04-30 06:00,10.45,2.48,0.5,1006.96,1.85,4.72,156,0.43,6,,,5.28,2008-04-29 06:00,2008-04-29 14:00,20.37,4.94,2008-04-29 05:00,20.37,2008-04-29 14:00
120,2008-04-30 00:00,Possible light rain in the evening and overnight.,2008-04-30 05:00,0.82,0.037,0.6649,2008-04-30 21:00,0.44,rain,18.15,2008-04-30 17:00,11.33,18.15,2008-05-01 06:00,18.15,2008-04-30 17:00,2008-05-01 06:00,11.33,8.05,0.68,1008.26,2.38,5.87,180,0.78,6,10.003,,10.45,2008-04-30 06:00,2008-04-30 17:00,18.15,10.45,2008-04-30 06:00,18.15,2008-04-30 17:00
121,2008-05-01 00:00,Drizzle overnight.,2008-05-01 05:00,0.86,0.0154,0.3686,2008-05-01 23:00,1.0,rain,19.54,2008-05-01 17:00,10.82,19.54,2008-05-02 06:00,19.54,2008-05-01 17:00,2008-05-02 06:00,10.82,7.71,0.62,1012.85,2.64,4.61,260,0.64,6,10.003,,11.33,2008-05-01 06:00,2008-05-01 17:00,19.54,11.33,2008-05-01 06:00,19.54,2008-05-01 17:00
122,2008-05-02 00:00,Mostly cloudy throughout the day.,2008-05-02 05:00,0.9,0.0061,0.147,2008-05-02 00:00,1.0,rain,19.83,2008-05-02 16:00,8.73,19.83,2008-05-03 00:00,19.83,2008-05-02 16:00,2008-05-03 05:00,7.84,5.92,0.58,1019.57,3.76,6.96,311,0.57,6,,,10.82,2008-05-02 06:00,2008-05-02 16:00,19.83,10.82,2008-05-02 06:00,19.83,2008-05-02 16:00
