,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
133,2002-05-14 00:00,Mostly cloudy throughout the day.,2002-05-14 05:00,0.08,,,,,,25.93,2002-05-14 16:00,15.02,25.93,2002-05-15 06:00,25.93,2002-05-14 16:00,2002-05-15 06:00,15.02,13.15,0.71,1017.79,2.62,,250,0.39,7,,,11.89,2002-05-14 06:00,2002-05-14 16:00,25.93,11.89,2002-05-14 06:00,25.93,2002-05-14 16:00
134,2002-05-15 00:00,Partly cloudy throughout the day.,2002-05-15 05:00,0.11,,,,,rain,22.17,2002-05-15 15:00,11.29,22.17,2002-05-16 02:00,22.17,2002-05-15 15:00,2002-05-16 02:00,11.29,10.39,0.61,1023.02,4.4,,311,0.42,7,,,15.02,2002-05-15 06:00,2002-05-15 15:00,22.17,15.02,2002-05-15 06:00,22.17,2002-05-15 15:00
135,2002-05-16 00:00,Partly cloudy throughout the day.,2002-05-16 05:00,0.14,,,,,rain,23.43,2002-05-16 16:00,10.92,23.43,2002-05-17 05:00,23.43,2002-05-16 16:00,2002-05-17 05:00,10.92,9.85,0.63,1024.08,1.89,,316,0.35,5,,,11.29,2002-05-16 02:00,2002-05-16 16:00,23.43,11.29,2002-05-16 02:00,23.43,2002-05-16 16:00
136,2002-05-17 00:00,Partly cloudy throughout the day.,2002-05-17 05:00,0.18,,,,,rain,27.35,2002-05-17 17:00,13.07,27.35,2002-05-18 06:00,27.35,2002-05-17 17:00,2002-05-18 06:00,13.07,11.44,0.63,1016.28,2.65,,184,0.22,8,,,10.92,2002-05-17 05:00,2002-05-17 17:00,27.35,10.92,2002-05-17 05:00,27.35,2002-05-17 17:00
137,2002-05-18 00:00,Partly cloudy throughout the day.,2002-05-18 05:00,0.21,,,,,rain,27.82,2002-05-18 17:00,12.37,27.82,2002-05-19 04:00,27.82,2002-05-18 17:00,2002-05-19 04:00,12.37,12.36,0.62,1010.51,2.25,,344,0.41,7,,,13.07,2002-05-18 06:00,2002-05-18 17:00,27.82,13.07,2002-05-18 06:00,27.82,2002-05-18 17:00
138,2002-05-19 00:00,Partly cloudy throughout the day.,2002-05-19 05:00,0.25,,,,,rain,25.79,2002-05-19 16:00,11.53,25.79,2002-05-20 05:00,25.79,2002-05-19 16:00,2002-05-20 05:00,11.53,10.18,0.57,1013.79,2.64,,341,0.4,7,,,12.37,2002-05-19 04:00,2002-05-19 16:00,25.79,12.37,2002-05-19 04:00,25.79,2002-05-19 16:00
139,2002-05-20 00:00,Overcast throughout the day.,2002-05-20 05:00,0.29,,,,,rain,23.19,2002-05-20 15:00,15.08,23.19,2002-05-21 06:00,23.19,2002-05-20 15:00,2002-05-21 06:00,15.08,10.11,0.6,1014.75,1.75,,334,0.87,5,,,11.53,2002-05-20 05:00,2002-05-20 15:00,23.19,11.53,2002-05-20 05:00,23.19,2002-05-20 15:00
140,2002-05-21 00:00,Mostly cloudy throughout the day.,2002-05-21 05:00,0.32,,,,,rain,19.26,2002-05-21 14:00,13.84,19.26,2002-05-22 06:00,19.26,2002-05-21 14:00,2002-05-22 06:00,13.84,12.26,0.74,1014.03,2.23,,101,0.87,5,,,15.08,2002-05-21 06:00,2002-05-21 14:00,19.26,15.08,2002-05-21 06:00,19.26,2002-05-21 14:00
141,2002-05-22 00:00,Mostly cloudy throughout the day.,2002-05-22 05:00,0.36,,,,,rain,23.28,2002-05-22 19:00,13.58,23.28,2002-05-23 05:00,23.28,2002-05-22 19:00,2002-05-23 05:00,13.58,11.75,0.66,1013.07,3.38,,136,0.72,6,,,13.84,2002-05-22 06:00,2002-05-22 19:00,23.28,13.84,2002-05-22 06:00,23.28,2002-05-22 19:00
142,2002-05-23 00:00,Mostly cloudy throughout the day.,2002-05-23 04:00,0.4,,,,,rain,26.91,2002-05-23 16:00,17.49,26.91,2002-05-24 06:00,26.91,2002-05-23 16:00,2002-05-24 06:00,17.49,12.65,0.61,1008.96,3.53,,161,0.68,6,,,13.58,2002-05-23 05:00,2002-05-23 16:00,26.91,13.58,2002-05-23 05:00,26.91,2002-05-23 16:00
143,2002-05-24 00:00,Mostly cloudy throughout the day.,2002-05-24 04:00,0.44,,,,,rain,26.51,2002-05-24 14:00,16.1,26.51,2002-05-25 04:00,26.51,2002-05-24 14:00,2002-05-25 04:00,16.1,14.76,0.65,1007.66,3.06,,279,0.77,6,,,17.49,2002-05-24 06:00,2002-05-24 14:00,26.51,17.49,2002-05-24 06:00,26.51,2002-05-24 14:00
144,2002-05-25 00:00,Mostly cloudy throughout the day.,2002-05-25 04:00,0.47,,,,,rain,26.13,2002-05-25 16:00,16.67,26.13,2002-05-26 06:00,26.25,2002-05-25 16:00,2002-05-26 06:00,16.88,14.53,0.66,1011.68,2.4,,318,0.82,6,,,16.1,2002-05-25 04:00,2002-05-25 16:00,26.13,16.1,2002-05-25 04:00,26.25,2002-05-25 16:00
145,2002-05-26 00:00,Mostly cloudy throughout the day.,2002-05-26 04:00,0.51,,,,,rain,28.6,2002-05-26 16:00,14.87,28.6,2002-05-27 06:00,28.6,2002-05-26 16:00,2002-05-27 06:00,14.87,16.81,0.76,1008.72,2.7,,95,0.86,5,,,16.67,2002-05-26 06:00,2002-05-26 16:00,28.6,16.88,2002-05-26 06:00,28.6,2002-05-26 16:00
146,2002-05-27 00:00,Mostly cloudy throughout the day.,2002-05-27 04:00,0.55,,,,,rain,25.1,2002-05-27 16:00,15.12,25.1,2002-05-28 05:00,25.23,2002-05-27 16:00,2002-05-28 05:00,15.14,16.18,0.81,1007.05,2.24,,320,0.77,7,,,14.87,2002-05-27 06:00,2002-05-27 16:00,25.1,14.87,2002-05-27 06:00,25.23,2002-05-27 16:00
147,2002-05-28 00:00,Mostly cloudy throughout the day.,2002-05-28 04:00,0.58,,,,,rain,25.66,2002-05-28 13:00,15.05,25.66,2002-05-29 03:00,25.66,2002-05-28 13:00,2002-05-29 03:00,15.05,14.35,0.75,1004.2,2.21,,320,0.57,7,,,15.12,2002-05-28 05:00,2002-05-28 13:00,25.66,15.14,2002-05-28 05:00,25.66,2002-05-28 13:00
148,2002-05-29 00:00,Overcast throughout the day.,2002-05-29 04:00,0.62,,,,,,18.73,2002-05-29 12:00,15.9,18.73,2002-05-30 06:00,18.73,2002-05-29 12:00,2002-05-30 06:00,15.9,13.15,0.79,1007.4,6.98,,314,0.84,5,,,15.05,2002-05-29 03:00,2002-05-29 12:00,18.73,15.05,2002-05-29 03:00,18.73,2002-05-29 12:00
149,2002-05-30 00:00,Mostly cloudy throughout the day.,2002-05-30 04:00,0.65,,,,,rain,21.27,2002-05-30 16:00,9.31,21.27,2002-05-31 05:00,21.27,2002-05-30 16:00,2002-05-31 05:00,9.31,10.94,0.63,1016.94,6.59,,327,0.57,6,,,15.07,2002-05-30 23:00,2002-05-30 16:00,21.27,15.07,2002-05-30 23:00,21.27,2002-05-30 16:00
150,2002-05-31 00:00,Partly cloudy throughout the day.,2002-05-31 04:00,0.68,,,,,rain,23.01,2002-05-31 18:00,11.16,23.01,2002-06-01 03:00,23.01,2002-05-31 18:00,2002-06-01 03:00,11.16,9.01,0.59,1021.01,2.79,,324,0.3,6,,,9.31,2002-05-31 05:00,2002-05-31 18:00,23.01,9.31,2002-05-31 05:00,23.01,2002-05-31 18:00
151,2002-06-01 00:00,Partly cloudy throughout the day.,2002-06-01 04:00,0.71,,,,,rain,22.04,2002-06-01 11:00,9.0,22.04,2002-06-02 06:00,22.04,2002-06-01 11:00,2002-06-02 06:00,8.02,8.73,0.6,1020.29,3.44,,321,0.36,6,,,11.16,2002-06-01 03:00,2002-06-01 11:00,22.04,11.16,2002-06-01 03:00,22.04,2002-06-01 11:00
152,2002-06-02 00:00,Mostly cloudy throughout the day.,2002-06-02 04:00,0.74,,,,,rain,18.08,2002-06-02 14:00,11.09,18.08,2002-06-03 04:00,18.08,2002-06-02 14:00,2002-06-03 04:00,11.09,7.33,0.63,1018.76,4.62,,324,0.47,6,,,9.0,2002-06-02 06:00,2002-06-02 14:00,18.08,8.02,2002-06-02 06:00,18.08,2002-06-02 14:00
153,2002-06-03 00:00,Mostly cloudy throughout the day.,2002-06-03 04:00,0.77,,,,,rain,22.17,2002-06-03 17:00,9.58,22.17,2002-06-04 05:00,22.17,2002-06-03 17:00,2002-06-04 05:00,9.58,11.09,0.73,1013.22,3.03,,304,0.81,5,,,11.09,2002-06-03 04:00,2002-06-03 17:00,22.17,11.09,2002-06-03 04:00,22.17,2002-06-03 17:00
154,2002-06-04 00:00,Mostly cloudy throughout the day.,2002-06-04 04:00,0.8,,,,,rain,24.51,2002-06-04 17:00,11.6,24.51,2002-06-05 05:00,24.51,2002-06-04 17:00,2002-06-05 05:00,11.6,12.32,0.74,1011.37,1.85,,96,0.53,7,,,9.58,2002-06-04 05:00,2002-06-04 17:00,24.51,9.58,2002-06-04 05:00,24.51,2002-06-04 17:00
155,2002-06-05 00:00,Mostly cloudy throughout the day.,2002-06-05 04:00,0.83,,,,,rain,23.9,2002-06-05 16:00,15.96,23.9,2002-06-06 06:00,23.9,2002-06-05 16:00,2002-06-06 06:00,15.96,12.53,0.7,1010.76,2.21,,114,0.55,6,,,11.6,2002-06-05 05:00,2002-06-05 16:00,23.9,11.6,2002-06-05 05:00,23.9,2002-06-05 16:00
156,2002-06-06 00:00,Overcast throughout the day.,2002-06-06 04:00,0.86,,,,,,19.85,2002-06-06 13:00,15.77,19.85,2002-06-07 07:00,19.85,2002-06-06 13:00,2002-06-07 07:00,15.77,14.63,0.81,1007.66,4.23,,99,0.93,4,,,15.96,2002-06-06 06:00,2002-06-06 13:00,19.85,15.96,2002-06-06 06:00,19.85,2002-06-06 13:00
157,2002-06-07 00:00,Mostly cloudy throughout the day.,2002-06-07 04:00,0.9,,,,,rain,21.39,2002-06-07 12:00,14.32,21.39,2002-06-08 05:00,21.39,2002-06-07 12:00,2002-06-08 05:00,14.32,12.19,0.68,1003.1,4.9,,193,0.77,6,,,15.77,2002-06-07 07:00,2002-06-07 12:00,21.39,15.77,2002-06-07 07:00,21.39,2002-06-07 12:00
158,2002-06-08 00:00,Mostly cloudy throughout the day.,2002-06-08 04:00,0.93,,,,,rain,21.68,2002-06-08 19:00,12.23,21.68,2002-06-09 05:00,21.68,2002-06-08 19:00,2002-06-09 05:00,12.23,12.96,0.79,1007.08,3.65,,261,0.76,5,,,13.82,2002-06-08 23:00,2002-06-08 19:00,21.68,13.82,2002-06-08 23:00,21.68,2002-06-08 19:00
159,2002-06-09 00:00,Mostly cloudy throughout the day.,2002-06-09 04:00,0.96,,,,,rain,25.1,2002-06-09 16:00,15.96,25.1,2002-06-10 08:00,25.1,2002-06-09 16:00,2002-06-10 08:00,16.16,13.91,0.76,1007.49,1.31,,113,0.77,5,,,12.23,2002-06-09 05:00,2002-06-09 16:00,25.1,12.23,2002-06-09 05:00,25.1,2002-06-09 16:00
160,2002-06-10 00:00,Overcast throughout the day.,2002-06-10 04:00,0.99,,,,,rain,17.16,2002-06-10 15:00,15.42,17.16,2002-06-11 07:00,17.35,2002-06-10 15:00,2002-06-11 07:00,15.42,15.54,0.94,1003.09,3.76,,324,0.93,4,,,15.89,2002-06-10 09:00,2002-06-10 00:00,17.8,16.03,2002-06-10 09:00,17.97,2002-06-10 00:00
161,2002-06-11 00:00,Mostly cloudy throughout the day.,2002-06-11 04:00,0.03,,,,,rain,21.58,2002-06-11 17:00,12.11,21.58,2002-06-12 05:00,21.58,2002-06-11 17:00,2002-06-12 05:00,12.11,12.09,0.71,1011.56,8.27,,315,0.63,6,,,15.42,2002-06-11 07:00,2002-06-11 17:00,21.58,15.42,2002-06-11 07:00,21.58,2002-06-11 17:00
162,2002-06-12 00:00,Partly cloudy throughout the day.,2002-06-12 04:00,0.06,,,,,,24.37,2002-06-12 19:00,11.11,24.37,2002-06-13 05:00,24.37,2002-06-12 19:00,2002-06-13 05:00,11.11,11.1,0.64,1019.16,2.11,,319,0.35,7,,,12.11,2002-06-12 05:00,2002-06-12 19:00,24.37,12.11,2002-06-12 05:00,24.37,2002-06-12 19:00
163,2002-06-13 00:00,Partly cloudy throughout the day.,2002-06-13 04:00,0.1,,,,,rain,27.22,2002-06-13 17:00,16.77,27.22,2002-06-14 06:00,27.6,2002-06-13 18:00,2002-06-14 06:00,16.87,13.69,0.69,1018.88,1.87,,203,0.35,7,,,11.11,2002-06-13 05:00,2002-06-13 17:00,27.22,11.11,2002-06-13 05:00,27.6,2002-06-13 18:00
164,2002-06-14 00:00,Partly cloudy throughout the day.,2002-06-14 04:00,0.13,,,,,,28.6,2002-06-14 17:00,15.14,28.6,2002-06-15 05:00,28.89,2002-06-14 18:00,2002-06-15 05:00,15.27,16.27,0.65,1017.12,2.76,,275,0.48,6,,,16.77,2002-06-14 06:00,2002-06-14 17:00,28.6,16.87,2002-06-14 06:00,28.89,2002-06-14 18:00
165,2002-06-15 00:00,Partly cloudy throughout the day.,2002-06-15 04:00,0.17,,,,,,30.91,2002-06-15 18:00,19.17,30.91,2002-06-16 03:00,31.24,2002-06-15 17:00,2002-06-16 03:00,19.72,16.89,0.7,1017.89,1.29,,205,0.14,9,,,15.14,2002-06-15 05:00,2002-06-15 18:00,30.91,15.27,2002-06-15 05:00,31.24,2002-06-15 17:00
166,2002-06-16 00:00,Mostly cloudy throughout the day.,2002-06-16 04:00,0.21,,,,,rain,30.07,2002-06-16 17:00,18.17,30.07,2002-06-17 06:00,31.32,2002-06-16 17:00,2002-06-17 06:00,18.46,17.78,0.68,1017.01,2.5,,328,0.73,6,,,19.17,2002-06-16 03:00,2002-06-16 17:00,30.07,19.72,2002-06-16 03:00,31.32,2002-06-16 17:00
167,2002-06-17 00:00,Mostly cloudy throughout the day.,2002-06-17 04:00,0.24,,,,,rain,27.98,2002-06-17 18:00,16.87,27.98,2002-06-18 04:00,28.35,2002-06-17 18:00,2002-06-18 05:00,16.92,16.53,0.66,1019.45,2.87,,315,0.67,6,,,18.17,2002-06-17 06:00,2002-06-17 18:00,27.98,18.46,2002-06-17 06:00,28.35,2002-06-17 18:00
168,2002-06-18 00:00,Partly cloudy throughout the day.,2002-06-18 04:00,0.28,,,,,,30.16,2002-06-18 15:00,17.76,30.16,2002-06-19 04:00,31.51,2002-06-18 15:00,2002-06-19 04:00,17.76,15.27,0.65,1021.79,1.44,,316,0.2,8,,,16.87,2002-06-18 04:00,2002-06-18 15:00,30.16,16.92,2002-06-18 05:00,31.51,2002-06-18 15:00
169,2002-06-19 00:00,Partly cloudy throughout the day.,2002-06-19 04:00,0.32,,,,,,31.17,2002-06-19 18:00,17.16,31.17,2002-06-20 03:00,32.59,2002-06-19 18:00,2002-06-20 03:00,17.36,15.55,0.6,1021.38,1.67,,90,0.17,8,,,17.76,2002-06-19 04:00,2002-06-19 18:00,31.17,17.76,2002-06-19 04:00,32.59,2002-06-19 18:00
170,2002-06-20 00:00,Partly cloudy throughout the day.,2002-06-20 04:00,0.35,,,,,,32.54,2002-06-20 16:00,17.16,32.54,2002-06-21 05:00,32.54,2002-06-20 16:00,2002-06-21 04:00,17.31,14.54,0.52,1020.15,1.93,,134,0.21,8,,,17.16,2002-06-20 03:00,2002-06-20 16:00,32.54,17.36,2002-06-20 03:00,32.54,2002-06-20 16:00
171,2002-06-21 00:00,Partly cloudy throughout the day.,2002-06-21 04:00,0.39,,,,,,34.03,2002-06-21 17:00,20.82,34.03,2002-06-22 04:00,34.73,2002-06-21 17:00,2002-06-22 04:00,21.1,16.98,0.62,1018.8,1.45,,217,0.25,8,,,17.16,2002-06-21 05:00,2002-06-21 17:00,34.03,17.31,2002-06-21 04:00,34.73,2002-06-21 17:00
172,2002-06-22 00:00,Partly cloudy throughout the day.,2002-06-22 04:00,0.42,,,,,rain,31.86,2002-06-22 16:00,17.99,31.86,2002-06-23 05:00,32.48,2002-06-22 16:00,2002-06-23 05:00,18.09,17.45,0.6,1019.13,3.13,,318,0.29,8,,,20.82,2002-06-22 04:00,2002-06-22 16:00,31.86,21.1,2002-06-22 04:00,32.48,2002-06-22 16:00
173,2002-06-23 00:00,Mostly cloudy throughout the day.,2002-06-23 04:00,0.46,,,,,rain,34.63,2002-06-23 17:00,20.77,34.63,2002-06-24 05:00,35.55,2002-06-23 17:00,2002-06-24 05:00,20.98,16.67,0.57,1018.73,2.04,,198,0.21,9,,,17.99,2002-06-23 05:00,2002-06-23 17:00,34.63,18.09,2002-06-23 05:00,35.55,2002-06-23 17:00
174,2002-06-24 00:00,Partly cloudy throughout the day.,2002-06-24 04:00,0.5,,,,,rain,34.08,2002-06-24 14:00,18.87,34.08,2002-06-25 06:00,36.44,2002-06-24 14:00,2002-06-25 06:00,18.87,18.21,0.6,1015.61,3.48,,293,0.31,8,,,20.77,2002-06-24 05:00,2002-06-24 14:00,34.08,20.98,2002-06-24 05:00,36.44,2002-06-24 14:00
175,2002-06-25 00:00,Mostly cloudy throughout the day.,2002-06-25 04:00,0.53,,,,,rain,23.42,2002-06-25 16:00,13.78,23.42,2002-06-26 06:00,23.42,2002-06-25 16:00,2002-06-26 06:00,13.78,11.44,0.54,1021.24,3.46,,314,0.82,5,,,18.84,2002-06-25 23:00,2002-06-25 00:00,23.98,18.84,2002-06-25 23:00,24.14,2002-06-25 00:00
176,2002-06-26 00:00,Partly cloudy throughout the day.,2002-06-26 04:00,0.56,,,,,rain,26.21,2002-06-26 18:00,11.23,26.21,2002-06-27 05:00,26.21,2002-06-26 18:00,2002-06-27 05:00,11.23,8.93,0.5,1021.96,1.63,,348,0.32,7,,,13.78,2002-06-26 06:00,2002-06-26 18:00,26.21,13.78,2002-06-26 06:00,26.21,2002-06-26 18:00
177,2002-06-27 00:00,Partly cloudy throughout the day.,2002-06-27 04:00,0.6,,,,,rain,28.93,2002-06-27 16:00,16.24,28.93,2002-06-28 02:00,28.93,2002-06-27 16:00,2002-06-28 02:00,16.24,9.49,0.51,1016.72,2.54,,181,0.08,8,,,11.23,2002-06-27 05:00,2002-06-27 16:00,28.93,11.23,2002-06-27 05:00,28.93,2002-06-27 16:00
178,2002-06-28 00:00,Mostly cloudy throughout the day.,2002-06-28 04:00,0.63,,,,,rain,26.99,2002-06-28 13:00,15.99,26.99,2002-06-29 06:00,27.19,2002-06-28 13:00,2002-06-29 06:00,15.99,14.1,0.69,1010.22,3.47,,243,0.7,8,,,16.24,2002-06-28 02:00,2002-06-28 13:00,26.99,16.24,2002-06-28 02:00,27.19,2002-06-28 13:00
179,2002-06-29 00:00,Mostly cloudy throughout the day.,2002-06-29 04:00,0.66,,,,,rain,22.5,2002-06-29 16:00,8.33,22.5,2002-06-30 05:00,22.5,2002-06-29 16:00,2002-06-30 05:00,8.33,9.47,0.57,1016.41,4.93,,308,0.55,7,,,14.18,2002-06-29 23:00,2002-06-29 16:00,22.5,14.18,2002-06-29 23:00,22.5,2002-06-29 16:00
180,2002-06-30 00:00,Mostly cloudy throughout the day.,2002-06-30 04:00,0.69,,,,,rain,24.56,2002-06-30 15:00,10.51,24.56,2002-07-01 04:00,24.56,2002-06-30 15:00,2002-07-01 04:00,10.51,7.52,0.55,1019.21,1.66,,247,0.3,8,,,8.33,2002-06-30 05:00,2002-06-30 15:00,24.56,8.33,2002-06-30 05:00,24.56,2002-06-30 15:00
181,2002-07-01 00:00,Mostly cloudy throughout the day.,2002-07-01 04:00,0.72,,,,,rain,28.29,2002-07-01 16:00,15.55,28.29,2002-07-02 05:00,28.29,2002-07-01 16:00,2002-07-02 05:00,15.55,8.54,0.49,1015.4,2.23,,181,0.59,7,,,10.51,2002-07-01 04:00,2002-07-01 16:00,28.29,10.51,2002-07-01 04:00,28.29,2002-07-01 16:00
182,2002-07-02 00:00,Partly cloudy throughout the day.,2002-07-02 04:00,0.75,,,,,rain,31.62,2002-07-02 17:00,20.4,31.62,2002-07-03 06:00,31.62,2002-07-02 17:00,2002-07-03 06:00,20.52,11.5,0.48,1010.92,4.38,,178,0.43,7,,,15.55,2002-07-02 05:00,2002-07-02 17:00,31.62,15.55,2002-07-02 05:00,31.62,2002-07-02 17:00
183,2002-07-03 00:00,Mostly cloudy throughout the day.,2002-07-03 04:00,0.78,,,,,rain,34.97,2002-07-03 17:00,21.18,34.97,2002-07-04 06:00,34.97,2002-07-03 17:00,2002-07-04 06:00,21.39,15.59,0.51,1009.66,2.52,,166,0.74,6,,,20.4,2002-07-03 06:00,2002-07-03 17:00,34.97,20.52,2002-07-03 06:00,34.97,2002-07-03 17:00
184,2002-07-04 00:00,Mostly cloudy throughout the day.,2002-07-04 04:00,0.81,,,,,,25.23,2002-07-04 09:00,13.85,25.23,2002-07-05 06:00,25.23,2002-07-04 09:00,2002-07-05 06:00,13.85,15.26,0.71,1010.03,4.15,,301,0.69,5,,,16.69,2002-07-04 22:00,2002-07-04 09:00,25.23,16.69,2002-07-04 22:00,25.23,2002-07-04 09:00
185,2002-07-05 00:00,Mostly cloudy throughout the day.,2002-07-05 04:00,0.84,,,,,rain,26.07,2002-07-05 17:00,13.15,26.07,2002-07-06 03:00,26.07,2002-07-05 17:00,2002-07-06 03:00,13.15,9.73,0.54,1018.84,2.22,,299,0.27,8,,,13.85,2002-07-05 06:00,2002-07-05 17:00,26.07,13.85,2002-07-05 06:00,26.07,2002-07-05 17:00
186,2002-07-06 00:00,Partly cloudy throughout the day.,2002-07-06 04:00,0.88,,,,,rain,29.9,2002-07-06 18:00,16.87,29.9,2002-07-07 02:00,29.9,2002-07-06 18:00,2002-07-07 02:00,16.87,11.17,0.54,1014.46,2.02,,144,0.31,9,,,13.15,2002-07-06 03:00,2002-07-06 18:00,29.9,13.15,2002-07-06 03:00,29.9,2002-07-06 18:00
187,2002-07-07 00:00,Mostly cloudy throughout the day.,2002-07-07 04:00,0.91,,,,,rain,27.36,2002-07-07 17:00,16.33,27.36,2002-07-08 05:00,27.67,2002-07-07 17:00,2002-07-08 05:00,16.35,15.55,0.67,1014.43,3.29,,326,0.64,6,,,16.87,2002-07-07 02:00,2002-07-07 17:00,27.36,16.87,2002-07-07 02:00,27.67,2002-07-07 17:00
188,2002-07-08 00:00,Partly cloudy throughout the day.,2002-07-08 04:00,0.94,,,,,rain,30.75,2002-07-08 17:00,18.98,30.75,2002-07-09 03:00,30.75,2002-07-08 17:00,2002-07-09 03:00,18.98,14.78,0.59,1016.3,1.31,,353,0.29,7,,,16.33,2002-07-08 05:00,2002-07-08 17:00,30.75,16.35,2002-07-08 05:00,30.75,2002-07-08 17:00
189,2002-07-09 00:00,Partly cloudy throughout the day.,2002-07-09 04:00,0.98,,,,,,32.86,2002-07-09 17:00,19.88,32.86,2002-07-10 05:00,32.86,2002-07-09 17:00,2002-07-10 05:00,19.91,15.77,0.56,1014.25,1.79,,82,0.15,8,,,18.98,2002-07-09 03:00,2002-07-09 17:00,32.86,18.98,2002-07-09 03:00,32.86,2002-07-09 17:00
190,2002-07-10 00:00,Partly cloudy throughout the day.,2002-07-10 04:00,0.01,,,,,rain,34.81,2002-07-10 16:00,22.16,34.81,2002-07-11 01:00,34.81,2002-07-10 16:00,2002-07-11 01:00,22.34,15.84,0.51,1009.89,2.17,,95,0.11,8,,,19.88,2002-07-10 05:00,2002-07-10 16:00,34.81,19.91,2002-07-10 05:00,34.81,2002-07-10 16:00
191,2002-07-11 00:00,Partly cloudy throughout the day.,2002-07-11 04:00,0.05,,,,,rain,32.77,2002-07-11 15:00,18.18,32.77,2002-07-12 05:00,33.17,2002-07-11 15:00,2002-07-12 05:00,18.18,15.91,0.52,1014.12,3.71,,303,0.04,9,,,22.16,2002-07-11 01:00,2002-07-11 15:00,32.77,22.34,2002-07-11 01:00,33.17,2002-07-11 15:00
192,2002-07-12 00:00,Partly cloudy throughout the day.,2002-07-12 05:00,0.09,,,,,rain,33.5,2002-07-12 18:00,21.19,33.5,2002-07-13 06:00,34.09,2002-07-12 18:00,2002-07-13 06:00,21.34,15.53,0.54,1016.51,2.55,,323,0.24,9,,,18.18,2002-07-12 05:00,2002-07-12 18:00,33.5,18.18,2002-07-12 05:00,34.09,2002-07-12 18:00
193,2002-07-13 00:00,Mostly cloudy throughout the day.,2002-07-13 05:00,0.12,,,,,rain,33.33,2002-07-13 18:00,19.25,33.33,2002-07-14 05:00,34.3,2002-07-13 18:00,2002-07-14 05:00,19.6,17.78,0.59,1012.75,2.98,,91,0.72,6,,,21.19,2002-07-13 06:00,2002-07-13 18:00,33.33,21.34,2002-07-13 06:00,34.3,2002-07-13 18:00
194,2002-07-14 00:00,Mostly cloudy throughout the day.,2002-07-14 05:00,0.16,,,,,rain,29.12,2002-07-14 17:00,20.16,29.12,2002-07-15 02:00,29.72,2002-07-14 17:00,2002-07-15 02:00,20.59,17.97,0.73,1013.53,2.8,,6,0.72,5,,,19.25,2002-07-14 05:00,2002-07-14 17:00,29.12,19.6,2002-07-14 05:00,29.72,2002-07-14 17:00
195,2002-07-15 00:00,Mostly cloudy throughout the day.,2002-07-15 05:00,0.2,,,,,rain,32.16,2002-07-15 16:00,23.57,32.16,2002-07-16 05:00,34.04,2002-07-15 18:00,2002-07-16 05:00,23.98,19.03,0.69,1012.84,1.45,,47,0.58,7,,,20.16,2002-07-15 02:00,2002-07-15 16:00,32.16,20.59,2002-07-15 02:00,34.04,2002-07-15 18:00
196,2002-07-16 00:00,Mostly cloudy throughout the day.,2002-07-16 05:00,0.24,,,,,rain,33.04,2002-07-16 15:00,19.23,33.04,2002-07-17 04:00,35.2,2002-07-16 15:00,2002-07-17 05:00,19.7,19.91,0.69,1007.86,3.06,,63,0.57,7,,,21.3,2002-07-16 23:00,2002-07-16 15:00,33.04,21.82,2002-07-16 23:00,35.2,2002-07-16 15:00
197,2002-07-17 00:00,Mostly cloudy throughout the day.,2002-07-17 05:00,0.27,,,,,rain,30.96,2002-07-17 17:00,19.87,30.96,2002-07-18 08:00,30.96,2002-07-17 17:00,2002-07-18 08:00,20.31,17.89,0.7,1007.13,1.72,,207,0.64,6,,,19.23,2002-07-17 04:00,2002-07-17 17:00,30.96,19.7,2002-07-17 05:00,30.96,2002-07-17 17:00
198,2002-07-18 00:00,Overcast throughout the day.,2002-07-18 05:00,0.31,,,,,rain,22.33,2002-07-18 17:00,17.27,22.33,2002-07-19 05:00,22.6,2002-07-18 17:00,2002-07-19 05:00,17.39,18.1,0.87,1007.57,2.98,,293,0.88,4,,,18.79,2002-07-18 10:00,2002-07-18 17:00,22.33,19.03,2002-07-18 23:00,22.6,2002-07-18 17:00
199,2002-07-19 00:00,Mostly cloudy throughout the day.,2002-07-19 05:00,0.34,,,,,rain,21.59,2002-07-19 14:00,17.18,21.59,2002-07-20 04:00,21.66,2002-07-19 14:00,2002-07-20 03:00,17.33,15.89,0.81,1012.4,4.0,,312,0.85,5,,,17.27,2002-07-19 05:00,2002-07-19 14:00,21.59,17.39,2002-07-19 05:00,21.66,2002-07-19 14:00
200,2002-07-20 00:00,Mostly cloudy throughout the day.,2002-07-20 05:00,0.38,,,,,rain,24.83,2002-07-20 17:00,15.07,24.83,2002-07-21 05:00,24.95,2002-07-20 17:00,2002-07-21 04:00,15.2,16.26,0.77,1014.78,2.42,,305,0.7,5,,,17.18,2002-07-20 04:00,2002-07-20 17:00,24.83,17.33,2002-07-20 03:00,24.95,2002-07-20 17:00
