,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
62,2009-03-04 01:00,Foggy in the morning and afternoon.,2009-03-04 07:00,0.27,0.0,0.0,,0.0,,9.49,2009-03-04 16:00,6.19,9.49,2009-03-05 07:00,7.73,2009-03-04 16:00,2009-03-05 07:00,3.29,4.01,0.85,1008.36,3.11,6.7,104,0.88,2,4.454,,3.55,2009-03-04 07:00,2009-03-04 16:00,9.49,1.5,2009-03-04 06:00,7.73,2009-03-04 16:00
63,2009-03-05 01:00,Rain in the afternoon.,2009-03-05 07:00,0.31,0.4572,3.3051,2009-03-05 15:00,1.0,rain,9.0,2009-03-05 17:00,7.12,9.0,2009-03-06 07:00,5.97,2009-03-05 18:00,2009-03-06 08:00,4.59,5.05,0.84,991.06,4.45,7.6,97,0.91,3,8.062,,6.19,2009-03-05 07:00,2009-03-05 17:00,9.0,3.29,2009-03-05 07:00,5.97,2009-03-05 18:00
64,2009-03-06 01:00,Mostly cloudy throughout the day.,2009-03-06 07:00,0.34,0.0,0.0,,0.0,,11.71,2009-03-06 17:00,4.64,11.71,2009-03-07 07:00,11.71,2009-03-06 17:00,2009-03-07 08:00,1.0,5.93,0.86,991.27,2.69,3.61,62,0.76,3,9.295,,6.03,2009-03-07 00:00,2009-03-06 17:00,11.71,3.49,2009-03-07 00:00,11.71,2009-03-06 17:00
65,2009-03-07 01:00,Mostly cloudy throughout the day.,2009-03-07 07:00,0.38,0.0,0.0,,0.0,,10.67,2009-03-07 15:00,4.6,10.67,2009-03-08 03:00,10.67,2009-03-07 15:00,2009-03-08 04:00,-0.91,2.85,0.77,997.48,6.76,13.56,313,0.83,3,9.67,,4.64,2009-03-07 07:00,2009-03-07 15:00,10.67,0.19,2009-03-08 00:00,10.67,2009-03-07 15:00
66,2009-03-08 01:00,Mostly cloudy throughout the day.,2009-03-08 07:00,0.42,0.0,0.0,,0.0,,8.61,2009-03-08 17:00,5.22,8.61,2009-03-08 23:00,5.12,2009-03-08 18:00,2009-03-08 22:00,2.61,-0.99,0.62,1006.2,7.47,13.82,308,0.62,3,10.003,,4.6,2009-03-08 03:00,2009-03-08 17:00,8.61,-0.91,2009-03-08 04:00,5.12,2009-03-08 18:00
67,2009-03-09 01:00,Mostly cloudy throughout the day.,2009-03-09 07:00,0.45,0.0,0.0,,0.0,,9.17,2009-03-09 16:00,2.32,9.17,2009-03-10 07:00,5.27,2009-03-09 16:00,2009-03-10 07:00,-1.28,0.98,0.67,1005.83,4.92,15.44,297,0.82,3,10.003,,4.97,2009-03-10 00:00,2009-03-09 16:00,9.17,0.69,2009-03-10 00:00,5.27,2009-03-09 16:00
68,2009-03-10 01:00,Mostly cloudy throughout the day.,2009-03-10 07:00,0.49,0.0,0.0,,0.0,,9.17,2009-03-10 13:00,0.89,9.17,2009-03-11 05:00,6.59,2009-03-10 18:00,2009-03-11 06:00,-1.71,-1.83,0.61,1013.61,4.13,7.6,302,0.66,3,10.003,,1.52,2009-03-10 22:00,2009-03-10 13:00,9.17,-1.28,2009-03-10 07:00,6.59,2009-03-10 18:00
69,2009-03-11 01:00,Light rain in the morning and afternoon.,2009-03-11 07:00,0.53,0.0423,0.7611,2009-03-11 13:00,1.0,rain,6.99,2009-03-11 17:00,1.6,6.99,2009-03-12 06:00,6.45,2009-03-11 16:00,2009-03-12 05:00,-2.28,-0.98,0.7,1010.88,2.1,4.02,254,0.72,3,,,0.89,2009-03-11 05:00,2009-03-11 17:00,6.99,-1.71,2009-03-11 06:00,6.45,2009-03-11 16:00
70,2009-03-12 01:00,Light rain in the morning.,2009-03-12 07:00,0.56,0.0,0.0,,0.0,,8.22,2009-03-12 15:00,2.22,8.22,2009-03-13 07:00,5.03,2009-03-12 16:00,2009-03-13 08:00,-0.12,-1.59,0.65,1019.61,4.14,8.93,306,0.56,3,10.003,,1.6,2009-03-12 06:00,2009-03-12 15:00,8.22,-2.28,2009-03-12 05:00,5.03,2009-03-12 16:00
71,2009-03-13 01:00,Light rain in the morning.,2009-03-13 07:00,0.6,0.1521,1.0144,2009-03-13 05:00,1.0,rain,9.14,2009-03-13 14:00,-0.38,9.14,2009-03-14 08:00,5.64,2009-03-13 17:00,2009-03-14 08:00,-2.69,1.36,0.77,1014.81,3.97,13.68,304,0.84,3,8.523,,2.22,2009-03-13 07:00,2009-03-13 14:00,9.14,-0.12,2009-03-13 08:00,5.64,2009-03-13 17:00
72,2009-03-14 01:00,Partly cloudy throughout the day.,2009-03-14 06:00,0.63,0.0,0.0,,0.0,,10.19,2009-03-14 17:00,-0.11,10.19,2009-03-15 04:00,10.19,2009-03-14 17:00,2009-03-15 04:00,-0.11,-2.73,0.64,1021.57,1.39,2.68,288,0.44,4,8.155,,-0.38,2009-03-14 08:00,2009-03-14 17:00,10.19,-2.69,2009-03-14 08:00,10.19,2009-03-14 17:00
73,2009-03-15 01:00,Light rain in the afternoon and evening.,2009-03-15 06:00,0.66,0.0423,0.7611,2009-03-15 17:00,1.0,rain,8.93,2009-03-15 14:00,2.94,8.93,2009-03-16 04:00,7.79,2009-03-15 14:00,2009-03-16 04:00,-0.33,0.41,0.76,1022.46,1.39,4.02,190,0.82,3,6.621,,-0.11,2009-03-15 04:00,2009-03-15 14:00,8.93,-0.11,2009-03-15 04:00,7.79,2009-03-15 14:00
74,2009-03-16 01:00,Mostly cloudy throughout the day.,2009-03-16 06:00,0.69,0.0,0.0,,0.0,,11.94,2009-03-16 14:00,2.67,11.94,2009-03-17 07:00,11.94,2009-03-16 14:00,2009-03-17 05:00,1.54,1.19,0.68,1026.31,4.82,8.7,321,0.52,4,7.752,,2.94,2009-03-16 04:00,2009-03-16 14:00,11.94,-0.33,2009-03-16 04:00,11.94,2009-03-16 14:00
75,2009-03-17 01:00,Light rain overnight.,2009-03-17 06:00,0.72,0.0,0.0,,0.0,,9.2,2009-03-17 14:00,3.06,9.2,2009-03-18 07:00,7.15,2009-03-17 14:00,2009-03-18 07:00,-2.42,-0.61,0.64,1027.73,2.83,7.6,296,0.84,3,10.003,,2.67,2009-03-17 07:00,2009-03-17 14:00,9.2,1.54,2009-03-17 05:00,7.15,2009-03-17 14:00
76,2009-03-18 01:00,Partly cloudy throughout the day.,2009-03-18 06:00,0.75,0.0211,0.5063,2009-03-18 01:00,1.0,rain,9.17,2009-03-18 14:00,-2.79,9.17,2009-03-19 07:00,5.34,2009-03-18 14:00,2009-03-19 07:00,-5.41,-3.08,0.58,1021.14,6.73,16.18,312,0.47,4,10.003,,1.61,2009-03-19 00:00,2009-03-18 14:00,9.17,-2.42,2009-03-18 07:00,5.34,2009-03-18 14:00
77,2009-03-19 01:00,Mostly cloudy throughout the day.,2009-03-19 06:00,0.78,0.0,0.0,,0.0,,6.96,2009-03-19 14:00,-1.86,6.96,2009-03-20 06:00,3.72,2009-03-19 14:00,2009-03-20 06:00,-4.62,-6.14,0.55,1019.31,3.53,9.08,323,0.55,4,10.003,,-2.79,2009-03-19 07:00,2009-03-19 14:00,6.96,-5.41,2009-03-19 07:00,3.72,2009-03-19 14:00
78,2009-03-20 01:00,Mostly cloudy throughout the day.,2009-03-20 06:00,0.81,0.0,0.0,,0.0,,6.23,2009-03-20 14:00,-2.11,6.23,2009-03-21 07:00,4.21,2009-03-20 13:00,2009-03-21 07:00,-5.36,-4.26,0.64,1023.92,2.2,5.37,10,0.7,3,9.503,,-1.86,2009-03-20 06:00,2009-03-20 14:00,6.23,-4.62,2009-03-20 06:00,4.21,2009-03-20 13:00
79,2009-03-21 01:00,Partly cloudy throughout the day.,2009-03-21 06:00,0.84,0.0,0.0,,0.0,,7.99,2009-03-21 16:00,-3.86,7.99,2009-03-22 06:00,5.82,2009-03-21 18:00,2009-03-22 06:00,-3.86,-6.11,0.53,1024.21,2.89,7.96,11,0.23,4,,,-2.11,2009-03-21 07:00,2009-03-21 16:00,7.99,-5.36,2009-03-21 07:00,5.82,2009-03-21 18:00
80,2009-03-22 01:00,Mostly cloudy throughout the day.,2009-03-22 06:00,0.87,0.0,0.0,,0.0,,9.58,2009-03-22 15:00,6.09,9.58,2009-03-23 00:00,6.44,2009-03-22 14:00,2009-03-22 23:00,1.68,-4.54,0.56,1017.46,4.37,11.17,310,0.44,4,9.276,,-3.86,2009-03-22 06:00,2009-03-22 15:00,9.58,-3.86,2009-03-22 06:00,6.44,2009-03-22 14:00
81,2009-03-23 01:00,Light rain overnight.,2009-03-23 06:00,0.91,0.0106,0.254,2009-03-24 00:00,1.0,rain,10.07,2009-03-23 17:00,4.15,10.07,2009-03-24 09:00,10.07,2009-03-23 17:00,2009-03-24 09:00,-0.48,-0.46,0.54,1007.26,6.78,15.36,293,0.76,3,9.836,,6.16,2009-03-23 02:00,2009-03-23 17:00,10.07,2.04,2009-03-23 01:00,10.07,2009-03-23 17:00
82,2009-03-24 01:00,Light rain in the evening.,2009-03-24 06:00,0.94,0.1468,1.0144,2009-03-24 01:00,1.0,rain,7.19,2009-03-24 14:00,-1.69,7.19,2009-03-25 07:00,4.27,2009-03-24 16:00,2009-03-25 08:00,-8.2,-0.47,0.67,999.34,4.7,9.83,279,0.78,3,10.003,,1.56,2009-03-24 23:00,2009-03-24 14:00,7.19,-2.37,2009-03-24 23:00,6.65,2009-03-24 04:00
83,2009-03-25 01:00,Partly cloudy throughout the day.,2009-03-25 06:00,0.97,0.0,0.0,,0.0,,4.67,2009-03-25 15:00,-1.04,4.67,2009-03-26 00:00,0.65,2009-03-25 15:00,2009-03-26 00:00,-3.62,-8.21,0.5,1006.93,5.59,13.23,301,0.4,5,10.003,,-1.69,2009-03-25 07:00,2009-03-25 15:00,4.67,-8.2,2009-03-25 08:00,0.65,2009-03-25 15:00
84,2009-03-26 01:00,Mostly cloudy throughout the day.,2009-03-26 06:00,0.01,0.0,0.0,,0.0,,8.1,2009-03-26 14:00,-3.71,8.1,2009-03-27 04:00,7.01,2009-03-26 14:00,2009-03-27 05:00,-4.35,-5.46,0.55,1009.52,1.89,3.57,80,0.82,4,10.003,,-1.39,2009-03-27 00:00,2009-03-26 14:00,8.1,-3.27,2009-03-26 02:00,7.01,2009-03-26 14:00
85,2009-03-27 01:00,Foggy in the morning.,2009-03-27 06:00,0.04,0.0,0.0,,0.0,,14.09,2009-03-27 16:00,4.1,14.09,2009-03-28 07:00,14.09,2009-03-27 16:00,2009-03-28 07:00,2.23,-1.65,0.62,1009.59,2.76,5.81,182,0.48,4,7.347,,-3.71,2009-03-27 04:00,2009-03-27 16:00,14.09,-4.35,2009-03-27 05:00,14.09,2009-03-27 16:00
86,2009-03-28 01:00,Mostly cloudy throughout the day.,2009-03-28 06:00,0.08,0.0,0.0,,0.0,,17.49,2009-03-28 17:00,9.61,17.49,2009-03-29 07:00,17.49,2009-03-28 17:00,2009-03-29 07:00,9.0,0.76,0.49,1008.48,3.71,7.15,172,0.75,4,,,4.1,2009-03-28 07:00,2009-03-28 17:00,17.49,2.23,2009-03-28 07:00,17.49,2009-03-28 17:00
87,2009-03-29 01:00,Rain in the evening and overnight.,2009-03-29 06:00,0.11,0.1764,1.5215,2009-03-29 21:00,1.0,rain,13.0,2009-03-29 15:00,8.5,13.0,2009-03-30 06:00,13.0,2009-03-29 15:00,2009-03-30 08:00,7.03,5.65,0.7,1008.13,2.17,4.47,108,0.95,4,9.214,,9.61,2009-03-29 07:00,2009-03-29 15:00,13.0,8.38,2009-03-29 22:00,13.0,2009-03-29 15:00
88,2009-03-30 00:00,Foggy in the morning.,2009-03-30 06:00,0.15,0.3808,3.5547,2009-03-30 01:00,1.0,rain,13.15,2009-03-30 16:00,6.9,13.15,2009-03-31 05:00,13.15,2009-03-30 16:00,2009-03-31 05:00,6.9,7.09,0.82,1013.03,2.69,5.37,308,0.76,4,8.185,,8.5,2009-03-30 06:00,2009-03-30 16:00,13.15,6.91,2009-03-30 09:00,13.15,2009-03-30 16:00
89,2009-03-31 00:00,Mostly cloudy throughout the day.,2009-03-31 06:00,0.18,0.0,0.0,,0.0,,15.4,2009-03-31 16:00,8.99,15.4,2009-04-01 07:00,15.4,2009-03-31 16:00,2009-04-01 06:00,7.98,5.33,0.68,1021.78,1.46,3.57,13,0.83,4,10.003,,6.9,2009-03-31 05:00,2009-03-31 16:00,15.4,6.9,2009-03-31 05:00,15.4,2009-03-31 16:00
90,2009-04-01 00:00,Mostly cloudy throughout the day.,2009-04-01 06:00,0.22,0.0,0.0,,0.0,,17.48,2009-04-01 18:00,6.39,17.48,2009-04-02 07:00,17.48,2009-04-01 18:00,2009-04-02 03:00,6.04,3.7,0.57,1020.11,1.74,2.9,72,0.62,4,10.003,,8.99,2009-04-01 07:00,2009-04-01 18:00,17.48,7.98,2009-04-01 06:00,17.48,2009-04-01 18:00
91,2009-04-02 00:00,Partly cloudy throughout the day.,2009-04-02 06:00,0.26,0.0,0.0,,0.0,,19.26,2009-04-02 17:00,5.5,19.26,2009-04-03 04:00,19.26,2009-04-02 17:00,2009-04-03 05:00,4.87,0.83,0.46,1021.49,2.78,5.37,70,0.15,5,,,6.39,2009-04-02 07:00,2009-04-02 17:00,19.26,6.04,2009-04-02 03:00,19.26,2009-04-02 17:00
92,2009-04-03 00:00,Partly cloudy throughout the day.,2009-04-03 06:00,0.29,0.0,0.0,,0.0,,20.72,2009-04-03 17:00,4.75,20.72,2009-04-04 05:00,20.72,2009-04-03 17:00,2009-04-04 05:00,4.75,3.15,0.52,1021.76,1.98,4.47,107,0.18,6,,,5.5,2009-04-03 04:00,2009-04-03 17:00,20.72,4.87,2009-04-03 05:00,20.72,2009-04-03 17:00
93,2009-04-04 00:00,Partly cloudy throughout the day.,2009-04-04 06:00,0.33,0.0,0.0,,0.0,,22.29,2009-04-04 16:00,6.05,22.29,2009-04-05 07:00,22.29,2009-04-04 16:00,2009-04-05 07:00,6.05,4.93,0.6,1019.15,1.0,3.57,285,0.1,5,,,4.75,2009-04-04 05:00,2009-04-04 16:00,22.29,4.75,2009-04-04 05:00,22.29,2009-04-04 16:00
94,2009-04-05 00:00,Mostly cloudy throughout the day.,2009-04-05 06:00,0.37,0.0,0.0,,0.0,,23.19,2009-04-05 17:00,7.75,23.19,2009-04-06 07:00,23.19,2009-04-05 17:00,2009-04-06 05:00,7.27,4.61,0.56,1018.7,0.78,4.02,61,0.59,4,,,6.05,2009-04-05 07:00,2009-04-05 17:00,23.19,6.05,2009-04-05 07:00,23.19,2009-04-05 17:00
95,2009-04-06 00:00,Mostly cloudy throughout the day.,2009-04-06 06:00,0.4,0.0,0.0,,0.0,,24.2,2009-04-06 16:00,7.93,24.2,2009-04-07 07:00,24.2,2009-04-06 16:00,2009-04-07 07:00,7.05,3.26,0.48,1016.36,1.51,3.57,47,0.49,4,,,7.75,2009-04-06 07:00,2009-04-06 16:00,24.2,7.27,2009-04-06 05:00,24.2,2009-04-06 16:00
96,2009-04-07 00:00,Partly cloudy throughout the day.,2009-04-07 06:00,0.44,0.0,0.0,,0.0,,23.48,2009-04-07 16:00,6.54,23.48,2009-04-08 06:00,23.48,2009-04-07 16:00,2009-04-08 06:00,6.54,4.33,0.5,1013.88,1.58,4.47,105,0.35,6,8.204,,7.93,2009-04-07 07:00,2009-04-07 16:00,23.48,7.05,2009-04-07 07:00,23.48,2009-04-07 16:00
97,2009-04-08 00:00,Partly cloudy throughout the day.,2009-04-08 06:00,0.47,0.0,0.0,,0.0,,24.22,2009-04-08 16:00,7.03,24.22,2009-04-09 04:00,24.22,2009-04-08 16:00,2009-04-09 04:00,6.23,3.79,0.48,1015.44,1.55,5.37,157,0.13,6,,,6.54,2009-04-08 06:00,2009-04-08 16:00,24.22,6.54,2009-04-08 06:00,24.22,2009-04-08 16:00
98,2009-04-09 00:00,Mostly cloudy throughout the day.,2009-04-09 06:00,0.51,0.0,0.0,,0.0,,24.59,2009-04-09 16:00,6.44,24.59,2009-04-10 06:00,24.59,2009-04-09 16:00,2009-04-10 07:00,5.59,4.25,0.51,1017.02,1.64,14.83,246,0.46,5,,,7.03,2009-04-09 04:00,2009-04-09 16:00,24.59,6.23,2009-04-09 04:00,24.59,2009-04-09 16:00
99,2009-04-10 00:00,Partly cloudy throughout the day.,2009-04-10 06:00,0.54,0.0,0.0,,0.0,,24.57,2009-04-10 15:00,10.83,24.57,2009-04-11 06:00,24.57,2009-04-10 15:00,2009-04-11 06:00,10.83,4.24,0.51,1014.4,1.43,4.47,162,0.37,5,,,6.44,2009-04-10 06:00,2009-04-10 15:00,24.57,5.59,2009-04-10 07:00,24.57,2009-04-10 15:00
100,2009-04-11 00:00,Partly cloudy throughout the day.,2009-04-11 06:00,0.57,0.0,0.0,,0.0,,24.58,2009-04-11 16:00,9.56,24.58,2009-04-12 07:00,24.58,2009-04-11 16:00,2009-04-12 07:00,8.8,4.88,0.47,1011.99,2.17,5.81,131,0.24,7,,,10.83,2009-04-11 06:00,2009-04-11 16:00,24.58,10.83,2009-04-11 06:00,24.58,2009-04-11 16:00
101,2009-04-12 00:00,Partly cloudy throughout the day.,2009-04-12 06:00,0.6,0.0,0.0,,0.0,,24.13,2009-04-12 16:00,9.34,24.13,2009-04-13 07:00,24.13,2009-04-12 16:00,2009-04-13 06:00,8.47,5.59,0.51,1011.11,1.98,6.26,147,0.28,6,9.004,,9.56,2009-04-12 07:00,2009-04-12 16:00,24.13,8.8,2009-04-12 07:00,24.13,2009-04-12 16:00
102,2009-04-13 00:00,Partly cloudy throughout the day.,2009-04-13 05:00,0.63,0.0,0.0,,0.0,,21.09,2009-04-13 16:00,6.04,21.09,2009-04-14 06:00,21.09,2009-04-13 16:00,2009-04-14 06:00,6.04,3.65,0.48,1009.87,2.42,4.47,118,0.24,7,,,9.34,2009-04-13 07:00,2009-04-13 16:00,21.09,8.47,2009-04-13 06:00,21.09,2009-04-13 16:00
103,2009-04-14 00:00,Partly cloudy throughout the day.,2009-04-14 05:00,0.67,0.0,0.0,,0.0,,20.94,2009-04-14 16:00,5.61,20.94,2009-04-15 06:00,20.94,2009-04-14 16:00,2009-04-15 06:00,5.61,4.92,0.6,1008.52,1.38,5.81,176,0.35,7,10.003,,6.04,2009-04-14 06:00,2009-04-14 16:00,20.94,6.04,2009-04-14 06:00,20.94,2009-04-14 16:00
104,2009-04-15 00:00,Partly cloudy throughout the day.,2009-04-15 05:00,0.7,0.0,0.0,,0.0,,22.16,2009-04-15 17:00,9.19,22.16,2009-04-16 07:00,22.16,2009-04-15 17:00,2009-04-16 07:00,7.73,5.81,0.6,1012.41,0.92,3.57,217,0.17,6,8.002,,5.61,2009-04-15 06:00,2009-04-15 17:00,22.16,5.61,2009-04-15 06:00,22.16,2009-04-15 17:00
105,2009-04-16 00:00,Partly cloudy throughout the day.,2009-04-16 05:00,0.73,0.0,0.0,,0.0,,22.53,2009-04-16 16:00,13.1,22.53,2009-04-17 05:00,22.53,2009-04-16 16:00,2009-04-17 05:00,13.1,3.6,0.46,1013.21,3.08,6.7,110,0.19,7,,,9.19,2009-04-16 07:00,2009-04-16 16:00,22.53,7.73,2009-04-16 07:00,22.53,2009-04-16 16:00
106,2009-04-17 00:00,Light rain in the evening.,2009-04-17 05:00,0.76,0.0422,0.5063,2009-04-17 18:00,1.0,rain,18.37,2009-04-17 12:00,5.24,18.37,2009-04-18 05:00,18.37,2009-04-17 12:00,2009-04-18 06:00,4.64,6.77,0.64,1009.92,2.34,6.7,146,0.83,4,10.003,,9.21,2009-04-17 22:00,2009-04-17 12:00,18.37,8.93,2009-04-17 23:00,18.37,2009-04-17 12:00
107,2009-04-18 00:00,Foggy in the morning.,2009-04-18 05:00,0.79,0.0,0.0,,0.0,,20.54,2009-04-18 17:00,6.58,20.54,2009-04-19 06:00,20.54,2009-04-18 17:00,2009-04-19 06:00,6.58,5.77,0.66,1014.06,1.64,8.15,193,0.58,6,6.532,,5.24,2009-04-18 05:00,2009-04-18 17:00,20.54,4.64,2009-04-18 06:00,20.54,2009-04-18 17:00
108,2009-04-19 00:00,Mostly cloudy throughout the day.,2009-04-19 05:00,0.82,0.0,0.0,,0.0,,21.58,2009-04-19 15:00,11.45,21.58,2009-04-20 06:00,21.58,2009-04-19 15:00,2009-04-20 06:00,11.45,5.86,0.55,1019.79,2.27,5.81,86,0.49,6,10.003,,6.58,2009-04-19 06:00,2009-04-19 15:00,21.58,6.58,2009-04-19 06:00,21.58,2009-04-19 15:00
109,2009-04-20 00:00,Mostly cloudy throughout the day.,2009-04-20 05:00,0.85,0.0,0.0,,0.0,,23.16,2009-04-20 17:00,11.58,23.16,2009-04-21 07:00,23.16,2009-04-20 17:00,2009-04-21 07:00,11.58,3.51,0.42,1021.24,2.17,5.37,74,0.65,6,,,11.45,2009-04-20 06:00,2009-04-20 17:00,23.16,11.45,2009-04-20 06:00,23.16,2009-04-20 17:00
110,2009-04-21 00:00,Partly cloudy throughout the day.,2009-04-21 05:00,0.88,0.0,0.0,,0.0,,22.42,2009-04-21 16:00,8.53,22.42,2009-04-22 06:00,22.42,2009-04-21 16:00,2009-04-22 06:00,7.61,0.45,0.34,1018.3,2.52,5.81,64,0.33,6,,,11.58,2009-04-21 07:00,2009-04-21 16:00,22.42,11.58,2009-04-21 07:00,22.42,2009-04-21 16:00
111,2009-04-22 00:00,Partly cloudy throughout the day.,2009-04-22 05:00,0.92,0.0,0.0,,0.0,,21.45,2009-04-22 16:00,7.65,21.45,2009-04-23 06:00,21.45,2009-04-22 16:00,2009-04-23 06:00,6.43,2.25,0.43,1016.2,2.14,4.47,15,0.21,7,,,8.53,2009-04-22 06:00,2009-04-22 16:00,21.45,7.61,2009-04-22 06:00,21.45,2009-04-22 16:00
112,2009-04-23 00:00,Mostly cloudy throughout the day.,2009-04-23 05:00,0.95,0.0,0.0,,0.0,,16.36,2009-04-23 17:00,4.74,16.36,2009-04-24 05:00,16.36,2009-04-23 17:00,2009-04-24 05:00,4.74,4.78,0.6,1017.18,2.82,5.81,261,0.65,5,10.003,,7.65,2009-04-23 06:00,2009-04-23 17:00,16.36,6.43,2009-04-23 06:00,16.36,2009-04-23 17:00
113,2009-04-24 00:00,Partly cloudy throughout the day.,2009-04-24 05:00,0.99,0.0,0.0,,0.0,,21.44,2009-04-24 16:00,11.21,21.44,2009-04-25 06:00,21.44,2009-04-24 16:00,2009-04-25 06:00,11.21,4.4,0.56,1020.53,1.16,3.57,31,0.45,6,9.303,,4.74,2009-04-24 05:00,2009-04-24 16:00,21.44,4.74,2009-04-24 05:00,21.44,2009-04-24 16:00
114,2009-04-25 00:00,Mostly cloudy throughout the day.,2009-04-25 05:00,0.02,0.0,0.0,,0.0,,19.26,2009-04-25 16:00,7.41,19.26,2009-04-26 06:00,19.26,2009-04-25 16:00,2009-04-26 06:00,5.66,-0.38,0.36,1021.16,2.77,5.81,82,0.38,8,,,8.82,2009-04-25 23:00,2009-04-25 16:00,19.26,8.82,2009-04-25 23:00,19.26,2009-04-25 16:00
115,2009-04-26 00:00,Partly cloudy throughout the day.,2009-04-26 05:00,0.06,0.0,0.0,,0.0,,19.64,2009-04-26 15:00,8.18,19.64,2009-04-27 05:00,19.64,2009-04-26 15:00,2009-04-27 06:00,5.83,0.25,0.43,1022.06,3.56,6.7,120,0.24,7,,,7.41,2009-04-26 06:00,2009-04-26 15:00,19.64,5.66,2009-04-26 06:00,19.64,2009-04-26 15:00
116,2009-04-27 00:00,Mostly cloudy throughout the day.,2009-04-27 05:00,0.1,0.0,0.0,,0.0,,21.85,2009-04-27 17:00,8.94,21.85,2009-04-28 06:00,21.85,2009-04-27 17:00,2009-04-28 06:00,6.96,-0.48,0.38,1017.5,4.79,7.6,134,0.57,6,,,8.18,2009-04-27 05:00,2009-04-27 17:00,21.85,5.83,2009-04-27 06:00,21.85,2009-04-27 17:00
117,2009-04-28 00:00,Partly cloudy throughout the day.,2009-04-28 05:00,0.14,0.0,0.0,,0.0,,21.98,2009-04-28 14:00,11.33,21.98,2009-04-29 06:00,21.98,2009-04-28 14:00,2009-04-29 06:00,11.33,0.04,0.36,1011.27,4.89,12.44,132,0.11,8,,,8.94,2009-04-28 06:00,2009-04-28 14:00,21.98,6.96,2009-04-28 06:00,21.98,2009-04-28 14:00
118,2009-04-29 00:00,Mostly cloudy throughout the day.,2009-04-29 05:00,0.17,0.0,0.0,,0.0,,22.52,2009-04-29 15:00,10.68,22.52,2009-04-30 06:00,22.52,2009-04-29 15:00,2009-04-30 06:00,10.68,1.43,0.39,1009.56,3.08,5.9,104,0.7,5,,,11.33,2009-04-29 06:00,2009-04-29 15:00,22.52,11.33,2009-04-29 06:00,22.52,2009-04-29 15:00
119,2009-04-30 00:00,Mostly cloudy throughout the day.,2009-04-30 05:00,0.21,0.0,0.0,,0.0,,24.75,2009-04-30 15:00,12.2,24.75,2009-05-01 06:00,24.75,2009-04-30 15:00,2009-05-01 06:00,12.2,3.71,0.45,1009.11,2.42,5.81,18,0.55,6,,,10.68,2009-04-30 06:00,2009-04-30 15:00,24.75,10.68,2009-04-30 06:00,24.75,2009-04-30 15:00
120,2009-05-01 00:00,Mostly cloudy throughout the day.,2009-05-01 05:00,0.25,0.0,0.0,,0.0,,25.48,2009-05-01 16:00,5.0,25.48,2009-05-02 04:00,25.48,2009-05-01 16:00,2009-05-02 04:00,3.46,3.38,0.4,1011.45,3.51,6.7,350,0.6,7,10.003,,12.2,2009-05-01 06:00,2009-05-01 16:00,25.48,12.2,2009-05-01 06:00,25.48,2009-05-01 16:00
121,2009-05-02 00:00,Mostly cloudy throughout the day.,2009-05-02 05:00,0.28,0.0,0.0,,0.0,,17.23,2009-05-02 18:00,11.01,17.23,2009-05-03 06:00,17.23,2009-05-02 18:00,2009-05-03 06:00,11.01,1.03,0.48,1019.49,1.98,5.81,29,0.57,6,,,5.0,2009-05-02 04:00,2009-05-02 18:00,17.23,3.46,2009-05-02 04:00,17.23,2009-05-02 18:00
122,2009-05-03 00:00,Partly cloudy throughout the day.,2009-05-03 05:00,0.32,0.0,0.0,,0.0,,22.38,2009-05-03 17:00,4.26,22.38,2009-05-04 06:00,22.38,2009-05-03 17:00,2009-05-04 06:00,4.26,3.43,0.47,1021.41,1.8,4.02,9,0.33,6,,,8.7,2009-05-03 23:00,2009-05-03 17:00,22.38,8.7,2009-05-03 23:00,22.38,2009-05-03 17:00
123,2009-05-04 00:00,Partly cloudy throughout the day.,2009-05-04 05:00,0.35,0.0,0.0,,0.0,,22.99,2009-05-04 15:00,9.45,22.99,2009-05-05 05:00,22.99,2009-05-04 15:00,2009-05-05 05:00,7.35,3.3,0.52,1016.72,2.04,6.95,316,0.36,6,,,4.26,2009-05-04 06:00,2009-05-04 15:00,22.99,4.26,2009-05-04 06:00,22.99,2009-05-04 15:00
124,2009-05-05 00:00,Mostly cloudy throughout the day.,2009-05-05 05:00,0.39,0.0,0.0,,0.0,,18.92,2009-05-05 16:00,9.13,18.92,2009-05-06 06:00,18.92,2009-05-05 16:00,2009-05-06 06:00,8.1,3.59,0.53,1018.04,4.67,7.6,311,0.56,8,,,9.45,2009-05-05 05:00,2009-05-05 16:00,18.92,7.35,2009-05-05 05:00,18.92,2009-05-05 16:00
