,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
188,2012-07-07 00:00,Partly cloudy throughout the day.,2012-07-07 04:00,0.64,0.0,0.0,,0.0,,34.41,2012-07-07 18:00,21.55,34.41,2012-07-08 06:00,34.42,2012-07-07 17:00,2012-07-08 06:00,21.87,17.27,0.57,1010.87,1.57,5.81,78,0.29,9,9.994,,19.92,2012-07-07 05:00,2012-07-07 18:00,34.41,20.25,2012-07-07 05:00,34.42,2012-07-07 17:00
189,2012-07-08 00:00,Partly cloudy throughout the day.,2012-07-08 04:00,0.68,0.0,0.0,,0.0,,34.68,2012-07-08 15:00,20.63,34.68,2012-07-09 05:00,34.75,2012-07-08 15:00,2012-07-09 05:00,20.63,16.22,0.51,1009.36,2.02,10.67,221,0.23,8,9.991,,21.55,2012-07-08 06:00,2012-07-08 15:00,34.68,21.87,2012-07-08 06:00,34.75,2012-07-08 15:00
190,2012-07-09 00:00,Partly cloudy throughout the day.,2012-07-09 04:00,0.71,0.0,0.0,,0.0,,33.28,2012-07-09 17:00,20.4,33.28,2012-07-10 05:00,33.28,2012-07-09 17:00,2012-07-10 05:00,20.47,14.89,0.51,1009.99,2.73,9.66,321,0.22,8,9.992,,20.63,2012-07-09 05:00,2012-07-09 17:00,33.28,20.63,2012-07-09 05:00,33.28,2012-07-09 17:00
191,2012-07-10 00:00,Mostly cloudy throughout the day.,2012-07-10 04:00,0.74,0.0,0.0,,0.0,,31.46,2012-07-10 18:00,19.93,31.46,2012-07-11 02:00,31.46,2012-07-10 18:00,2012-07-11 02:00,19.93,13.17,0.51,1012.51,1.99,4.47,325,0.56,6,9.992,,20.4,2012-07-10 05:00,2012-07-10 18:00,31.46,20.47,2012-07-10 05:00,31.46,2012-07-10 18:00
192,2012-07-11 00:00,Mostly cloudy throughout the day.,2012-07-11 04:00,0.77,0.0,0.0,,0.0,,32.17,2012-07-11 16:00,18.15,32.17,2012-07-12 04:00,32.17,2012-07-11 16:00,2012-07-12 04:00,18.45,13.62,0.49,1012.61,2.21,5.37,248,0.62,6,9.993,,19.93,2012-07-11 02:00,2012-07-11 16:00,32.17,19.93,2012-07-11 02:00,32.17,2012-07-11 16:00
193,2012-07-12 00:00,Mostly cloudy throughout the day.,2012-07-12 05:00,0.8,0.0163,0.2601,2012-07-12 02:00,0.11,rain,26.4,2012-07-12 17:00,18.81,26.4,2012-07-13 06:00,26.4,2012-07-12 17:00,2012-07-13 06:00,18.81,12.59,0.62,1013.78,3.68,8.86,308,0.63,6,9.993,,18.15,2012-07-12 04:00,2012-07-12 17:00,26.4,18.45,2012-07-12 04:00,26.4,2012-07-12 17:00
194,2012-07-13 00:00,Clear throughout the day.,2012-07-13 05:00,0.83,0.0,0.0,,0.0,,23.89,2012-07-13 16:00,12.85,23.89,2012-07-14 05:00,23.89,2012-07-13 16:00,2012-07-14 05:00,12.85,9.43,0.52,1013.92,2.91,6.7,353,0.87,4,9.989,,15.7,2012-07-13 23:00,2012-07-13 16:00,23.89,15.7,2012-07-13 23:00,23.89,2012-07-13 16:00
195,2012-07-14 00:00,Rain in the morning and overnight.,2012-07-14 05:00,0.86,0.0,0.0,,0.0,,30.24,2012-07-14 15:00,15.26,30.24,2012-07-15 05:00,30.24,2012-07-14 15:00,2012-07-15 05:00,15.26,13.2,0.66,1010.36,2.81,12.98,272,0.49,8,9.99,,12.85,2012-07-14 05:00,2012-07-14 15:00,30.24,12.85,2012-07-14 05:00,30.24,2012-07-14 15:00
196,2012-07-15 00:00,Rain throughout the day.,2012-07-15 05:00,0.89,0.3362,2.6649,2012-07-15 04:00,1.0,rain,22.51,2012-07-15 13:00,14.08,22.51,2012-07-16 05:00,22.51,2012-07-15 13:00,2012-07-16 05:00,14.08,13.45,0.75,1013.52,2.77,5.43,318,0.65,6,10.003,,15.02,2012-07-15 23:00,2012-07-15 13:00,22.51,15.02,2012-07-15 23:00,22.51,2012-07-15 13:00
197,2012-07-16 00:00,Partly cloudy throughout the day.,2012-07-16 05:00,0.92,0.0,0.0,,0.0,,23.54,2012-07-16 17:00,11.59,23.54,2012-07-17 05:00,23.54,2012-07-16 17:00,2012-07-17 05:00,11.59,10.64,0.63,1020.19,4.4,7.6,305,0.41,7,9.993,,14.08,2012-07-16 05:00,2012-07-16 17:00,23.54,14.08,2012-07-16 05:00,23.54,2012-07-16 17:00
198,2012-07-17 00:00,Mostly cloudy throughout the day.,2012-07-17 05:00,0.96,0.0,0.0,,0.0,,22.42,2012-07-17 14:00,14.68,22.42,2012-07-18 04:00,22.42,2012-07-17 14:00,2012-07-18 04:00,14.68,9.11,0.57,1021.76,3.42,9.39,282,0.47,5,9.989,,11.59,2012-07-17 05:00,2012-07-17 14:00,22.42,11.59,2012-07-17 05:00,22.42,2012-07-17 14:00
199,2012-07-18 00:00,Partly cloudy throughout the day.,2012-07-18 05:00,0.99,0.0,0.0,,0.0,,25.95,2012-07-18 17:00,14.51,25.95,2012-07-19 06:00,25.95,2012-07-18 17:00,2012-07-19 06:00,14.51,10.78,0.56,1019.34,3.2,6.7,294,0.26,7,9.992,,14.68,2012-07-18 04:00,2012-07-18 17:00,25.95,14.68,2012-07-18 04:00,25.95,2012-07-18 17:00
200,2012-07-19 00:00,Partly cloudy throughout the day.,2012-07-19 05:00,0.02,0.0131,0.3012,2012-07-19 23:00,0.11,rain,32.3,2012-07-19 17:00,17.69,32.3,2012-07-20 05:00,32.3,2012-07-19 17:00,2012-07-20 05:00,18.02,11.48,0.52,1012.15,2.93,10.28,184,0.3,8,9.99,,14.51,2012-07-19 06:00,2012-07-19 17:00,32.3,14.51,2012-07-19 06:00,32.3,2012-07-19 17:00
201,2012-07-20 00:00,Mostly cloudy throughout the day.,2012-07-20 05:00,0.05,0.0046,0.0617,2012-07-20 00:00,0.11,rain,27.17,2012-07-20 18:00,16.46,27.17,2012-07-21 08:00,27.17,2012-07-20 18:00,2012-07-21 08:00,16.46,12.86,0.61,1013.8,2.05,5.81,339,0.62,7,9.992,,17.69,2012-07-20 05:00,2012-07-20 18:00,27.17,18.02,2012-07-20 05:00,27.17,2012-07-20 18:00
202,2012-07-21 00:00,Mostly cloudy throughout the day.,2012-07-21 05:00,0.09,0.0037,0.0753,2012-07-21 21:00,0.11,rain,21.22,2012-07-21 17:00,14.96,21.22,2012-07-22 05:00,21.22,2012-07-21 17:00,2012-07-22 05:00,14.96,13.12,0.71,1015.28,3.61,6.26,335,0.74,5,9.995,,16.46,2012-07-21 08:00,2012-07-21 17:00,21.22,16.46,2012-07-21 08:00,21.22,2012-07-21 17:00
203,2012-07-22 00:00,Mostly cloudy throughout the day.,2012-07-22 05:00,0.12,0.0,0.0,,0.0,,24.36,2012-07-22 16:00,15.01,24.36,2012-07-23 06:00,24.36,2012-07-22 16:00,2012-07-23 06:00,15.01,11.5,0.64,1019.06,2.47,7.6,2,0.79,7,9.993,,14.96,2012-07-22 05:00,2012-07-22 16:00,24.36,14.96,2012-07-22 05:00,24.36,2012-07-22 16:00
204,2012-07-23 00:00,Partly cloudy throughout the day.,2012-07-23 05:00,0.16,0.0,0.0,,0.0,,28.44,2012-07-23 15:00,17.76,28.44,2012-07-24 06:00,28.44,2012-07-23 15:00,2012-07-24 06:00,17.76,10.17,0.47,1022.61,3.4,11.59,32,0.27,8,9.988,,15.01,2012-07-23 06:00,2012-07-23 15:00,28.44,15.01,2012-07-23 06:00,28.44,2012-07-23 15:00
205,2012-07-24 00:00,Mostly cloudy throughout the day.,2012-07-24 05:00,0.19,0.001,0.016,2012-07-24 20:00,0.11,rain,29.8,2012-07-24 14:00,19.53,29.8,2012-07-25 04:00,29.8,2012-07-24 14:00,2012-07-25 01:00,19.97,14.14,0.6,1019.32,2.86,6.7,65,0.71,5,9.828,,17.76,2012-07-24 06:00,2012-07-24 14:00,29.8,17.76,2012-07-24 06:00,29.8,2012-07-24 14:00
206,2012-07-25 00:00,Mostly cloudy throughout the day.,2012-07-25 05:00,0.23,0.0274,0.1687,2012-07-25 05:00,0.11,rain,25.95,2012-07-25 16:00,18.65,25.95,2012-07-26 03:00,26.28,2012-07-25 16:00,2012-07-26 03:00,19.03,18.63,0.82,1014.3,2.49,4.91,100,0.78,6,9.334,,19.53,2012-07-25 04:00,2012-07-25 16:00,25.95,19.97,2012-07-25 01:00,26.28,2012-07-25 16:00
207,2012-07-26 00:00,Foggy in the morning.,2012-07-26 05:00,0.27,0.141,2.2592,2012-07-26 18:00,0.11,rain,26.66,2012-07-26 14:00,16.56,26.66,2012-07-27 05:00,27.8,2012-07-26 14:00,2012-07-27 05:00,16.88,18.65,0.85,1014.37,1.14,5.81,343,0.71,5,8.197,,18.65,2012-07-26 03:00,2012-07-26 14:00,26.66,19.03,2012-07-26 03:00,27.8,2012-07-26 14:00
208,2012-07-27 00:00,Partly cloudy throughout the day.,2012-07-27 05:00,0.3,0.0,0.0,,0.0,,30.18,2012-07-27 18:00,18.84,30.18,2012-07-28 05:00,30.73,2012-07-27 18:00,2012-07-28 05:00,19.23,17.8,0.74,1013.49,1.15,3.14,355,0.27,7,9.58,,16.56,2012-07-27 05:00,2012-07-27 18:00,30.18,16.88,2012-07-27 05:00,30.73,2012-07-27 18:00
209,2012-07-28 00:00,Partly cloudy throughout the day.,2012-07-28 05:00,0.34,0.0,0.0,,0.0,,32.18,2012-07-28 17:00,19.1,32.18,2012-07-29 06:00,32.34,2012-07-28 17:00,2012-07-29 06:00,19.47,18.1,0.66,1011.5,1.64,6.8,126,0.13,7,9.99,,18.84,2012-07-28 05:00,2012-07-28 17:00,32.18,19.23,2012-07-28 05:00,32.34,2012-07-28 17:00
210,2012-07-29 00:00,Foggy in the evening.,2012-07-29 05:00,0.38,0.0797,0.6578,2012-07-29 06:00,0.11,rain,32.86,2012-07-29 17:00,18.29,32.86,2012-07-30 06:00,33.49,2012-07-29 16:00,2012-07-30 06:00,18.64,18.14,0.7,1010.54,2.38,16.71,356,0.62,8,9.088,,19.1,2012-07-29 06:00,2012-07-29 17:00,32.86,19.47,2012-07-29 06:00,33.49,2012-07-29 16:00
211,2012-07-30 00:00,Partly cloudy throughout the day.,2012-07-30 05:00,0.41,0.0061,0.1459,2012-07-30 00:00,0.11,rain,28.07,2012-07-30 15:00,16.32,28.07,2012-07-31 06:00,28.27,2012-07-30 15:00,2012-07-31 06:00,16.32,16.3,0.7,1015.22,2.68,6.7,325,0.45,7,9.874,,18.29,2012-07-30 06:00,2012-07-30 15:00,28.07,18.64,2012-07-30 06:00,28.27,2012-07-30 15:00
212,2012-07-31 00:00,Partly cloudy throughout the day.,2012-07-31 05:00,0.45,0.0,0.0,,0.0,,28.22,2012-07-31 17:00,16.18,28.22,2012-08-01 06:00,28.58,2012-07-31 16:00,2012-08-01 06:00,16.18,13.92,0.6,1017.0,2.0,4.47,319,0.32,6,9.991,,16.32,2012-07-31 06:00,2012-07-31 17:00,28.22,16.32,2012-07-31 06:00,28.58,2012-07-31 16:00
213,2012-08-01 00:00,Partly cloudy throughout the day.,2012-08-01 05:00,0.49,0.0,0.0,,0.0,,30.41,2012-08-01 17:00,18.52,30.41,2012-08-02 06:00,30.41,2012-08-01 17:00,2012-08-02 06:00,18.52,13.86,0.57,1015.89,1.57,4.91,357,0.16,7,9.988,,16.18,2012-08-01 06:00,2012-08-01 17:00,30.41,16.18,2012-08-01 06:00,30.41,2012-08-01 17:00
214,2012-08-02 00:00,Partly cloudy throughout the day.,2012-08-02 05:00,0.52,0.0,0.0,,0.0,,31.69,2012-08-02 17:00,18.79,31.69,2012-08-03 06:00,31.69,2012-08-02 17:00,2012-08-03 06:00,18.93,15.18,0.56,1014.89,1.38,4.02,48,0.19,7,9.99,,18.52,2012-08-02 06:00,2012-08-02 17:00,31.69,18.52,2012-08-02 06:00,31.69,2012-08-02 17:00
215,2012-08-03 00:00,Partly cloudy throughout the day.,2012-08-03 05:00,0.56,0.0,0.0,,0.0,,31.92,2012-08-03 15:00,20.07,31.92,2012-08-04 05:00,31.92,2012-08-03 15:00,2012-08-04 05:00,20.25,16.77,0.6,1013.68,1.63,4.02,327,0.41,6,9.993,,18.79,2012-08-03 06:00,2012-08-03 15:00,31.92,18.93,2012-08-03 06:00,31.92,2012-08-03 15:00
216,2012-08-04 00:00,Partly cloudy throughout the day.,2012-08-04 05:00,0.59,0.0,0.0,,0.0,,32.39,2012-08-04 16:00,21.13,32.39,2012-08-05 06:00,32.39,2012-08-04 16:00,2012-08-05 06:00,21.44,16.66,0.59,1013.76,1.52,4.91,291,0.42,7,9.991,,20.07,2012-08-04 05:00,2012-08-04 16:00,32.39,20.25,2012-08-04 05:00,32.39,2012-08-04 16:00
217,2012-08-05 00:00,Partly cloudy throughout the day.,2012-08-05 05:00,0.63,0.0,0.0,,0.0,,35.56,2012-08-05 16:00,21.53,35.56,2012-08-06 05:00,35.56,2012-08-05 16:00,2012-08-06 05:00,21.59,17.11,0.56,1012.05,2.45,6.7,127,0.39,8,9.992,,21.13,2012-08-05 06:00,2012-08-05 16:00,35.56,21.44,2012-08-05 06:00,35.56,2012-08-05 16:00
218,2012-08-06 00:00,Partly cloudy throughout the day.,2012-08-06 05:00,0.66,0.0,0.0,,0.0,,36.97,2012-08-06 16:00,20.63,36.97,2012-08-07 06:00,36.97,2012-08-06 16:00,2012-08-07 06:00,20.63,15.51,0.48,1010.96,2.45,9.44,193,0.08,8,9.988,,21.53,2012-08-06 05:00,2012-08-06 16:00,36.97,21.59,2012-08-06 05:00,36.97,2012-08-06 16:00
219,2012-08-07 00:00,Partly cloudy throughout the day.,2012-08-07 05:00,0.69,0.0,0.0,,0.0,,27.98,2012-08-07 16:00,15.52,27.98,2012-08-08 06:00,27.98,2012-08-07 16:00,2012-08-08 06:00,15.52,12.19,0.49,1018.43,4.76,9.13,307,0.06,8,9.991,,20.63,2012-08-07 06:00,2012-08-07 16:00,27.98,20.63,2012-08-07 06:00,27.98,2012-08-07 16:00
220,2012-08-08 00:00,Partly cloudy throughout the day.,2012-08-08 05:00,0.72,0.0,0.0,,0.0,,28.25,2012-08-08 15:00,14.16,28.25,2012-08-09 06:00,28.25,2012-08-08 15:00,2012-08-09 06:00,14.16,10.62,0.51,1021.08,2.47,11.19,321,0.27,6,9.99,,15.52,2012-08-08 06:00,2012-08-08 15:00,28.25,15.52,2012-08-08 06:00,28.25,2012-08-08 15:00
221,2012-08-09 00:00,Partly cloudy throughout the day.,2012-08-09 05:00,0.75,0.0,0.0,,0.0,,27.04,2012-08-09 15:00,12.43,27.04,2012-08-10 06:00,27.04,2012-08-09 15:00,2012-08-10 06:00,12.43,8.66,0.48,1020.67,2.49,5.81,325,0.32,7,9.988,,14.16,2012-08-09 06:00,2012-08-09 15:00,27.04,14.16,2012-08-09 06:00,27.04,2012-08-09 15:00
222,2012-08-10 00:00,Partly cloudy throughout the day.,2012-08-10 05:00,0.78,0.0,0.0,,0.0,,25.76,2012-08-10 15:00,10.96,25.76,2012-08-11 06:00,25.76,2012-08-10 15:00,2012-08-11 06:00,10.96,7.61,0.47,1019.92,2.5,5.94,327,0.29,6,9.989,,12.43,2012-08-10 06:00,2012-08-10 15:00,25.76,12.43,2012-08-10 06:00,25.76,2012-08-10 15:00
223,2012-08-11 00:00,Mostly cloudy throughout the day.,2012-08-11 05:00,0.81,0.0045,0.0683,2012-08-11 16:00,0.11,rain,21.13,2012-08-11 13:00,13.32,21.13,2012-08-12 07:00,21.13,2012-08-11 13:00,2012-08-12 07:00,13.32,7.72,0.56,1017.67,2.68,5.81,302,0.54,5,9.99,,10.96,2012-08-11 06:00,2012-08-11 13:00,21.13,10.96,2012-08-11 06:00,21.13,2012-08-11 13:00
224,2012-08-12 00:00,Mostly cloudy throughout the day.,2012-08-12 05:00,0.84,0.0059,0.0946,2012-08-12 01:00,0.11,rain,22.27,2012-08-12 15:00,11.27,22.27,2012-08-13 06:00,22.27,2012-08-12 15:00,2012-08-13 06:00,11.27,9.4,0.61,1015.81,1.99,5.81,351,0.75,5,9.999,,13.32,2012-08-12 07:00,2012-08-12 15:00,22.27,13.32,2012-08-12 07:00,22.27,2012-08-12 15:00
225,2012-08-13 00:00,Partly cloudy throughout the day.,2012-08-13 05:00,0.87,0.0,0.0,,0.0,,24.94,2012-08-13 17:00,10.13,24.94,2012-08-14 05:00,24.94,2012-08-13 17:00,2012-08-14 05:00,10.13,7.79,0.55,1015.18,1.53,4.47,309,0.37,6,9.991,,11.27,2012-08-13 06:00,2012-08-13 17:00,24.94,11.27,2012-08-13 06:00,24.94,2012-08-13 17:00
226,2012-08-14 00:00,Partly cloudy throughout the day.,2012-08-14 05:00,0.9,0.0,0.0,,0.0,,24.62,2012-08-14 17:00,9.03,24.62,2012-08-15 06:00,24.62,2012-08-14 17:00,2012-08-15 06:00,9.03,6.78,0.52,1014.32,3.08,8.49,319,0.22,7,9.988,,10.13,2012-08-14 05:00,2012-08-14 17:00,24.62,10.13,2012-08-14 05:00,24.62,2012-08-14 17:00
227,2012-08-15 00:00,Partly cloudy throughout the day.,2012-08-15 05:00,0.94,0.0,0.0,,0.0,,27.7,2012-08-15 16:00,12.2,27.7,2012-08-16 06:00,27.7,2012-08-15 16:00,2012-08-16 06:00,12.2,7.6,0.53,1014.3,1.91,8.75,305,0.28,7,9.988,,9.03,2012-08-15 06:00,2012-08-15 16:00,27.7,9.03,2012-08-15 06:00,27.7,2012-08-15 16:00
228,2012-08-16 00:00,Mostly cloudy throughout the day.,2012-08-16 05:00,0.97,0.0,0.0,,0.0,,28.47,2012-08-16 16:00,17.03,28.47,2012-08-17 00:00,28.47,2012-08-16 16:00,2012-08-17 00:00,17.03,9.45,0.54,1014.93,1.65,4.02,8,0.39,6,9.988,,12.2,2012-08-16 06:00,2012-08-16 16:00,28.47,12.2,2012-08-16 06:00,28.47,2012-08-16 16:00
229,2012-08-17 00:00,Mostly cloudy throughout the day.,2012-08-17 05:00,0.0,0.0009,0.0183,2012-08-17 10:00,0.11,rain,28.27,2012-08-17 16:00,15.07,28.27,2012-08-18 06:00,28.27,2012-08-17 16:00,2012-08-18 06:00,15.07,11.25,0.52,1018.62,1.48,4.47,13,0.76,5,9.988,,17.03,2012-08-17 00:00,2012-08-17 16:00,28.27,17.03,2012-08-17 00:00,28.27,2012-08-17 16:00
230,2012-08-18 00:00,Partly cloudy throughout the day.,2012-08-18 05:00,0.04,0.0,0.0,,0.0,,29.11,2012-08-18 17:00,14.74,29.11,2012-08-19 06:00,29.11,2012-08-18 17:00,2012-08-19 06:00,14.74,11.71,0.54,1021.61,1.47,4.02,55,0.38,6,9.988,,15.07,2012-08-18 06:00,2012-08-18 17:00,29.11,15.07,2012-08-18 06:00,29.11,2012-08-18 17:00
231,2012-08-19 00:00,Clear throughout the day.,2012-08-19 05:00,0.08,0.0,0.0,,0.0,,31.32,2012-08-19 18:00,13.92,31.32,2012-08-20 06:00,31.32,2012-08-19 18:00,2012-08-20 06:00,13.92,10.49,0.48,1023.19,1.03,4.02,43,0.05,7,9.988,,14.74,2012-08-19 06:00,2012-08-19 18:00,31.32,14.74,2012-08-19 06:00,31.32,2012-08-19 18:00
232,2012-08-20 00:00,Clear throughout the day.,2012-08-20 05:00,0.11,0.0,0.0,,0.0,,35.2,2012-08-20 17:00,15.71,35.2,2012-08-21 06:00,35.2,2012-08-20 17:00,2012-08-21 06:00,15.71,10.84,0.48,1020.54,1.27,4.47,209,0.01,7,9.988,,13.92,2012-08-20 06:00,2012-08-20 17:00,35.2,13.92,2012-08-20 06:00,35.2,2012-08-20 17:00
233,2012-08-21 00:00,Mostly cloudy throughout the day.,2012-08-21 05:00,0.15,0.0,0.0,,0.0,,35.36,2012-08-21 16:00,17.64,35.36,2012-08-22 05:00,35.36,2012-08-21 16:00,2012-08-22 05:00,17.64,12.32,0.47,1016.94,1.53,4.91,263,0.47,4,9.988,,15.71,2012-08-21 06:00,2012-08-21 16:00,35.36,15.71,2012-08-21 06:00,35.36,2012-08-21 16:00
234,2012-08-22 00:00,Mostly cloudy throughout the day.,2012-08-22 05:00,0.18,0.0,0.0,,0.0,,36.17,2012-08-22 16:00,21.63,36.17,2012-08-23 05:00,36.17,2012-08-22 16:00,2012-08-23 05:00,21.69,14.63,0.52,1014.29,1.55,5.81,264,0.46,5,9.988,,17.64,2012-08-22 05:00,2012-08-22 16:00,36.17,17.64,2012-08-22 05:00,36.17,2012-08-22 16:00
235,2012-08-23 00:00,Mostly cloudy throughout the day.,2012-08-23 05:00,0.22,0.0,0.0,,0.0,,32.73,2012-08-23 15:00,18.33,32.73,2012-08-24 03:00,32.73,2012-08-23 15:00,2012-08-24 03:00,18.42,15.22,0.51,1013.9,1.61,4.47,320,0.58,4,9.99,,21.16,2012-08-23 23:00,2012-08-23 15:00,32.73,21.22,2012-08-23 23:00,32.73,2012-08-23 15:00
236,2012-08-24 00:00,Partly cloudy throughout the day.,2012-08-24 05:00,0.26,0.0,0.0,,0.0,,36.06,2012-08-24 15:00,18.65,36.06,2012-08-25 04:00,36.06,2012-08-24 15:00,2012-08-25 04:00,18.65,15.14,0.53,1010.36,2.13,8.49,241,0.09,6,9.988,,18.33,2012-08-24 03:00,2012-08-24 15:00,36.06,18.42,2012-08-24 03:00,36.06,2012-08-24 15:00
237,2012-08-25 00:00,Partly cloudy throughout the day.,2012-08-25 05:00,0.29,0.0,0.0,,0.0,,34.06,2012-08-25 15:00,19.08,34.06,2012-08-26 07:00,34.06,2012-08-25 15:00,2012-08-26 07:00,19.08,13.43,0.49,1010.12,2.12,6.7,314,0.06,7,9.988,,18.65,2012-08-25 04:00,2012-08-25 15:00,34.06,18.65,2012-08-25 04:00,34.06,2012-08-25 15:00
238,2012-08-26 00:00,Mostly cloudy throughout the day.,2012-08-26 05:00,0.33,0.0044,0.0849,2012-08-26 23:00,0.11,rain,27.76,2012-08-26 13:00,16.51,27.76,2012-08-27 06:00,27.76,2012-08-26 13:00,2012-08-27 06:00,16.51,13.64,0.6,1010.42,4.36,15.97,309,0.35,7,9.99,,17.34,2012-08-26 22:00,2012-08-26 13:00,27.76,17.38,2012-08-26 22:00,27.76,2012-08-26 13:00
239,2012-08-27 00:00,Partly cloudy throughout the day.,2012-08-27 05:00,0.37,0.0033,0.0731,2012-08-27 00:00,0.11,rain,24.83,2012-08-27 17:00,9.42,24.83,2012-08-28 06:00,24.83,2012-08-27 17:00,2012-08-28 06:00,9.42,10.05,0.55,1016.99,5.39,12.55,316,0.42,6,9.99,,16.39,2012-08-27 23:00,2012-08-27 17:00,24.83,16.39,2012-08-27 23:00,24.83,2012-08-27 17:00
240,2012-08-28 00:00,Clear throughout the day.,2012-08-28 05:00,0.4,0.0,0.0,,0.0,,26.07,2012-08-28 17:00,11.67,26.07,2012-08-29 03:00,26.07,2012-08-28 17:00,2012-08-29 03:00,11.67,6.88,0.51,1021.38,1.77,7.73,185,0.02,6,9.988,,9.42,2012-08-28 06:00,2012-08-28 17:00,26.07,9.42,2012-08-28 06:00,26.07,2012-08-28 17:00
241,2012-08-29 00:00,Mostly cloudy throughout the day.,2012-08-29 06:00,0.44,0.0,0.0,,0.0,,30.04,2012-08-29 17:00,13.69,30.04,2012-08-30 03:00,30.04,2012-08-29 17:00,2012-08-30 03:00,13.69,8.38,0.49,1018.94,1.21,,240,0.61,5,9.988,,11.67,2012-08-29 03:00,2012-08-29 17:00,30.04,11.67,2012-08-29 03:00,30.04,2012-08-29 17:00
242,2012-08-30 00:00,Partly cloudy throughout the day.,2012-08-30 06:00,0.47,0.0,0.0,,0.0,,30.48,2012-08-30 17:00,13.52,30.48,2012-08-31 06:00,30.48,2012-08-30 17:00,2012-08-31 06:00,13.52,9.34,0.48,1017.79,1.61,4.47,103,0.45,6,9.988,,13.69,2012-08-30 03:00,2012-08-30 17:00,30.48,13.69,2012-08-30 03:00,30.48,2012-08-30 17:00
243,2012-08-31 00:00,Mostly cloudy throughout the day.,2012-08-31 06:00,0.51,0.0,0.0,,0.0,,31.68,2012-08-31 15:00,17.09,31.68,2012-09-01 05:00,31.68,2012-08-31 15:00,2012-09-01 05:00,17.09,8.91,0.44,1013.38,2.4,8.8,76,0.58,5,9.988,,13.52,2012-08-31 06:00,2012-08-31 15:00,31.68,13.52,2012-08-31 06:00,31.68,2012-08-31 15:00
244,2012-09-01 00:00,Mostly cloudy throughout the day.,2012-09-01 06:00,0.54,0.0,0.0,,0.0,,25.0,2012-09-01 18:00,16.02,25.0,2012-09-02 06:00,25.0,2012-09-01 18:00,2012-09-02 06:00,16.05,14.5,0.71,1016.61,3.13,4.91,327,0.79,4,9.993,,17.09,2012-09-01 05:00,2012-09-01 18:00,25.0,17.09,2012-09-01 05:00,25.0,2012-09-01 18:00
245,2012-09-02 00:00,Partly cloudy throughout the day.,2012-09-02 06:00,0.57,0.0,0.0,,0.0,,31.43,2012-09-02 16:00,16.0,31.43,2012-09-03 03:00,31.43,2012-09-02 16:00,2012-09-03 03:00,16.0,13.28,0.6,1020.05,2.11,,76,0.32,6,9.988,,16.02,2012-09-02 06:00,2012-09-02 16:00,31.43,16.05,2012-09-02 06:00,31.43,2012-09-02 16:00
246,2012-09-03 00:00,Partly cloudy throughout the day.,2012-09-03 06:00,0.6,0.0,0.0,,0.0,,32.17,2012-09-03 15:00,18.08,32.17,2012-09-04 06:00,32.17,2012-09-03 15:00,2012-09-04 06:00,18.08,12.38,0.53,1018.25,1.65,,19,0.42,5,9.988,,16.0,2012-09-03 03:00,2012-09-03 15:00,32.17,16.0,2012-09-03 03:00,32.17,2012-09-03 15:00
247,2012-09-04 00:00,Mostly cloudy throughout the day.,2012-09-04 06:00,0.64,0.0,0.0,,0.0,,29.3,2012-09-04 17:00,15.49,29.3,2012-09-05 05:00,29.3,2012-09-04 17:00,2012-09-05 05:00,15.49,14.12,0.58,1016.05,1.97,,27,0.84,4,9.988,,18.08,2012-09-04 06:00,2012-09-04 17:00,29.3,18.08,2012-09-04 06:00,29.3,2012-09-04 17:00
248,2012-09-05 00:00,Mostly cloudy throughout the day.,2012-09-05 06:00,0.67,0.0,0.0,,0.0,,29.66,2012-09-05 16:00,18.39,29.66,2012-09-06 07:00,29.66,2012-09-05 16:00,2012-09-06 07:00,18.39,14.45,0.63,1015.02,1.47,,343,0.61,4,9.576,,15.49,2012-09-05 05:00,2012-09-05 16:00,29.66,15.49,2012-09-05 05:00,29.66,2012-09-05 16:00
249,2012-09-06 00:00,Mostly cloudy throughout the day.,2012-09-06 06:00,0.7,0.0,0.0,,0.0,,25.99,2012-09-06 16:00,8.63,25.99,2012-09-07 07:00,25.99,2012-09-06 16:00,2012-09-07 07:00,8.63,12.02,0.58,1017.07,3.16,,314,0.64,4,9.992,,14.78,2012-09-06 23:00,2012-09-06 16:00,25.99,14.78,2012-09-06 23:00,25.99,2012-09-06 16:00
250,2012-09-07 00:00,Partly cloudy throughout the day.,2012-09-07 06:00,0.73,0.0,0.0,,0.0,,24.07,2012-09-07 17:00,12.28,24.07,2012-09-08 07:00,24.07,2012-09-07 17:00,2012-09-08 07:00,12.28,5.49,0.52,1023.21,2.11,,289,0.29,6,9.988,,8.63,2012-09-07 07:00,2012-09-07 17:00,24.07,8.63,2012-09-07 07:00,24.07,2012-09-07 17:00
