,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
65,2005-03-07 01:00,Partly cloudy throughout the day.,2005-03-07 07:00,0.9,,,,,snow,-0.91,2005-03-07 13:00,-3.51,-0.91,2005-03-07 22:00,-7.82,2005-03-07 17:00,2005-03-07 22:00,-9.62,-7.86,0.69,1013.51,6.68,,303,0.51,3,,,-4.86,2005-03-07 08:00,2005-03-07 13:00,-0.91,-12.0,2005-03-07 01:00,-7.47,2005-03-07 23:00
66,2005-03-08 01:00,Mostly cloudy throughout the day.,2005-03-08 07:00,0.94,,,,,snow,2.5,2005-03-08 16:00,1.12,2.5,2005-03-08 20:00,-2.33,2005-03-08 16:00,2005-03-08 21:00,-4.03,-3.56,0.78,1014.07,5.36,,304,0.71,3,,,-2.64,2005-03-08 07:00,2005-03-08 16:00,2.5,-8.6,2005-03-08 04:00,-2.33,2005-03-08 16:00
67,2005-03-09 01:00,Mostly cloudy throughout the day.,2005-03-09 07:00,0.98,,,,,rain,4.0,2005-03-09 13:00,-4.2,4.0,2005-03-10 08:00,0.19,2005-03-09 13:00,2005-03-10 09:00,-11.26,-3.28,0.71,1017.06,4.96,,308,0.85,3,,,-0.81,2005-03-10 00:00,2005-03-09 13:00,4.0,-4.98,2005-03-10 00:00,0.19,2005-03-09 13:00
68,2005-03-10 01:00,Mostly cloudy throughout the day.,2005-03-10 07:00,0.02,,,,,snow,-0.93,2005-03-10 14:00,-5.9,-0.93,2005-03-11 08:00,-6.85,2005-03-10 14:00,2005-03-11 08:00,-10.88,-9.57,0.61,1024.34,5.6,,330,0.54,4,,,-4.8,2005-03-11 00:00,2005-03-10 14:00,-0.93,-11.26,2005-03-10 09:00,-4.47,2005-03-10 01:00
69,2005-03-11 01:00,Mostly cloudy throughout the day.,2005-03-11 07:00,0.05,,,,,snow,2.03,2005-03-11 16:00,-1.43,2.03,2005-03-11 23:00,-2.29,2005-03-11 16:00,2005-03-11 23:00,-5.22,-8.35,0.62,1016.88,3.7,,228,0.81,3,,,-5.9,2005-03-11 08:00,2005-03-11 16:00,2.03,-10.88,2005-03-11 08:00,-2.29,2005-03-11 16:00
70,2005-03-12 01:00,Mostly cloudy throughout the day.,2005-03-12 07:00,0.09,,,,,rain,9.23,2005-03-12 15:00,1.27,9.23,2005-03-13 07:00,6.27,2005-03-12 15:00,2005-03-13 07:00,-3.84,-0.94,0.71,1002.05,4.21,,259,0.88,3,,,-0.32,2005-03-12 01:00,2005-03-12 15:00,9.23,-4.6,2005-03-12 03:00,6.27,2005-03-12 15:00
71,2005-03-13 01:00,Mostly cloudy throughout the day.,2005-03-13 07:00,0.12,,,,,rain,6.1,2005-03-13 15:00,-3.82,6.1,2005-03-14 07:00,1.94,2005-03-13 16:00,2005-03-14 08:00,-4.15,-2.64,0.65,1009.97,5.22,,280,0.58,3,,,0.94,2005-03-14 00:00,2005-03-13 15:00,6.1,-3.84,2005-03-13 07:00,1.94,2005-03-13 16:00
72,2005-03-14 01:00,Partly cloudy throughout the day.,2005-03-14 06:00,0.16,,,,,rain,10.81,2005-03-14 16:00,-1.5,10.81,2005-03-15 06:00,10.81,2005-03-14 16:00,2005-03-15 06:00,-1.5,-1.78,0.7,1019.0,2.74,,181,0.32,3,,,-3.82,2005-03-14 07:00,2005-03-14 16:00,10.81,-4.15,2005-03-14 08:00,10.81,2005-03-14 16:00
73,2005-03-15 01:00,Partly cloudy throughout the day.,2005-03-15 06:00,0.19,,,,,rain,11.04,2005-03-15 14:00,-1.31,11.04,2005-03-16 06:00,11.04,2005-03-15 14:00,2005-03-16 06:00,-1.31,-1.08,0.73,1024.1,1.64,,302,0.39,3,,,-1.5,2005-03-15 06:00,2005-03-15 14:00,11.04,-1.5,2005-03-15 06:00,11.04,2005-03-15 14:00
74,2005-03-16 01:00,Mostly cloudy throughout the day.,2005-03-16 06:00,0.22,,,,,rain,16.31,2005-03-16 16:00,-0.27,16.31,2005-03-17 07:00,16.31,2005-03-16 16:00,2005-03-17 07:00,-0.27,1.37,0.73,1028.34,1.72,,246,0.57,4,,,-1.31,2005-03-16 06:00,2005-03-16 16:00,16.31,-1.31,2005-03-16 06:00,16.31,2005-03-16 16:00
75,2005-03-17 01:00,Mostly cloudy throughout the day.,2005-03-17 06:00,0.25,,,,,rain,20.74,2005-03-17 16:00,12.0,20.74,2005-03-18 06:00,20.74,2005-03-17 16:00,2005-03-18 06:00,12.0,2.48,0.61,1025.17,2.83,,260,0.52,4,,,-0.27,2005-03-17 07:00,2005-03-17 16:00,20.74,-0.27,2005-03-17 07:00,20.74,2005-03-17 16:00
76,2005-03-18 01:00,Mostly cloudy throughout the day.,2005-03-18 06:00,0.28,,,,,rain,16.54,2005-03-18 18:00,10.55,16.54,2005-03-19 09:00,16.54,2005-03-18 18:00,2005-03-19 09:00,10.55,7.14,0.63,1020.65,5.47,,283,0.77,3,,,12.0,2005-03-18 06:00,2005-03-18 18:00,16.54,12.0,2005-03-18 06:00,16.54,2005-03-18 18:00
77,2005-03-19 01:00,Mostly cloudy throughout the day.,2005-03-19 06:00,0.31,,,,,rain,12.06,2005-03-19 13:00,-2.66,12.06,2005-03-20 06:00,12.06,2005-03-19 13:00,2005-03-20 07:00,-5.14,1.82,0.62,1018.81,6.5,,321,0.69,4,,,0.03,2005-03-20 00:00,2005-03-19 02:00,15.23,-3.47,2005-03-20 00:00,15.23,2005-03-19 02:00
78,2005-03-20 01:00,Partly cloudy throughout the day.,2005-03-20 06:00,0.34,,,,,snow,5.08,2005-03-20 16:00,-4.74,5.08,2005-03-21 07:00,3.26,2005-03-20 14:00,2005-03-21 07:00,-7.05,-6.62,0.58,1026.72,1.77,,177,0.37,4,,,-2.66,2005-03-20 06:00,2005-03-20 16:00,5.08,-5.14,2005-03-20 07:00,3.26,2005-03-20 14:00
79,2005-03-21 01:00,Partly cloudy throughout the day.,2005-03-21 06:00,0.37,,,,,snow,7.3,2005-03-21 17:00,-3.11,7.3,2005-03-22 05:00,6.16,2005-03-21 16:00,2005-03-22 07:00,-5.72,-5.17,0.65,1023.16,1.62,,118,0.14,4,,,-4.74,2005-03-21 07:00,2005-03-21 17:00,7.3,-7.05,2005-03-21 07:00,6.16,2005-03-21 16:00
80,2005-03-22 01:00,Clear throughout the day.,2005-03-22 06:00,0.4,,,,,,9.89,2005-03-22 17:00,0.28,9.89,2005-03-23 07:00,8.67,2005-03-22 17:00,2005-03-23 07:00,-2.13,-4.15,0.61,1023.38,2.08,,134,0.05,5,,,-3.11,2005-03-22 05:00,2005-03-22 17:00,9.89,-5.72,2005-03-22 07:00,8.67,2005-03-22 17:00
81,2005-03-23 01:00,Mostly cloudy throughout the day.,2005-03-23 06:00,0.43,,,,,rain,12.51,2005-03-23 17:00,3.02,12.51,2005-03-24 07:00,12.51,2005-03-23 17:00,2005-03-24 08:00,1.37,-3.3,0.52,1024.02,1.94,,129,0.83,3,,,0.28,2005-03-23 07:00,2005-03-23 17:00,12.51,-2.13,2005-03-23 07:00,12.51,2005-03-23 17:00
82,2005-03-24 01:00,Mostly cloudy throughout the day.,2005-03-24 06:00,0.47,,,,,rain,15.24,2005-03-24 16:00,3.06,15.24,2005-03-25 07:00,15.24,2005-03-24 16:00,2005-03-25 07:00,1.29,-1.5,0.5,1022.19,2.16,,104,0.72,4,,,3.02,2005-03-24 07:00,2005-03-24 16:00,15.24,1.37,2005-03-24 08:00,15.24,2005-03-24 16:00
83,2005-03-25 01:00,Mostly cloudy throughout the day.,2005-03-25 06:00,0.5,,,,,rain,17.2,2005-03-25 15:00,9.55,17.2,2005-03-26 07:00,17.2,2005-03-25 15:00,2005-03-26 09:00,9.35,3.22,0.61,1018.98,1.76,,131,0.58,4,,,3.06,2005-03-25 07:00,2005-03-25 15:00,17.2,1.29,2005-03-25 07:00,17.2,2005-03-25 15:00
84,2005-03-26 01:00,Mostly cloudy throughout the day.,2005-03-26 06:00,0.53,,,,,rain,14.87,2005-03-26 18:00,8.73,14.87,2005-03-27 03:00,14.87,2005-03-26 18:00,2005-03-27 03:00,7.48,9.03,0.87,1013.43,1.77,,145,0.87,3,,,9.39,2005-03-27 00:00,2005-03-26 18:00,14.87,8.26,2005-03-27 00:00,14.87,2005-03-26 18:00
85,2005-03-27 01:00,Overcast throughout the day.,2005-03-27 06:00,0.57,,,,,rain,11.96,2005-03-27 15:00,9.27,11.96,2005-03-28 07:00,11.96,2005-03-27 15:00,2005-03-28 07:00,7.75,9.31,0.94,1009.54,2.32,,81,0.92,3,,,8.73,2005-03-27 03:00,2005-03-27 15:00,11.96,7.48,2005-03-27 03:00,11.96,2005-03-27 15:00
86,2005-03-28 00:00,Mostly cloudy throughout the day.,2005-03-28 06:00,0.6,,,,,rain,17.44,2005-03-28 16:00,2.29,17.44,2005-03-29 07:00,17.44,2005-03-28 16:00,2005-03-29 07:00,2.29,7.91,0.78,1008.17,2.53,,352,0.85,4,,,9.27,2005-03-28 07:00,2005-03-28 16:00,17.44,7.75,2005-03-28 07:00,17.44,2005-03-28 16:00
87,2005-03-29 00:00,Mostly cloudy throughout the day.,2005-03-29 06:00,0.63,,,,,rain,15.14,2005-03-29 15:00,7.34,15.14,2005-03-30 08:00,15.14,2005-03-29 15:00,2005-03-30 08:00,5.19,4.04,0.71,1015.07,1.23,,252,0.48,4,,,2.29,2005-03-29 07:00,2005-03-29 15:00,15.14,2.29,2005-03-29 07:00,15.14,2005-03-29 15:00
88,2005-03-30 00:00,Mostly cloudy throughout the day.,2005-03-30 06:00,0.67,0.0,0.0,,0.0,,14.29,2005-03-30 17:00,2.28,14.29,2005-03-31 06:00,14.29,2005-03-30 17:00,2005-03-31 06:00,0.22,2.73,0.63,1016.71,2.36,4.91,94,0.74,4,,,7.34,2005-03-30 08:00,2005-03-30 17:00,14.29,5.19,2005-03-30 08:00,14.29,2005-03-30 17:00
89,2005-03-31 00:00,Partly cloudy throughout the day.,2005-03-31 06:00,0.7,0.0,0.0,,0.0,,12.87,2005-03-31 17:00,1.57,12.87,2005-04-01 06:00,12.87,2005-03-31 17:00,2005-04-01 05:00,-1.0,-5.27,0.4,1022.68,2.54,4.51,61,0.22,6,,,2.28,2005-03-31 06:00,2005-03-31 17:00,12.87,0.22,2005-03-31 06:00,12.87,2005-03-31 17:00
90,2005-04-01 00:00,Partly cloudy throughout the day.,2005-04-01 06:00,0.74,0.0,0.0,,0.0,,11.63,2005-04-01 18:00,-0.83,11.63,2005-04-02 07:00,11.63,2005-04-01 18:00,2005-04-02 07:00,-3.09,-4.96,0.46,1028.96,2.74,5.85,69,0.19,5,,,1.57,2005-04-01 06:00,2005-04-01 18:00,11.63,-1.0,2005-04-01 05:00,11.63,2005-04-01 18:00
91,2005-04-02 00:00,Clear throughout the day.,2005-04-02 06:00,0.78,0.0,0.0,,0.0,,14.31,2005-04-02 17:00,-0.4,14.31,2005-04-03 06:00,14.31,2005-04-02 17:00,2005-04-03 06:00,-0.4,-3.83,0.5,1030.64,1.17,1.91,70,0.0,6,,,-0.83,2005-04-02 07:00,2005-04-02 17:00,14.31,-3.09,2005-04-02 07:00,14.31,2005-04-02 17:00
92,2005-04-03 00:00,Partly cloudy throughout the day.,2005-04-03 06:00,0.81,0.0,0.0,,0.0,,16.66,2005-04-03 16:00,-0.32,16.66,2005-04-04 06:00,16.66,2005-04-03 16:00,2005-04-04 07:00,-1.65,-2.8,0.48,1029.65,1.0,2.17,245,0.31,5,,,-0.4,2005-04-03 06:00,2005-04-03 16:00,16.66,-0.4,2005-04-03 06:00,16.66,2005-04-03 16:00
93,2005-04-04 00:00,Clear throughout the day.,2005-04-04 06:00,0.85,0.0,0.0,,0.0,,18.38,2005-04-04 17:00,4.2,18.38,2005-04-05 07:00,18.38,2005-04-04 17:00,2005-04-05 07:00,2.43,-1.82,0.49,1029.37,1.14,3.14,150,0.02,6,,,-0.32,2005-04-04 06:00,2005-04-04 17:00,18.38,-1.65,2005-04-04 07:00,18.38,2005-04-04 17:00
94,2005-04-05 00:00,Clear throughout the day.,2005-04-05 06:00,0.89,0.0,0.0,,0.0,,18.47,2005-04-05 16:00,4.31,18.47,2005-04-06 06:00,18.47,2005-04-05 16:00,2005-04-06 06:00,2.88,-2.22,0.42,1027.44,2.13,3.98,163,0.0,6,,,4.2,2005-04-05 07:00,2005-04-05 16:00,18.47,2.43,2005-04-05 07:00,18.47,2005-04-05 16:00
95,2005-04-06 00:00,Partly cloudy throughout the day.,2005-04-06 06:00,0.93,0.0,0.0,,0.0,,20.77,2005-04-06 17:00,5.9,20.77,2005-04-07 06:00,20.77,2005-04-06 17:00,2005-04-07 06:00,5.12,-0.37,0.43,1024.4,1.55,2.94,177,0.14,6,,,4.31,2005-04-06 06:00,2005-04-06 17:00,20.77,2.88,2005-04-06 06:00,20.77,2005-04-06 17:00
96,2005-04-07 00:00,Mostly cloudy throughout the day.,2005-04-07 06:00,0.96,0.0,0.0,,0.0,,20.9,2005-04-07 16:00,11.6,20.9,2005-04-08 06:00,20.9,2005-04-07 16:00,2005-04-08 06:00,11.6,-0.91,0.38,1015.47,3.04,5.89,172,0.54,4,,,5.9,2005-04-07 06:00,2005-04-07 16:00,20.9,5.12,2005-04-07 06:00,20.9,2005-04-07 16:00
97,2005-04-08 00:00,Mostly cloudy throughout the day.,2005-04-08 06:00,1.0,0.0,0.0,,0.0,,20.9,2005-04-08 15:00,9.26,20.9,2005-04-09 07:00,20.9,2005-04-08 15:00,2005-04-09 07:00,8.8,0.78,0.38,1006.24,4.54,8.05,194,0.8,5,,,11.6,2005-04-08 06:00,2005-04-08 15:00,20.9,11.6,2005-04-08 06:00,20.9,2005-04-08 15:00
98,2005-04-09 00:00,Light rain in the morning and overnight.,2005-04-09 06:00,0.03,0.0634,1.5215,2005-04-09 23:00,1.0,rain,19.64,2005-04-09 13:00,6.81,19.64,2005-04-10 07:00,19.64,2005-04-09 13:00,2005-04-10 07:00,3.5,5.04,0.58,1006.02,2.09,4.11,186,0.87,5,,,9.26,2005-04-09 07:00,2005-04-09 13:00,19.64,8.8,2005-04-09 07:00,19.64,2005-04-09 13:00
99,2005-04-10 00:00,Light rain in the morning and overnight.,2005-04-10 06:00,0.07,0.2643,2.03,2005-04-10 09:00,1.0,rain,9.35,2005-04-10 15:00,5.72,9.35,2005-04-11 07:00,6.61,2005-04-10 16:00,2005-04-11 00:00,3.87,6.46,0.88,1015.86,4.74,6.42,320,0.97,4,,,6.81,2005-04-10 07:00,2005-04-10 00:00,10.92,3.5,2005-04-10 07:00,10.92,2005-04-10 00:00
100,2005-04-11 00:00,Light rain in the morning.,2005-04-11 06:00,0.1,0.2149,1.3528,2005-04-11 03:00,1.0,rain,10.1,2005-04-11 18:00,6.97,10.1,2005-04-12 06:00,10.1,2005-04-11 18:00,2005-04-12 06:00,5.75,4.7,0.81,1023.38,2.39,5.26,358,0.95,4,,,5.72,2005-04-11 07:00,2005-04-11 18:00,10.1,3.87,2005-04-11 00:00,10.1,2005-04-11 18:00
101,2005-04-12 00:00,Light rain in the morning.,2005-04-12 06:00,0.13,0.0,0.0,,0.0,,13.83,2005-04-12 14:00,7.35,13.83,2005-04-13 00:00,13.83,2005-04-12 14:00,2005-04-13 02:00,6.08,3.18,0.63,1018.4,1.56,2.86,28,0.79,4,,,6.97,2005-04-12 06:00,2005-04-12 14:00,13.83,5.75,2005-04-12 06:00,13.83,2005-04-12 14:00
102,2005-04-13 00:00,Light rain in the morning.,2005-04-13 05:00,0.16,0.0423,1.0144,2005-04-13 04:00,1.0,rain,18.91,2005-04-13 18:00,10.87,18.91,2005-04-14 08:00,18.91,2005-04-13 18:00,2005-04-14 08:00,10.87,8.38,0.74,1010.67,1.78,3.54,337,0.68,5,,,7.35,2005-04-13 00:00,2005-04-13 18:00,18.91,6.08,2005-04-13 02:00,18.91,2005-04-13 18:00
103,2005-04-14 00:00,Light rain in the evening.,2005-04-14 05:00,0.2,0.0423,0.7611,2005-04-14 19:00,1.0,rain,19.65,2005-04-14 16:00,9.99,19.65,2005-04-15 05:00,19.65,2005-04-14 16:00,2005-04-15 05:00,9.99,10.19,0.78,1005.25,2.05,4.02,299,0.81,4,,,10.87,2005-04-14 08:00,2005-04-14 16:00,19.65,10.87,2005-04-14 08:00,19.65,2005-04-14 16:00
104,2005-04-15 00:00,Light rain overnight.,2005-04-15 05:00,0.23,0.0725,0.7611,2005-04-15 23:00,1.0,rain,21.96,2005-04-15 17:00,8.32,21.96,2005-04-16 07:00,21.96,2005-04-15 17:00,2005-04-16 07:00,7.64,9.65,0.71,1004.55,2.06,4.16,254,0.67,6,,,9.99,2005-04-15 05:00,2005-04-15 17:00,21.96,9.99,2005-04-15 05:00,21.96,2005-04-15 17:00
105,2005-04-16 00:00,Partly cloudy throughout the day.,2005-04-16 05:00,0.26,0.0,0.0,,0.0,,20.69,2005-04-16 17:00,10.74,20.69,2005-04-17 06:00,20.69,2005-04-16 17:00,2005-04-17 06:00,10.74,7.59,0.66,1004.24,2.83,3.14,168,0.43,7,,,8.32,2005-04-16 07:00,2005-04-16 17:00,20.69,7.64,2005-04-16 07:00,20.69,2005-04-16 17:00
106,2005-04-17 00:00,Light rain overnight.,2005-04-17 05:00,0.29,0.1235,1.6936,2005-04-17 23:00,1.0,rain,18.99,2005-04-17 15:00,10.69,18.99,2005-04-18 05:00,18.99,2005-04-17 15:00,2005-04-18 05:00,10.69,8.65,0.7,997.4,2.68,3.86,102,0.72,4,,,10.74,2005-04-17 06:00,2005-04-17 15:00,18.99,10.74,2005-04-17 06:00,18.99,2005-04-17 15:00
107,2005-04-18 00:00,"Rain until morning, starting again in the evening.",2005-04-18 05:00,0.32,0.6917,3.3051,2005-04-18 20:00,1.0,rain,14.38,2005-04-18 16:00,10.49,14.38,2005-04-19 05:00,14.38,2005-04-18 16:00,2005-04-19 05:00,10.49,10.18,0.9,993.92,3.17,5.33,289,0.95,4,,,10.69,2005-04-18 05:00,2005-04-18 16:00,14.38,10.69,2005-04-18 05:00,14.38,2005-04-18 16:00
108,2005-04-19 00:00,Light rain in the afternoon.,2005-04-19 05:00,0.35,0.0952,1.2692,2005-04-19 00:00,1.0,rain,18.73,2005-04-19 17:00,9.61,18.73,2005-04-20 06:00,18.73,2005-04-19 17:00,2005-04-20 07:00,9.04,10.63,0.84,998.57,2.4,4.81,258,0.85,4,,,10.49,2005-04-19 05:00,2005-04-19 17:00,18.73,10.49,2005-04-19 05:00,18.73,2005-04-19 17:00
109,2005-04-20 00:00,Light rain starting in the afternoon.,2005-04-20 05:00,0.38,0.1692,1.2692,2005-04-20 16:00,1.0,rain,11.57,2005-04-20 10:00,4.24,11.57,2005-04-21 08:00,11.57,2005-04-20 10:00,2005-04-21 07:00,1.91,9.02,0.93,1003.35,2.15,4.01,217,0.96,4,,,8.12,2005-04-20 23:00,2005-04-20 10:00,11.57,6.15,2005-04-20 23:00,11.57,2005-04-20 10:00
110,2005-04-21 00:00,Rain in the morning and afternoon.,2005-04-21 05:00,0.41,0.2539,3.0476,2005-04-21 11:00,1.0,rain,8.78,2005-04-21 18:00,-0.22,8.78,2005-04-22 06:00,6.18,2005-04-21 18:00,2005-04-22 05:00,-3.2,2.14,0.78,1011.2,2.91,4.72,10,0.88,4,,,3.5,2005-04-21 23:00,2005-04-21 18:00,8.78,1.13,2005-04-21 23:00,6.18,2005-04-21 18:00
111,2005-04-22 00:00,Partly cloudy throughout the day.,2005-04-22 05:00,0.44,0.0,0.0,,0.0,,11.82,2005-04-22 18:00,0.84,11.82,2005-04-23 06:00,11.82,2005-04-22 18:00,2005-04-23 06:00,0.84,-3.79,0.51,1015.3,2.39,3.09,325,0.17,7,,,-0.22,2005-04-22 06:00,2005-04-22 18:00,11.82,-3.2,2005-04-22 05:00,11.82,2005-04-22 18:00
112,2005-04-23 00:00,Mostly cloudy throughout the day.,2005-04-23 05:00,0.48,0.0,0.0,,0.0,,16.25,2005-04-23 17:00,5.03,16.25,2005-04-24 06:00,16.25,2005-04-23 17:00,2005-04-24 05:00,4.96,-0.57,0.54,1015.57,1.82,3.96,206,0.27,6,,,0.84,2005-04-23 06:00,2005-04-23 17:00,16.25,0.84,2005-04-23 06:00,16.25,2005-04-23 17:00
113,2005-04-24 00:00,Partly cloudy throughout the day.,2005-04-24 05:00,0.51,0.0,0.0,,0.0,,20.78,2005-04-24 15:00,10.35,20.78,2005-04-25 08:00,20.78,2005-04-24 15:00,2005-04-25 08:00,10.35,3.66,0.56,1014.92,2.34,3.57,177,0.52,6,,,5.03,2005-04-24 06:00,2005-04-24 15:00,20.78,4.96,2005-04-24 05:00,20.78,2005-04-24 15:00
114,2005-04-25 00:00,Rain throughout the day.,2005-04-25 05:00,0.55,0.4476,4.3174,2005-04-25 21:00,1.0,rain,16.41,2005-04-25 18:00,10.12,16.41,2005-04-26 06:00,16.41,2005-04-25 18:00,2005-04-26 06:00,10.12,9.61,0.83,1010.51,3.17,5.37,158,0.92,4,,,10.33,2005-04-25 09:00,2005-04-25 18:00,16.41,10.33,2005-04-25 09:00,16.41,2005-04-25 18:00
115,2005-04-26 00:00,Mostly cloudy throughout the day.,2005-04-26 05:00,0.58,0.0,0.0,,0.0,,14.46,2005-04-26 18:00,7.4,14.46,2005-04-27 06:00,14.46,2005-04-26 18:00,2005-04-27 05:00,6.0,9.1,0.84,1009.64,3.77,6.49,286,0.71,5,,,10.12,2005-04-26 06:00,2005-04-26 18:00,14.46,10.12,2005-04-26 06:00,14.46,2005-04-26 18:00
116,2005-04-27 00:00,Light rain in the morning.,2005-04-27 05:00,0.62,0.0,0.0,,0.0,,19.66,2005-04-27 18:00,9.98,19.66,2005-04-28 05:00,19.66,2005-04-27 18:00,2005-04-28 05:00,9.13,6.62,0.66,1016.99,2.17,4.01,301,0.38,7,,,7.4,2005-04-27 06:00,2005-04-27 18:00,19.66,6.0,2005-04-27 05:00,19.66,2005-04-27 18:00
117,2005-04-28 00:00,Light rain in the morning.,2005-04-28 05:00,0.66,0.15,2.2855,2005-04-28 04:00,1.0,rain,16.51,2005-04-28 18:00,6.36,16.51,2005-04-29 04:00,16.51,2005-04-28 18:00,2005-04-29 05:00,4.33,6.31,0.67,1020.04,4.97,9.22,311,0.56,6,,,9.58,2005-04-28 23:00,2005-04-28 18:00,16.51,9.13,2005-04-28 05:00,16.51,2005-04-28 18:00
118,2005-04-29 00:00,Partly cloudy throughout the day.,2005-04-29 05:00,0.69,,,,,rain,17.08,2005-04-29 17:00,6.53,17.08,2005-04-30 05:00,17.08,2005-04-29 17:00,2005-04-30 07:00,6.13,4.53,0.62,1021.08,2.8,,317,0.35,5,,,6.36,2005-04-29 04:00,2005-04-29 17:00,17.08,4.33,2005-04-29 05:00,17.08,2005-04-29 17:00
119,2005-04-30 00:00,Partly cloudy throughout the day.,2005-04-30 05:00,0.73,0.0,0.0,,0.0,,19.1,2005-04-30 17:00,7.25,19.1,2005-05-01 06:00,19.1,2005-04-30 17:00,2005-05-01 06:00,7.25,3.74,0.56,1019.9,1.3,2.44,352,0.39,6,,,6.53,2005-04-30 05:00,2005-04-30 17:00,19.1,6.13,2005-04-30 07:00,19.1,2005-04-30 17:00
120,2005-05-01 00:00,Mostly cloudy throughout the day.,2005-05-01 05:00,0.77,0.0,0.0,,0.0,,22.72,2005-05-01 16:00,10.06,22.72,2005-05-02 06:00,22.72,2005-05-01 16:00,2005-05-02 06:00,10.06,6.5,0.58,1017.06,1.54,3.14,198,0.57,5,,,7.25,2005-05-01 06:00,2005-05-01 16:00,22.72,7.25,2005-05-01 06:00,22.72,2005-05-01 16:00
121,2005-05-02 00:00,Partly cloudy throughout the day.,2005-05-02 05:00,0.8,0.0,0.0,,0.0,,27.7,2005-05-02 17:00,12.91,27.7,2005-05-03 06:00,27.7,2005-05-02 17:00,2005-05-03 06:00,12.91,9.96,0.59,1016.64,1.44,2.9,218,0.31,6,,,10.06,2005-05-02 06:00,2005-05-02 17:00,27.7,10.06,2005-05-02 06:00,27.7,2005-05-02 17:00
122,2005-05-03 00:00,Mostly cloudy throughout the day.,2005-05-03 05:00,0.84,0.0,0.0,,0.0,,28.4,2005-05-03 16:00,16.82,28.4,2005-05-04 07:00,28.4,2005-05-03 16:00,2005-05-04 07:00,16.82,13.07,0.63,1012.88,1.85,4.02,178,0.57,5,,,12.91,2005-05-03 06:00,2005-05-03 16:00,28.4,12.91,2005-05-03 06:00,28.4,2005-05-03 16:00
123,2005-05-04 00:00,Mostly cloudy throughout the day.,2005-05-04 05:00,0.88,0.0,0.0,,0.0,,16.92,2005-05-04 10:00,11.2,16.92,2005-05-05 02:00,16.92,2005-05-04 10:00,2005-05-05 02:00,11.2,12.12,0.74,1008.4,4.66,7.24,291,0.82,4,,,13.1,2005-05-04 23:00,2005-05-04 00:00,20.42,13.1,2005-05-04 23:00,20.42,2005-05-04 00:00
124,2005-05-05 00:00,Mostly cloudy throughout the day.,2005-05-05 05:00,0.91,0.0,0.0,,0.0,,18.87,2005-05-05 14:00,10.24,18.87,2005-05-06 06:00,18.87,2005-05-05 14:00,2005-05-06 06:00,10.24,8.93,0.67,1007.72,3.94,5.95,310,0.7,5,,,11.2,2005-05-05 02:00,2005-05-05 14:00,18.87,11.2,2005-05-05 02:00,18.87,2005-05-05 14:00
125,2005-05-06 00:00,Mostly cloudy throughout the day.,2005-05-06 05:00,0.95,0.0,0.0,,0.0,,17.36,2005-05-06 14:00,7.83,17.36,2005-05-07 05:00,17.36,2005-05-06 14:00,2005-05-07 05:00,5.54,6.76,0.67,1008.9,4.55,7.7,317,0.6,6,,,10.24,2005-05-06 06:00,2005-05-06 14:00,17.36,10.24,2005-05-06 06:00,17.36,2005-05-06 14:00
126,2005-05-07 00:00,Partly cloudy throughout the day.,2005-05-07 05:00,0.98,0.0,0.0,,0.0,,15.7,2005-05-07 17:00,8.41,15.7,2005-05-08 03:00,15.7,2005-05-07 17:00,2005-05-08 07:00,6.77,3.68,0.6,1008.15,4.78,7.93,317,0.4,6,,,7.83,2005-05-07 05:00,2005-05-07 17:00,15.7,5.54,2005-05-07 05:00,15.7,2005-05-07 17:00
127,2005-05-08 00:00,Mostly cloudy throughout the day.,2005-05-08 05:00,0.01,0.0,0.0,,0.0,,13.68,2005-05-08 17:00,2.99,13.68,2005-05-09 06:00,13.68,2005-05-08 17:00,2005-05-09 04:00,2.97,2.7,0.62,1007.79,4.06,7.71,295,0.7,5,,,6.93,2005-05-08 23:00,2005-05-08 17:00,13.68,4.72,2005-05-08 23:00,13.68,2005-05-08 17:00
128,2005-05-09 00:00,Mostly cloudy throughout the day.,2005-05-09 05:00,0.05,0.0,0.0,,0.0,,14.61,2005-05-09 15:00,2.98,14.61,2005-05-10 06:00,14.61,2005-05-09 15:00,2005-05-10 06:00,2.98,2.9,0.66,1013.21,2.11,3.27,233,0.59,5,,,2.99,2005-05-09 06:00,2005-05-09 15:00,14.61,2.97,2005-05-09 04:00,14.61,2005-05-09 15:00
